epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
605,4.038107550423592,100,0,28,0.28,4,96,-886.23,0.001,1435.8852899074554
606,0.09092373790219427,100,0,25,0.25,7,93,-927.3200000000002,0.001,1438.6314058303833
607,0.04229870483279228,100,0,28,0.28,8,92,-885.1799999999998,0.001,1441.6362779140472
608,0.0559818936791271,100,0,21,0.21,10,90,-980.9499999999998,0.001,1444.7143375873566
609,0.04156366214156151,100,0,23,0.23,4,96,-954.6899999999998,0.001,1447.5070958137512
610,0.2828537706937641,100,0,25,0.25,7,93,-927.6600000000001,0.001,1450.0697557926178
611,0.0466215162910521,100,0,16,0.16,8,92,-1049.5599999999995,0.001,1453.2674670219421
612,0.05132760863751173,100,0,25,0.25,4,96,-927.25,0.001,1456.6981298923492
613,0.0368914357945323,100,0,23,0.23,5,95,-954.5500000000001,0.001,1459.4907886981964
614,0.038689964916557074,100,0,23,0.23,5,95,-953.5299999999999,0.001,1462.757968902588
615,0.05381605377420783,100,0,22,0.22,4,96,-967.5099999999998,0.001,1465.7582347393036
616,0.09014120245352387,100,0,24,0.24,8,92,-939.6399999999998,0.001,1468.6379597187042
617,8.15570224444382,100,0,31,0.31,4,96,-845.1499999999999,0.001,1471.45933675766
618,0.04238209278322756,100,0,27,0.27,11,89,-899.2299999999997,0.001,1474.2679188251495
619,0.1932263483479619,100,0,22,0.22,4,96,-968.31,0.001,1477.2280776500702
620,5.954613787559793,100,0,31,0.31,4,96,-844.61,0.001,1479.9681406021118
621,0.06067288442514837,100,0,27,0.27,7,93,-898.28,0.001,1482.6758637428284
622,0.041735391207039355,100,0,19,0.19,9,91,-1009.28,0.001,1485.549157857895
623,0.03956454498693347,100,0,22,0.22,11,89,-967.5799999999997,0.001,1488.6581666469574
624,1.4737041098903865,100,0,19,0.19,5,95,-1009.0999999999999,0.001,1491.6925518512726
625,0.04908334310166538,100,0,27,0.27,11,89,-899.0999999999998,0.001,1494.2735867500305
626,0.04534772595390677,100,0,25,0.25,4,96,-925.05,0.001,1496.8326609134674
627,0.04267028956674039,100,0,23,0.23,5,95,-954.6599999999999,0.001,1499.6995627880096
628,0.044596486706286666,100,0,22,0.22,8,92,-969.0699999999999,0.001,1502.7761976718903
629,0.05749482298269868,100,0,19,0.19,4,96,-1008.43,0.001,1505.7966556549072
630,0.130649690143764,100,0,19,0.19,5,95,-1007.78,0.001,1509.2416608333588
631,0.05632782109081745,100,0,23,0.23,4,96,-952.8599999999997,0.001,1512.019372701645
632,0.10835832687094808,100,0,16,0.16,11,89,-1049.49,0.001,1515.330156803131
633,0.03966812312602997,100,0,23,0.23,5,95,-955.2899999999997,0.001,1518.4196259975433
634,0.6224940914288163,100,0,28,0.28,7,93,-885.8,0.001,1521.2798178195953
635,0.04997927712276578,100,0,21,0.21,3,97,-981.3299999999997,0.001,1524.356678724289
636,0.12680313377641142,100,0,23,0.23,4,96,-953.2800000000002,0.001,1527.1980607509613
637,0.040238326657563446,100,0,16,0.16,3,97,-1050.26,0.001,1530.1636097431183
638,2.7306143572274597,100,0,28,0.28,6,94,-887.0599999999998,0.001,1533.0115938186646
639,2.793141889795661,100,0,20,0.2,5,95,-995.56,0.001,1536.5113716125488
640,0.047459052614867686,100,0,25,0.25,4,96,-926.1,0.001,1539.465925693512
641,0.10821078556589782,100,0,27,0.27,8,92,-900.2,0.001,1542.335171699524
642,0.05050089589320123,100,0,18,0.18,5,95,-1023.0499999999998,0.001,1545.1474018096924
643,0.049529405273497105,100,0,22,0.22,8,92,-968.7599999999996,0.001,1547.924911737442
644,0.04362872499972582,100,0,23,0.23,5,95,-954.4599999999995,0.001,1550.9208309650421
645,0.04914684385061264,100,0,20,0.2,5,95,-996.3,0.001,1553.8101387023926
646,0.041321382857859135,100,0,16,0.16,7,93,-1049.74,0.001,1557.7360088825226
647,0.0442300321161747,100,0,23,0.23,10,90,-955.5500000000001,0.001,1562.4575028419495
648,0.09294726993888616,100,0,28,0.28,8,92,-884.9400000000003,0.001,1565.0453009605408
649,0.3292429700121284,100,0,22,0.22,10,90,-967.2999999999997,0.001,1567.7182726860046
650,0.14152353884652258,100,0,22,0.22,6,94,-968.6999999999999,0.001,1570.2606678009033
651,0.04015789929777384,100,0,26,0.26,5,95,-911.7599999999999,0.001,1572.6972107887268
652,0.9022674674727023,100,0,19,0.19,5,95,-1009.3799999999997,0.001,1575.4299938678741
653,0.07669340716674924,100,0,22,0.22,2,98,-967.8499999999997,0.001,1578.3109278678894
654,20.323668210003525,100,0,29,0.29,5,95,-873.52,0.001,1580.8528246879578
655,8.599686309956015,100,0,24,0.24,8,92,-940.35,0.001,1583.5643887519836
656,0.3786398680880666,100,0,21,0.21,4,96,-980.9399999999998,0.001,1586.3009469509125
657,5.696252651456743,100,0,18,0.18,5,95,-1023.2799999999999,0.001,1589.1151506900787
658,0.5527793507184833,100,0,18,0.18,4,96,-1021.93,0.001,1592.570327758789
659,0.8373475863970816,100,0,22,0.22,11,89,-967.3799999999999,0.001,1595.5443756580353
660,0.23174767283722758,100,0,22,0.22,6,94,-968.4099999999999,0.001,1598.39160490036
661,1.71561030222103,100,0,23,0.23,4,96,-953.2899999999998,0.001,1601.1501009464264
662,0.6087548541650176,100,0,21,0.21,10,90,-980.4299999999997,0.001,1603.9895088672638
663,0.3368901943415403,100,0,29,0.29,7,93,-872.8299999999997,0.001,1607.2260746955872
664,0.041903348620980975,100,0,25,0.25,11,89,-926.78,0.001,1610.3667976856232
665,0.04172415917739272,100,0,21,0.21,3,97,-982.11,0.001,1613.301514863968
666,0.08512605747207999,100,0,24,0.24,9,91,-940.7699999999999,0.001,1615.8223118782043
667,0.04339153960347176,100,0,19,0.19,7,93,-1008.9599999999999,0.001,1618.5599937438965
668,0.0953574132733047,100,0,20,0.2,9,91,-994.3299999999997,0.001,1621.3477346897125
669,0.0921358241327107,100,0,14,0.14,10,90,-1077.7599999999998,0.001,1624.9251079559326
670,0.12256289668381214,100,0,18,0.18,2,98,-1022.8799999999997,0.001,1628.0595099925995
671,0.9721057528909296,100,0,22,0.22,5,95,-968.7400000000002,0.001,1630.827244758606
672,3.067608597157523,100,0,31,0.31,11,89,-844.87,0.001,1633.3033957481384
673,0.31676129903644323,100,0,16,0.16,6,94,-1047.75,0.001,1636.0947468280792
674,0.05386997066438198,100,0,18,0.18,5,95,-1022.2299999999998,0.001,1639.086975812912
675,0.4153834827709943,100,0,33,0.33,5,95,-817.0200000000001,0.001,1641.4257609844208
676,0.2899489327054471,100,0,21,0.21,10,90,-980.4799999999996,0.001,1644.1301817893982
677,9.884246051134541,100,0,26,0.26,8,92,-913.3200000000002,0.001,1646.9756898880005
678,0.04479191280901432,100,0,24,0.24,8,92,-940.8300000000003,0.001,1650.527251958847
679,0.1562333851493895,100,0,22,0.22,5,95,-968.5899999999998,0.001,1653.9898207187653
680,0.374318744558841,100,0,24,0.24,2,98,-940.1799999999998,0.001,1656.8593878746033
681,0.10993724953383208,100,0,23,0.23,8,92,-953.5099999999998,0.001,1659.491504907608
682,1.4852758791856469,100,0,18,0.18,10,90,-1022.4899999999998,0.001,1662.2488079071045
683,3.6925204046070577,100,0,24,0.24,7,93,-940.34,0.001,1664.9820158481598
684,1.3368703920952976,100,0,25,0.25,4,96,-926.3699999999995,0.001,1667.8872618675232
685,0.04722072328440845,100,0,21,0.21,8,92,-981.1699999999998,0.001,1671.2150688171387
686,0.05121255060657859,100,0,13,0.13,3,97,-1089.33,0.001,1674.8085367679596
687,2.6702878070250153,100,0,26,0.26,7,93,-913.4899999999999,0.001,1677.8920266628265
688,0.036358561124652626,100,0,31,0.31,5,95,-845.1999999999999,0.001,1681.0591287612915
689,0.03822018820792437,100,0,23,0.23,6,94,-955.1599999999999,0.001,1684.4557566642761
690,0.1252353244461119,100,0,22,0.22,7,93,-967.0799999999998,0.001,1687.2258548736572
691,11.736978545589373,100,0,22,0.22,7,93,-967.0600000000002,0.001,1690.3427758216858
692,0.9161414980422705,100,0,24,0.24,8,92,-941.4499999999999,0.001,1692.911188840866
693,1.0355884940363467,100,0,29,0.29,4,96,-872.7799999999996,0.001,1695.3674476146698
694,0.04168659085407853,100,0,27,0.27,4,96,-899.3499999999999,0.001,1698.1000859737396
695,0.10476897886022925,100,0,22,0.22,5,95,-966.54,0.001,1700.7161037921906
696,0.490336139164865,100,0,31,0.31,3,97,-845.5,0.001,1703.4075708389282
697,1.6040176510252058,100,0,22,0.22,4,96,-968.7499999999999,0.001,1706.837891817093
698,3.206677010599524,100,0,21,0.21,2,98,-980.2299999999999,0.001,1710.107626914978
699,0.06116332786157727,100,0,20,0.2,10,90,-994.5799999999996,0.001,1714.5412378311157
700,0.3285481854248792,100,0,25,0.25,5,95,-927.59,0.001,1717.2053456306458
701,0.13291060201823712,100,0,17,0.17,10,90,-1036.3099999999997,0.001,1720.195527791977
702,0.1859369422122836,100,0,19,0.19,2,98,-1009.03,0.001,1723.0558867454529
703,1.1752340828161687,100,0,29,0.29,8,92,-872.5600000000001,0.001,1725.5585448741913
704,0.1584125017374754,100,0,28,0.28,3,97,-885.81,0.001,1728.3347136974335
705,0.6718576212599874,100,0,24,0.24,4,96,-940.2200000000001,0.001,1730.8741986751556
706,0.14034995656460525,100,0,23,0.23,5,95,-955.18,0.001,1733.6381328105927
707,0.6588958486914634,100,0,18,0.18,5,95,-1021.2099999999997,0.001,1736.8387768268585
708,1.903352253679186,100,0,15,0.15,9,91,-1063.6599999999999,0.001,1739.7919397354126
709,0.6376174490526318,100,0,19,0.19,10,90,-1009.47,0.001,1743.736653804779
710,0.04636659881100059,100,0,15,0.15,7,93,-1062.8399999999995,0.001,1746.7220678329468
711,0.4931317145936191,100,0,21,0.21,9,91,-981.5600000000001,0.001,1749.7500727176666
712,2.3039432671573015,100,0,20,0.2,7,93,-994.5099999999999,0.001,1752.8797986507416
713,1.313365525957197,100,0,23,0.23,11,89,-952.8600000000001,0.001,1757.1629927158356
714,1.4490006510727107,100,0,28,0.28,5,95,-885.4699999999999,0.001,1759.751967906952
715,1.153656599931419,100,0,24,0.24,2,98,-940.9799999999998,0.001,1762.2537977695465
716,1.0300620408542454,100,0,24,0.24,5,95,-939.7399999999996,0.001,1765.2333807945251
717,0.20153285888954997,100,0,27,0.27,11,89,-898.2499999999997,0.001,1768.5724947452545
718,0.1568766158632934,100,0,26,0.26,11,89,-913.9200000000001,0.001,1772.6193206310272
719,0.04226018806919456,100,0,24,0.24,4,96,-938.3399999999998,0.001,1775.6022038459778
720,0.5932292692083866,100,0,25,0.25,2,98,-927.3799999999997,0.001,1778.3915436267853
721,0.2925127172656357,100,0,22,0.22,7,93,-966.7199999999999,0.001,1781.1468439102173
722,0.4571135648339987,100,0,25,0.25,9,91,-927.1099999999998,0.001,1784.0101327896118
723,0.17965061869472265,100,0,22,0.22,11,89,-968.7599999999998,0.001,1787.1126317977905
724,0.052875540107488635,100,0,20,0.2,7,93,-995.21,0.001,1789.913055896759
725,0.13607507787644862,100,0,16,0.16,2,98,-1047.3699999999997,0.001,1792.6858608722687
726,0.16221426096744834,100,0,31,0.31,10,90,-845.5199999999996,0.001,1795.0508699417114
727,0.17666830053552984,100,0,21,0.21,11,89,-981.48,0.001,1797.84041762352
728,0.10458452990278602,100,0,22,0.22,5,95,-967.3,0.001,1800.432047843933
729,0.06820641722530127,100,0,25,0.25,3,97,-926.4399999999999,0.001,1803.083684682846
730,0.12562066214159132,100,0,24,0.24,11,89,-941.5000000000001,0.001,1806.0016367435455
731,0.12570461089722812,100,0,21,0.21,9,91,-981.8299999999998,0.001,1808.6003878116608
732,0.2728540142811835,100,0,21,0.21,5,95,-981.1599999999997,0.001,1811.1816709041595
733,0.16701648140326142,100,0,18,0.18,2,98,-1023.2799999999997,0.001,1813.8112788200378
734,0.09905610697343946,100,0,32,0.32,5,95,-833.31,0.001,1816.269737958908
735,0.05448234297335148,100,0,21,0.21,3,97,-982.6099999999998,0.001,1818.9215438365936
736,0.080301812607795,100,0,25,0.25,10,90,-927.0300000000002,0.001,1821.4468286037445
737,0.04795627199113369,100,0,24,0.24,10,90,-940.7199999999999,0.001,1824.0572097301483
738,0.05793509401381016,100,0,22,0.22,11,89,-966.1499999999996,0.001,1826.6050868034363
739,0.05092066828161478,100,0,18,0.18,8,92,-1022.42,0.001,1830.025813817978
740,0.12027271922677756,100,0,28,0.28,7,93,-886.9599999999998,0.001,1834.0179588794708
741,0.05344317777082324,100,0,21,0.21,7,93,-980.1199999999998,0.001,1836.637889623642
742,18.35964212384075,100,0,19,0.19,10,90,-1008.4899999999999,0.001,1839.4075677394867
743,0.17997249900363385,100,0,25,0.25,9,91,-927.2900000000001,0.001,1843.6301987171173
744,0.04076231002807617,100,0,30,0.3,5,95,-858.5199999999996,0.001,1847.6637036800385
745,0.03627949295565486,100,0,29,0.29,4,96,-873.3000000000001,0.001,1850.3481197357178
746,0.866768946275115,100,0,19,0.19,10,90,-1008.3499999999999,0.001,1853.318333864212
747,0.17563861075788736,100,0,21,0.21,5,95,-980.7700000000001,0.001,1856.6308047771454
748,0.20956795908510684,100,0,27,0.27,7,93,-898.9399999999999,0.001,1859.9710369110107
749,0.1842576688155532,100,0,19,0.19,4,96,-1008.0999999999998,0.001,1863.092566728592
750,0.8910778310894966,100,0,26,0.26,7,93,-912.5899999999998,0.001,1865.9834218025208
751,0.22544078536331655,100,0,31,0.31,3,97,-845.6099999999999,0.001,1868.9559438228607
752,1.046901579517871,100,0,23,0.23,5,95,-953.8999999999999,0.001,1871.7954518795013
753,0.9281002154946327,100,0,26,0.26,7,93,-912.22,0.001,1874.5989978313446
754,1.1869096231646836,100,0,31,0.31,2,98,-845.16,0.001,1877.3016278743744
755,0.06898361649364233,100,0,23,0.23,6,94,-952.02,0.001,1879.909649848938
756,0.08459863036870957,100,0,18,0.18,2,98,-1022.4199999999997,0.001,1882.749695777893
757,0.09561048539355398,100,0,18,0.18,7,93,-1023.38,0.001,1886.9720146656036
758,0.19501596679911018,100,0,22,0.22,9,91,-967.2799999999997,0.001,1890.22607588768
759,0.2304558429867029,100,0,22,0.22,7,93,-967.9199999999998,0.001,1892.9356439113617
760,0.09871579140424729,100,0,23,0.23,7,93,-953.8199999999996,0.001,1895.5733137130737
761,0.1547264357842505,100,0,19,0.19,3,97,-1008.27,0.001,1898.117241859436
762,0.11366742197424173,100,0,25,0.25,4,96,-926.5600000000003,0.001,1900.8461346626282
763,0.1602454350143671,100,0,22,0.22,4,96,-966.8199999999998,0.001,1903.305030822754
764,0.26167399481870235,100,0,20,0.2,7,93,-997.0999999999999,0.001,1905.9691247940063
765,13.49457007783465,100,0,25,0.25,7,93,-926.6999999999996,0.001,1908.6757218837738
766,0.041187292002141475,100,0,20,0.2,3,97,-995.75,0.001,1911.1560688018799
767,0.04387584820389748,100,0,13,0.13,4,96,-1088.4999999999998,0.001,1913.9480557441711
768,0.044454603400081394,100,0,24,0.24,2,98,-940.5799999999999,0.001,1916.4032707214355
769,0.03478123230859637,100,0,25,0.25,7,93,-926.5499999999997,0.001,1918.8704068660736
770,0.03794450042769313,100,0,28,0.28,4,96,-886.04,0.001,1921.453596830368
771,0.04063732590526342,100,0,25,0.25,3,97,-925.8599999999997,0.001,1924.2669486999512
772,0.04387397764250636,100,0,21,0.21,2,98,-980.0899999999998,0.001,1926.756249666214
773,0.04715728044509888,100,0,21,0.21,9,91,-979.8199999999998,0.001,1929.7341465950012
774,0.04497046213597059,100,0,17,0.17,7,93,-1034.1000000000001,0.001,1932.7194497585297
775,0.05136910311877727,100,0,23,0.23,10,90,-954.6700000000002,0.001,1935.3624556064606
776,0.05222870264202356,100,0,27,0.27,9,91,-899.5899999999998,0.001,1937.7711386680603
777,0.04911830883473158,100,0,18,0.18,7,93,-1022.3499999999997,0.001,1940.3202137947083
778,0.04887360848486424,100,0,19,0.19,6,94,-1007.4999999999999,0.001,1942.7627630233765
779,0.07409969467669725,100,0,28,0.28,6,94,-886.57,0.001,1944.9719150066376
780,0.06286123763769864,100,0,21,0.21,8,92,-980.9,0.001,1947.4354889392853
781,0.1042918524518609,100,0,27,0.27,10,90,-900.2400000000001,0.001,1949.7494037151337
782,0.06442058682441712,100,0,29,0.29,5,95,-872.54,0.001,1952.07528090477
783,0.08312521984800697,100,0,21,0.21,5,95,-980.8599999999997,0.001,1954.5303978919983
784,0.11972495410591363,100,0,16,0.16,3,97,-1048.6899999999994,0.001,1957.1950538158417
785,0.10411770530045032,100,0,19,0.19,3,97,-1008.4599999999997,0.001,1959.678216934204
786,0.04853404579684138,100,0,13,0.13,4,96,-1089.009999999999,0.001,1962.2697956562042
787,0.07506682679057121,100,0,24,0.24,3,97,-940.2999999999998,0.001,1964.580582857132
788,0.17752825637347996,100,0,25,0.25,4,96,-928.12,0.001,1967.0780386924744
789,0.24023818291723728,100,0,24,0.24,10,90,-941.2,0.001,1969.5093529224396
790,0.7074130000732839,100,0,18,0.18,7,93,-1021.2099999999999,0.001,1971.9086408615112
791,0.17930066119879484,100,0,26,0.26,7,93,-913.6099999999999,0.001,1974.2498989105225
792,0.23276113882660865,100,0,21,0.21,3,97,-980.92,0.001,1976.5917077064514
793,0.20465598605573176,100,0,25,0.25,11,89,-926.97,0.001,1978.8906128406525
794,0.051570203080773355,100,0,19,0.19,6,94,-1008.6299999999999,0.001,1981.6239078044891
795,0.2653421963006258,100,0,29,0.29,11,89,-872.04,0.001,1984.0162076950073
796,0.8675376100745052,100,0,20,0.2,4,96,-995.6500000000001,0.001,1986.3762187957764
797,0.11634771182201803,100,0,21,0.21,3,97,-982.2599999999999,0.001,1988.7366037368774
798,0.03897380951792002,100,0,26,0.26,10,90,-914.3899999999998,0.001,1990.9757587909698
799,0.04370892379432917,100,0,19,0.19,6,94,-1008.0299999999997,0.001,1993.3624649047852
800,0.04479592612013221,100,0,21,0.21,2,98,-980.18,0.001,1995.7294447422028
801,0.0682286231778562,100,0,23,0.23,6,94,-953.5200000000001,0.001,1998.16161775589
802,2.5886231377348303,100,0,29,0.29,4,96,-872.0899999999996,0.001,2000.3852758407593
803,3.0417898928187785,100,0,24,0.24,3,97,-940.1100000000001,0.001,2002.671472787857
804,0.16193792600184678,100,0,24,0.24,3,97,-941.3399999999999,0.001,2004.9690036773682
805,0.09728426598012448,100,0,24,0.24,5,95,-939.8499999999999,0.001,2007.2821266651154
806,0.05261615060269833,100,0,15,0.15,5,95,-1063.8199999999997,0.001,2009.7363257408142
807,0.059559607580304146,100,0,24,0.24,5,95,-940.5099999999999,0.001,2012.149564743042
808,0.06850577168166637,100,0,21,0.21,10,90,-980.8299999999999,0.001,2014.4914197921753
809,0.14016048524528743,100,0,27,0.27,5,95,-900.1899999999999,0.001,2016.796770811081
810,0.06715804565697908,100,0,24,0.24,7,93,-940.9899999999997,0.001,2019.1031086444855
811,0.053381934817880394,100,0,20,0.2,7,93,-993.2999999999997,0.001,2021.4655678272247
812,0.08972222331911325,100,0,25,0.25,3,97,-927.1899999999999,0.001,2023.738140821457
813,0.07798305375501513,100,0,24,0.24,4,96,-942.2399999999999,0.001,2026.091941833496
814,0.08491417072713375,100,0,24,0.24,6,94,-940.6600000000001,0.001,2028.5225126743317
815,0.12904197828844188,100,0,15,0.15,3,97,-1064.4099999999994,0.001,2030.9850528240204
816,0.16574049849063158,100,0,21,0.21,7,93,-980.2099999999998,0.001,2033.3741617202759
817,0.4034669432695955,100,0,29,0.29,7,93,-872.3199999999998,0.001,2035.6223165988922
818,0.1387822413444519,100,0,25,0.25,5,95,-926.1599999999999,0.001,2037.9121668338776
819,0.11697607139125467,100,0,20,0.2,5,95,-993.9200000000002,0.001,2040.2831366062164
820,0.21423710873350502,100,0,23,0.23,11,89,-954.3299999999996,0.001,2042.7063817977905
821,0.20220122430473567,100,0,24,0.24,6,94,-940.9199999999997,0.001,2044.9945306777954
822,0.8145965752750635,100,0,30,0.3,5,95,-860.8700000000001,0.001,2047.1974039077759
823,2.209330051857978,100,0,34,0.34,5,95,-804.21,0.001,2049.3080949783325
824,0.7296031486615538,100,0,22,0.22,8,92,-968.0399999999996,0.001,2051.628780603409
825,0.28813921969383954,100,0,21,0.21,3,97,-982.5,0.001,2053.9783449172974
826,0.10447134120389819,100,0,19,0.19,4,96,-1009.8599999999999,0.001,2056.458310842514
827,0.0728581797517836,100,0,23,0.23,11,89,-953.5099999999998,0.001,2059.375513792038
828,0.04956142406910658,100,0,19,0.19,10,90,-1008.0600000000001,0.001,2062.0860888957977
829,0.05088204905390739,100,0,12,0.12,5,95,-1103.469999999999,0.001,2064.78285074234
830,0.06980409953743219,100,0,23,0.23,8,92,-955.12,0.001,2068.088096857071
831,0.30622077551670374,100,0,17,0.17,7,93,-1035.51,0.001,2071.622201681137
832,3.9578466621413826,100,0,26,0.26,8,92,-914.3499999999997,0.001,2074.1809389591217
833,0.6495182016491889,100,0,17,0.17,5,95,-1035.83,0.001,2076.754994869232
834,0.19476389760151505,100,0,24,0.24,5,95,-940.0199999999998,0.001,2079.4454867839813
835,0.08324504042044283,100,0,20,0.2,8,92,-993.4199999999996,0.001,2081.9886116981506
836,0.5667264181748033,100,0,33,0.33,11,89,-818.3899999999998,0.001,2084.2832419872284
837,0.3425137810409069,100,0,26,0.26,10,90,-913.9400000000002,0.001,2086.8180828094482
838,0.065009990837425,100,0,19,0.19,10,90,-1008.57,0.001,2089.4186396598816
839,0.05506767200306058,100,0,22,0.22,2,98,-968.1399999999999,0.001,2092.3131477832794
840,0.051982220001518725,100,0,28,0.28,4,96,-886.0600000000001,0.001,2095.1253156661987
841,0.0496548855677247,100,0,20,0.2,10,90,-995.06,0.001,2098.0417296886444
842,0.05277694314718247,100,0,21,0.21,5,95,-979.8599999999997,0.001,2100.607545852661
843,0.07989876149222255,100,0,27,0.27,7,93,-899.5499999999998,0.001,2103.9165439605713
844,0.07311652943491936,100,0,21,0.21,3,97,-980.8899999999999,0.001,2106.495905637741
845,0.09163863122463227,100,0,17,0.17,3,97,-1036.3500000000001,0.001,2109.402564764023
846,0.05133304551243782,100,0,12,0.12,11,89,-1103.5599999999997,0.001,2112.1720848083496
847,0.05120291989296675,100,0,23,0.23,6,94,-954.8699999999999,0.001,2114.940993785858
848,0.38959500764496624,100,0,30,0.3,3,97,-857.7199999999999,0.001,2117.8279707431793
849,0.09348865112289786,100,0,24,0.24,2,98,-939.0499999999997,0.001,2121.133650779724
850,0.6271866674348712,100,0,20,0.2,10,90,-995.1500000000001,0.001,2123.949309825897
851,0.04249041691422462,100,0,26,0.26,3,97,-914.3500000000003,0.001,2127.246903657913
852,0.04671613881364465,100,0,20,0.2,4,96,-995.8399999999999,0.001,2130.636309862137
853,0.05705891313031316,100,0,20,0.2,11,89,-995.01,0.001,2133.8537237644196
854,0.06011365815997124,100,0,17,0.17,10,90,-1036.0700000000002,0.001,2136.8085849285126
855,0.049502986408770086,100,0,16,0.16,6,94,-1049.5199999999995,0.001,2139.789397954941
856,0.05234298726543784,100,0,24,0.24,4,96,-941.1499999999999,0.001,2142.329114675522
857,0.052287588138133285,100,0,17,0.17,3,97,-1036.26,0.001,2144.9538209438324
858,0.05332891441881657,100,0,29,0.29,6,94,-874.0800000000002,0.001,2147.755393743515
859,0.04537325907498598,100,0,28,0.28,3,97,-885.77,0.001,2150.2559807300568
860,0.07902286686003208,100,0,23,0.23,9,91,-953.96,0.001,2152.8367228507996
861,0.06132551707327366,100,0,24,0.24,6,94,-940.7099999999999,0.001,2155.31765294075
862,0.056282985936850306,100,0,25,0.25,3,97,-926.8599999999998,0.001,2158.4631288051605
863,0.04931252807378769,100,0,20,0.2,3,97,-994.3099999999997,0.001,2163.7549798488617
864,0.12071829411201179,100,0,25,0.25,10,90,-925.0899999999997,0.001,2166.8442318439484
865,0.9166125569120049,100,0,29,0.29,2,98,-872.1200000000001,0.001,2169.5767979621887
866,0.04524872167035937,100,0,19,0.19,7,93,-1008.4399999999998,0.001,2172.8133256435394
867,0.044944157022982836,100,0,22,0.22,6,94,-967.1999999999999,0.001,2175.735459804535
868,0.04976638626307249,100,0,22,0.22,3,97,-966.9599999999996,0.001,2178.8003997802734
869,0.04956159906461835,100,0,29,0.29,5,95,-872.74,0.001,2181.871021747589
870,0.04700051937252283,100,0,22,0.22,5,95,-968.8799999999998,0.001,2184.673223733902
871,0.05691470514982939,100,0,25,0.25,8,92,-926.3699999999997,0.001,2187.3519077301025
872,0.055784344654530284,100,0,21,0.21,10,90,-981.3,0.001,2190.1085727214813
873,0.20056499158963562,100,0,22,0.22,4,96,-967.4699999999998,0.001,2192.9747269153595
874,0.058629361363127824,100,0,26,0.26,5,95,-912.0999999999997,0.001,2195.5469677448273
875,0.04774459183216095,100,0,21,0.21,5,95,-980.2999999999996,0.001,2198.268333673477
876,0.054582150131464,100,0,27,0.27,9,91,-898.9599999999999,0.001,2200.915909767151
877,0.05242591405287385,100,0,18,0.18,7,93,-1021.6599999999996,0.001,2203.665569782257
878,0.04836273781955242,100,0,19,0.19,3,97,-1005.3099999999998,0.001,2206.5108659267426
879,0.04833942152559757,100,0,24,0.24,5,95,-936.0499999999998,0.001,2209.1497218608856
880,0.05082071870565415,100,0,15,0.15,8,92,-1062.1399999999994,0.001,2212.0669288635254
881,0.05251983590424061,100,0,10,0.1,6,94,-1131.1099999999994,0.001,2215.0298266410828
882,0.051654922291636464,100,0,14,0.14,5,95,-1076.0899999999997,0.001,2217.8407559394836
883,0.05185872163623571,100,0,15,0.15,3,97,-1063.6799999999998,0.001,2220.5998249053955
884,0.05169982209801674,100,0,12,0.12,11,89,-1101.6299999999997,0.001,2223.87691283226
885,0.05298239067196846,100,0,7,0.07,5,95,-1171.6099999999997,0.001,2226.7741277217865
886,0.05260227531194687,100,0,12,0.12,7,93,-1104.1399999999996,0.001,2229.5572397708893
887,0.05225263398140669,100,0,9,0.09,2,98,-1143.8099999999997,0.001,2234.097665786743
888,0.051830544322729113,100,0,14,0.14,8,92,-1075.0499999999995,0.001,2239.524944782257
889,0.05227067336440086,100,0,11,0.11,11,89,-1116.7799999999995,0.001,2242.8744418621063
890,0.053162824995815754,100,0,7,0.07,6,94,-1172.9499999999996,0.001,2246.4132947921753
891,0.05257876142859459,100,0,10,0.1,3,97,-1130.2899999999995,0.001,2250.0890607833862
892,0.051838490813970566,100,0,11,0.11,4,96,-1116.6999999999996,0.001,2252.9491188526154
893,0.052358273826539514,100,0,11,0.11,4,96,-1118.37,0.001,2255.522864818573
894,0.05252392064779997,100,0,10,0.1,5,95,-1128.5999999999995,0.001,2258.04074382782
895,0.05168821364641189,100,0,15,0.15,5,95,-1062.0499999999995,0.001,2260.494781732559
896,0.05152327187359333,100,0,15,0.15,7,93,-1061.1299999999992,0.001,2263.0978429317474
897,0.05204698421061039,100,0,13,0.13,5,95,-1088.7399999999996,0.001,2265.609748840332
898,0.05248447492718697,100,0,12,0.12,10,90,-1102.2399999999998,0.001,2268.3038148880005
899,0.05132387023419142,100,0,17,0.17,10,90,-1034.6299999999997,0.001,2270.772046804428
900,0.056244030883535745,100,0,17,0.17,8,92,-1035.46,0.001,2273.2359948158264
901,0.05465742422267795,100,0,25,0.25,10,90,-926.5000000000002,0.001,2275.6398026943207
902,0.13164662377908826,100,0,38,0.38,3,97,-750.1600000000002,0.001,2278.431991815567
903,0.06105586969293654,100,0,42,0.42,9,91,-696.61,0.001,2281.405280828476
904,0.05806440049782395,100,0,48,0.48,6,94,-615.71,0.001,2283.7527606487274
905,0.06233503323048353,100,0,48,0.48,8,92,-614.1400000000001,0.001,2286.4752147197723
906,0.04868952000513673,100,0,40,0.4,10,90,-722.9300000000003,0.001,2289.8969848155975
907,0.051803381415084004,100,0,33,0.33,4,96,-816.7800000000002,0.001,2293.061416864395
