epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
297,0.05416268561035395,100,0,0,0.0,8,92,-1265.7599999999993,0.001,839.435779094696
298,0.05416279450058937,100,0,0,0.0,11,89,-1267.0699999999993,0.001,842.1343569755554
299,0.054162551499903205,100,0,0,0.0,13,87,-1265.2199999999993,0.001,844.9248991012573
300,0.05416237734258175,100,0,0,0.0,7,93,-1266.4799999999996,0.001,847.5873980522156
301,0.05416207224130631,100,0,0,0.0,6,94,-1264.7199999999993,0.001,850.250482082367
302,0.05416269857436418,100,0,0,0.0,12,88,-1265.1799999999994,0.001,852.9110012054443
303,0.05416395053267479,100,0,0,0.0,13,87,-1266.27,0.001,855.5691411495209
304,0.05416314333677292,100,0,0,0.0,7,93,-1268.1299999999997,0.001,858.3052561283112
305,0.054161893650889394,100,0,0,0.0,9,91,-1267.2099999999996,0.001,861.0372459888458
306,0.05416186150163412,100,0,0,0.0,13,87,-1264.4599999999994,0.001,863.6957850456238
307,0.05416294991970062,100,0,0,0.0,7,93,-1268.1299999999997,0.001,866.530247926712
308,0.05416208647191525,100,0,0,0.0,4,96,-1266.6899999999994,0.001,869.4932281970978
309,0.0541640629991889,100,0,0,0.0,7,93,-1266.5599999999995,0.001,872.2590441703796
310,0.054161072298884394,100,0,0,0.0,12,88,-1265.6799999999994,0.001,875.057186126709
311,0.05416591290384531,100,0,0,0.0,2,98,-1266.2299999999996,0.001,877.7196261882782
312,0.05416049819439649,100,0,0,0.0,2,98,-1267.3199999999997,0.001,880.4467260837555
313,0.0541621458157897,100,0,0,0.0,13,87,-1265.4599999999996,0.001,883.1228501796722
314,0.05416231129318476,100,0,0,0.0,5,95,-1266.1899999999994,0.001,885.7914881706238
315,0.05416291445493698,100,0,0,0.0,10,90,-1266.529999999999,0.001,888.54771900177
316,0.05416285201907158,100,0,0,0.0,11,89,-1265.2599999999995,0.001,891.3375089168549
317,0.05416297912597656,100,0,0,0.0,11,89,-1266.6199999999994,0.001,894.0114121437073
318,0.05416259311139584,100,0,0,0.0,6,94,-1264.8899999999994,0.001,896.7066171169281
319,0.05416344042867422,100,0,0,0.0,13,87,-1265.1299999999992,0.001,899.4923138618469
320,0.05416206281632185,100,0,0,0.0,8,92,-1265.0999999999995,0.001,902.4797451496124
321,0.05416283831000328,100,0,0,0.0,7,93,-1266.2299999999998,0.001,905.3665039539337
322,0.05416237805038691,100,0,0,0.0,13,87,-1267.9999999999995,0.001,908.0186100006104
323,0.054160349033772946,100,0,0,0.0,11,89,-1265.1399999999992,0.001,910.6909770965576
324,0.0541647544503212,100,0,0,0.0,6,94,-1263.8599999999994,0.001,913.3623530864716
325,0.05416243508458138,100,0,0,0.0,9,91,-1264.7399999999993,0.001,916.0350091457367
326,0.05416469179093838,100,0,0,0.0,2,98,-1266.069999999999,0.001,918.8082492351532
327,0.05416212383657694,100,0,0,0.0,10,90,-1265.7299999999996,0.001,921.4818530082703
328,0.054161008037626746,100,0,0,0.0,6,94,-1264.7599999999993,0.001,924.1474890708923
329,0.054163429625332354,100,0,0,0.0,6,94,-1264.5099999999995,0.001,926.8268461227417
330,0.05416420754045248,100,0,0,0.0,6,94,-1265.2999999999995,0.001,929.5091180801392
331,0.05416193250566721,100,0,0,0.0,3,97,-1265.179999999999,0.001,932.2586131095886
332,0.054162454046309,100,0,0,0.0,2,98,-1265.4099999999996,0.001,935.0595090389252
333,0.05416269894689321,100,0,0,0.0,13,87,-1265.4699999999996,0.001,937.725203037262
334,0.054163802228868005,100,0,0,0.0,7,93,-1266.2799999999993,0.001,940.4031081199646
335,0.05416218660771847,100,0,0,0.0,5,95,-1266.6199999999992,0.001,943.125895023346
336,0.0541608115285635,100,0,0,0.0,3,97,-1266.4899999999993,0.001,945.8187501430511
337,0.054163083508610724,100,0,0,0.0,2,98,-1265.2499999999995,0.001,948.5866639614105
338,0.05416412800550461,100,0,0,0.0,7,93,-1264.9799999999993,0.001,951.2871000766754
339,0.05416244763880968,100,0,0,0.0,6,94,-1264.8799999999997,0.001,953.9615790843964
340,0.05416414853185415,100,0,0,0.0,12,88,-1264.1099999999994,0.001,956.6290440559387
341,0.054161684103310105,100,0,0,0.0,13,87,-1265.7999999999997,0.001,959.293802022934
342,0.054164264425635336,100,0,0,0.0,6,94,-1264.7899999999993,0.001,961.9892430305481
343,0.054162406586110594,100,0,0,0.0,13,87,-1265.1299999999992,0.001,964.7794830799103
344,0.0541562158241868,100,0,0,0.0,13,87,-1266.9899999999993,0.001,967.4427931308746
345,0.054168851785361766,100,0,0,0.0,7,93,-1265.5999999999995,0.001,970.1141169071198
346,0.05416268918663263,100,0,0,0.0,10,90,-1265.1799999999994,0.001,972.8121931552887
347,0.05416184041649103,100,0,0,0.0,6,94,-1266.2399999999993,0.001,975.4773268699646
348,0.054162288680672646,100,0,0,0.0,13,87,-1266.3999999999994,0.001,978.2168841362
349,0.05416020322591066,100,0,0,0.0,7,93,-1264.7999999999993,0.001,980.9383270740509
350,0.054163126982748507,100,0,0,0.0,3,97,-1265.8199999999995,0.001,983.6018052101135
351,0.05416183389723301,100,0,0,0.0,6,94,-1265.6099999999994,0.001,986.2680881023407
352,0.05416295185685158,100,0,0,0.0,13,87,-1266.8699999999994,0.001,988.9212522506714
353,0.054163986779749394,100,0,0,0.0,5,95,-1265.5999999999995,0.001,991.6427049636841
354,0.05415825191885233,100,0,0,0.0,9,91,-1265.4299999999996,0.001,994.4252989292145
355,0.05416266139596701,100,0,0,0.0,12,88,-1265.9899999999993,0.001,997.0876569747925
356,0.05416275285184383,100,0,0,0.0,5,95,-1267.07,0.001,999.7590029239655
357,0.05416362624615431,100,0,0,0.0,7,93,-1265.3499999999995,0.001,1002.4829902648926
358,0.0541610573604703,100,0,0,0.0,2,98,-1264.209999999999,0.001,1005.1549201011658
359,0.054162299521267415,100,0,0,0.0,2,98,-1264.1999999999994,0.001,1007.857626914978
360,0.05416056878864765,100,0,0,0.0,13,87,-1265.2599999999993,0.001,1010.6299200057983
361,0.05416292369365692,100,0,0,0.0,2,98,-1266.7699999999995,0.001,1013.3078761100769
362,0.0541623393073678,100,0,0,0.0,7,93,-1264.1599999999994,0.001,1015.9808630943298
363,0.05416058372706175,100,0,0,0.0,10,90,-1265.979999999999,0.001,1018.641851902008
364,0.0541641591116786,100,0,0,0.0,7,93,-1267.5399999999995,0.001,1021.6646320819855
365,0.05416122753173113,100,0,0,0.0,13,87,-1265.5199999999995,0.001,1024.642385005951
366,0.05416046228259802,100,0,0,0.0,6,94,-1267.3299999999995,0.001,1027.3020451068878
367,0.054162837639451025,100,0,0,0.0,13,87,-1266.0499999999993,0.001,1029.9703030586243
368,0.05416249543428421,100,0,0,0.0,6,94,-1266.7799999999997,0.001,1032.6421608924866
369,0.054162472747266294,100,0,0,0.0,8,92,-1267.1,0.001,1035.3082110881805
370,0.05416146945208311,100,0,0,0.0,6,94,-1264.6399999999994,0.001,1038.0196270942688
371,0.05416079893708229,100,0,0,0.0,6,94,-1265.9299999999994,0.001,1040.7251710891724
372,0.054162541814148424,100,0,0,0.0,12,88,-1266.1099999999997,0.001,1043.4732830524445
373,0.05416186712682247,100,0,0,0.0,12,88,-1267.6599999999999,0.001,1046.1409039497375
374,0.05416279219090939,100,0,0,0.0,3,97,-1265.3799999999994,0.001,1048.8054511547089
375,0.05416146129369736,100,0,0,0.0,2,98,-1265.9699999999993,0.001,1051.510747909546
376,0.05416377272456884,100,0,0,0.0,5,95,-1266.1899999999996,0.001,1054.3910160064697
377,0.05416377685964108,100,0,0,0.0,6,94,-1266.2699999999998,0.001,1057.2491989135742
378,0.05415946032851934,100,0,0,0.0,10,90,-1266.9899999999998,0.001,1059.9164471626282
379,0.054163816869258884,100,0,0,0.0,6,94,-1265.3899999999994,0.001,1062.6469089984894
380,0.054162096977233884,100,0,0,0.0,7,93,-1265.0099999999993,0.001,1065.3331561088562
381,0.05416203539818525,100,0,0,0.0,5,95,-1264.0199999999998,0.001,1068.2140600681305
382,0.05416229456663132,100,0,0,0.0,6,94,-1265.2599999999993,0.001,1072.0040998458862
383,0.05416441198438406,100,0,0,0.0,11,89,-1267.4899999999996,0.001,1075.0631251335144
384,0.05416205514222384,100,0,0,0.0,5,95,-1267.7499999999995,0.001,1077.8108530044556
385,0.054161919169127944,100,0,0,0.0,3,97,-1266.1099999999997,0.001,1080.4719851016998
386,0.05416023384779692,100,0,0,0.0,4,96,-1264.5499999999993,0.001,1083.1311140060425
387,0.05416264235973358,100,0,0,0.0,10,90,-1266.359999999999,0.001,1086.0320899486542
388,0.0541617226228118,100,0,0,0.0,5,95,-1264.7999999999997,0.001,1088.7053163051605
389,0.05416269436478615,100,0,0,0.0,3,97,-1266.1899999999996,0.001,1091.3798019886017
390,0.05416250828653574,100,0,0,0.0,13,87,-1266.5999999999995,0.001,1094.0651552677155
391,0.054162276796996596,100,0,0,0.0,9,91,-1265.59,0.001,1096.716982126236
392,0.05416240859776735,100,0,0,0.0,12,88,-1266.1399999999999,0.001,1099.4114062786102
393,0.05416236188262701,100,0,0,0.0,6,94,-1266.1899999999991,0.001,1102.4902868270874
394,0.054162597991526125,100,0,0,0.0,8,92,-1266.7299999999993,0.001,1145.8061971664429
395,0.05416108936071396,100,0,0,0.0,4,96,-1264.9999999999995,0.001,1150.2241010665894
396,0.05416202016174793,100,0,0,0.0,12,88,-1264.7099999999991,0.001,1155.7024521827698
397,0.054162618443369864,100,0,0,0.0,4,96,-1267.1099999999997,0.001,1158.531979084015
398,0.05416262738406658,100,0,0,0.0,6,94,-1266.3599999999997,0.001,1161.2450151443481
399,0.05416249182075262,100,0,0,0.0,4,96,-1263.4799999999996,0.001,1164.079962015152
400,0.054161154106259345,100,0,0,0.0,11,89,-1264.7999999999997,0.001,1166.7317378520966
401,0.05416338048875332,100,0,0,0.0,11,89,-1267.7899999999993,0.001,1169.4078500270844
402,0.05415987081825733,100,0,0,0.0,7,93,-1266.6899999999991,0.001,1172.0735518932343
403,0.054111705347895625,100,0,0,0.0,5,95,-1266.1499999999996,0.001,1174.7669751644135
404,0.05416248518973589,100,0,0,0.0,8,92,-1265.3399999999992,0.001,1177.5259201526642
405,0.05416237495839596,100,0,0,0.0,13,87,-1264.499999999999,0.001,1180.1953239440918
406,0.05416232854127884,100,0,0,0.0,12,88,-1268.1299999999997,0.001,1182.8558979034424
407,0.05416241005063057,100,0,0,0.0,3,97,-1264.1699999999994,0.001,1185.5168671607971
408,0.05416384853422642,100,0,0,0.0,7,93,-1265.3499999999995,0.001,1188.1645209789276
409,0.05416095610707998,100,0,0,0.0,12,88,-1266.5199999999995,0.001,1190.8242771625519
410,0.0541624229028821,100,0,0,0.0,13,87,-1264.7099999999996,0.001,1193.6052989959717
411,0.05416290331631899,100,0,0,0.0,4,96,-1267.4599999999996,0.001,1196.2851421833038
412,0.0541622057557106,100,0,0,0.0,2,98,-1267.2799999999997,0.001,1198.9470610618591
413,0.054162306152284144,100,0,0,0.0,3,97,-1265.8599999999994,0.001,1201.5898430347443
414,0.05416256427764893,100,0,0,0.0,2,98,-1266.1099999999992,0.001,1204.5766651630402
415,0.054159433022141455,100,0,0,0.0,12,88,-1266.6699999999992,0.001,1207.74205493927
416,0.054165550693869594,100,0,0,0.0,3,97,-1266.8599999999997,0.001,1210.4353139400482
417,0.054163060747087,100,0,0,0.0,5,95,-1266.6099999999997,0.001,1213.1014420986176
418,0.054161789938807485,100,0,0,0.0,11,89,-1268.0499999999993,0.001,1216.0096480846405
419,0.054162428714334965,100,0,0,0.0,3,97,-1265.889999999999,0.001,1218.7013790607452
420,0.054165187925100326,100,0,0,0.0,7,93,-1266.3599999999997,0.001,1221.38760304451
421,0.054160100407898426,100,0,0,0.0,10,90,-1266.0599999999995,0.001,1224.1285290718079
422,0.054162656031548975,100,0,0,0.0,13,87,-1267.49,0.001,1226.8155100345612
423,0.05416135191917419,100,0,0,0.0,7,93,-1264.5899999999995,0.001,1229.4767220020294
424,0.05416382532566786,100,0,0,0.0,11,89,-1267.4099999999996,0.001,1232.11008310318
425,0.054162454605102536,100,0,0,0.0,8,92,-1265.5499999999993,0.001,1234.794086933136
426,0.054162323325872425,100,0,0,0.0,9,91,-1266.4899999999996,0.001,1237.538249015808
427,0.05416311230510473,100,0,0,0.0,13,87,-1265.7299999999993,0.001,1240.1924722194672
428,0.05416184637695551,100,0,0,0.0,12,88,-1267.0299999999993,0.001,1242.8286612033844
429,0.05416356079280377,100,0,0,0.0,3,97,-1266.6899999999991,0.001,1245.5155770778656
430,0.05416184514760971,100,0,0,0.0,11,89,-1266.0099999999998,0.001,1248.1467521190643
431,0.05416207004338503,100,0,0,0.0,10,90,-1265.5599999999995,0.001,1250.7866382598877
432,0.054163044318556786,100,0,0,0.0,12,88,-1265.6799999999992,0.001,1253.5710229873657
433,0.05416247393935919,100,0,0,0.0,12,88,-1264.7999999999995,0.001,1256.2427642345428
434,0.0541617875173688,100,0,0,0.0,13,87,-1265.4599999999996,0.001,1258.8958699703217
435,0.0541630195081234,100,0,0,0.0,12,88,-1265.4399999999991,0.001,1261.539433002472
436,0.05416320409625769,100,0,0,0.0,12,88,-1265.0499999999993,0.001,1264.1836471557617
437,0.054163964837789534,100,0,0,0.0,8,92,-1265.129999999999,0.001,1267.2662160396576
438,0.05416210900992155,100,0,0,0.0,4,96,-1264.8799999999997,0.001,1270.3108780384064
439,0.0541621071100235,100,0,0,0.0,7,93,-1265.9799999999993,0.001,1273.6314160823822
440,0.05416048813611269,100,0,0,0.0,4,96,-1265.5099999999998,0.001,1276.8798940181732
441,0.05416495602577925,100,0,0,0.0,13,87,-1264.9599999999996,0.001,1279.581477880478
442,0.05416019212454557,100,0,0,0.0,10,90,-1264.7899999999997,0.001,1282.3513181209564
443,0.05416339796036482,100,0,0,0.0,13,87,-1266.3,0.001,1285.005294084549
444,0.05416352964937687,100,0,0,0.0,13,87,-1263.8299999999995,0.001,1287.7603511810303
445,0.05416164193302393,100,0,0,0.0,3,97,-1266.4399999999996,0.001,1290.4042491912842
446,0.054162703193724154,100,0,0,0.0,2,98,-1266.98,0.001,1293.0368251800537
447,0.05416147634387016,100,0,0,0.0,6,94,-1264.9399999999991,0.001,1295.7313191890717
448,0.054163405224680904,100,0,0,0.0,13,87,-1265.3899999999994,0.001,1298.4928059577942
449,0.05416115749627352,100,0,0,0.0,2,98,-1266.7799999999995,0.001,1301.1412510871887
450,0.0541640592366457,100,0,0,0.0,8,92,-1264.9599999999994,0.001,1303.8034482002258
451,0.05416279923170805,100,0,0,0.0,3,97,-1265.5099999999995,0.001,1306.4607141017914
452,0.05415994979441166,100,0,0,0.0,2,98,-1265.09,0.001,1309.142284154892
453,0.05416346862912178,100,0,0,0.0,11,89,-1266.9399999999998,0.001,1311.8714241981506
454,0.054163175858557226,100,0,0,0.0,13,87,-1265.969999999999,0.001,1314.5650172233582
455,0.0541615093126893,100,0,0,0.0,12,88,-1265.5199999999995,0.001,1317.2250399589539
456,0.054162806309759615,100,0,0,0.0,5,95,-1265.3799999999997,0.001,1319.877466917038
457,0.0541639943793416,100,0,0,0.0,9,91,-1267.2399999999998,0.001,1322.5757341384888
458,0.054161803349852565,100,0,0,0.0,13,87,-1265.5199999999998,0.001,1325.3225679397583
459,0.054161749072372915,100,0,0,0.0,8,92,-1265.5499999999995,0.001,1328.0949671268463
460,0.05416142225265503,100,0,0,0.0,13,87,-1264.2399999999993,0.001,1330.7470450401306
461,0.0541631281375885,100,0,0,0.0,3,97,-1266.4899999999993,0.001,1333.3924870491028
462,0.05416365142911673,100,0,0,0.0,6,94,-1266.7799999999997,0.001,1336.0378930568695
463,0.05416245274245739,100,0,0,0.0,7,93,-1266.479999999999,0.001,1338.744782924652
464,0.054162089638412,100,0,0,0.0,2,98,-1266.5699999999997,0.001,1341.42431306839
465,0.054163099639117716,100,0,0,0.0,10,90,-1264.5899999999997,0.001,1344.1486699581146
466,0.05416261475533247,100,0,0,0.0,4,96,-1264.6599999999994,0.001,1346.8001430034637
467,0.05416230719536543,100,0,0,0.0,13,87,-1266.6599999999994,0.001,1349.505558013916
468,0.05416240330785513,100,0,0,0.0,6,94,-1266.1499999999992,0.001,1352.1384010314941
469,0.054162824489176274,100,0,0,0.0,4,96,-1264.8399999999992,0.001,1354.7774980068207
470,0.05416391655802727,100,0,0,0.0,6,94,-1265.2899999999995,0.001,1357.5174040794373
471,0.05416027557104826,100,0,0,0.0,4,96,-1265.6799999999996,0.001,1360.1556942462921
472,0.054163564927875996,100,0,0,0.0,11,89,-1265.6899999999994,0.001,1362.786514043808
473,0.05416129510849714,100,0,0,0.0,3,97,-1266.6399999999999,0.001,1365.4365179538727
474,0.05416344460099935,100,0,0,0.0,2,98,-1267.1099999999997,0.001,1368.081442117691
475,0.05416238244622946,100,0,0,0.0,9,91,-1265.1399999999992,0.001,1370.7250430583954
476,0.0541615391895175,100,0,0,0.0,6,94,-1264.9899999999998,0.001,1373.5926339626312
477,0.05416229046881199,100,0,0,0.0,11,89,-1267.4199999999996,0.001,1376.3237631320953
478,0.05416252426803112,100,0,0,0.0,13,87,-1265.5599999999993,0.001,1379.5066602230072
479,0.054163632318377494,100,0,0,0.0,4,96,-1265.9799999999993,0.001,1382.5937330722809
480,0.054162597581744194,100,0,0,0.0,9,91,-1264.0399999999995,0.001,1386.8287723064423
481,0.054162802770733834,100,0,0,0.0,6,94,-1266.3099999999997,0.001,1390.5827679634094
482,0.05416280332952738,100,0,0,0.0,10,90,-1265.1699999999998,0.001,1394.2552201747894
483,0.05416105188429356,100,0,0,0.0,9,91,-1265.2999999999993,0.001,1397.3425660133362
484,0.054163972176611425,100,0,0,0.0,6,94,-1264.7099999999994,0.001,1400.0198850631714
485,0.0541611373052001,100,0,0,0.0,7,93,-1265.6299999999994,0.001,1402.7709951400757
486,0.0541627736762166,100,0,0,0.0,6,94,-1265.3799999999997,0.001,1405.4265539646149
487,0.05416150070726872,100,0,0,0.0,8,92,-1264.2899999999993,0.001,1408.0992300510406
488,0.054166530147194865,100,0,0,0.0,13,87,-1265.0899999999992,0.001,1410.818647146225
489,0.05416089728474617,100,0,0,0.0,6,94,-1267.3299999999997,0.001,1413.4727969169617
490,0.0541599839925766,100,0,0,0.0,11,89,-1264.9999999999995,0.001,1416.1162540912628
491,0.05416465263813734,100,0,0,0.0,6,94,-1266.3199999999997,0.001,1418.889015197754
492,0.05416246686130762,100,0,0,0.0,9,91,-1266.5699999999993,0.001,1421.5362451076508
493,0.05416279375553131,100,0,0,0.0,13,87,-1264.5399999999993,0.001,1424.2039639949799
494,0.054162190333008765,100,0,0,0.0,8,92,-1266.4799999999996,0.001,1426.8731632232666
495,0.054163180589675904,100,0,0,0.0,7,93,-1266.7799999999993,0.001,1429.5626530647278
496,0.054162275306880475,100,0,0,0.0,5,95,-1266.0999999999997,0.001,1432.7061131000519
497,0.05416071929037571,100,0,0,0.0,6,94,-1265.4699999999993,0.001,1435.5050761699677
498,0.054162459187209605,100,0,0,0.0,2,98,-1265.7699999999995,0.001,1438.158607006073
499,0.05416416384279728,100,0,0,0.0,13,87,-1266.7799999999997,0.001,1440.8091640472412
500,0.054163140766322615,100,0,0,0.0,6,94,-1265.9799999999996,0.001,1443.5428760051727
501,0.054162097834050654,100,0,0,0.0,10,90,-1266.3099999999995,0.001,1446.1994020938873
502,0.05416182976216078,100,0,0,0.0,5,95,-1263.6199999999997,0.001,1448.9713490009308
503,0.05416295688599348,100,0,0,0.0,7,93,-1265.1799999999994,0.001,1451.6223330497742
504,0.054161398783326146,100,0,0,0.0,7,93,-1263.6499999999999,0.001,1454.2918350696564
505,0.054164773523807525,100,0,0,0.0,3,97,-1263.1099999999997,0.001,1456.9488551616669
506,0.054161645732820035,100,0,0,0.0,6,94,-1265.2299999999996,0.001,1459.6845471858978
507,0.05416282195597887,100,0,0,0.0,13,87,-1265.849999999999,0.001,1462.4873750209808
508,0.05416183814406395,100,0,0,0.0,5,95,-1266.3899999999994,0.001,1465.1605389118195
509,0.054163002148270606,100,0,0,0.0,4,96,-1266.6899999999996,0.001,1467.8339998722076
510,0.05416221082210541,100,0,0,0.0,5,95,-1267.1099999999994,0.001,1470.5613191127777
511,0.054161831066012384,100,0,0,0.0,7,93,-1265.4799999999996,0.001,1473.2129800319672
512,0.054163371585309504,100,0,0,0.0,7,93,-1266.0899999999992,0.001,1475.8614530563354
513,0.05416378229856491,100,0,0,0.0,7,93,-1266.619999999999,0.001,1478.6226801872253
514,0.054161225706338884,100,0,0,0.0,12,88,-1264.3199999999995,0.001,1481.285982131958
515,0.05416240956634283,100,0,0,0.0,6,94,-1266.999999999999,0.001,1483.9130351543427
516,0.054162253998219966,100,0,0,0.0,4,96,-1265.1599999999996,0.001,1486.5652770996094
517,0.054163460955023765,100,0,0,0.0,5,95,-1266.7799999999995,0.001,1489.2883632183075
518,0.05416207309812307,100,0,0,0.0,11,89,-1266.119999999999,0.001,1491.9985480308533
519,0.05416327148675919,100,0,0,0.0,5,95,-1266.1599999999994,0.001,1494.6736030578613
520,0.05416241101920605,100,0,0,0.0,6,94,-1264.9699999999993,0.001,1497.3259751796722
521,0.05416256137192249,100,0,0,0.0,5,95,-1264.3899999999994,0.001,1499.987577199936
522,0.054165352582931516,100,0,0,0.0,13,87,-1268.3299999999995,0.001,1502.635703086853
523,0.05415931720286608,100,0,0,0.0,5,95,-1267.8699999999994,0.001,1505.7861750125885
524,0.05416192401200533,100,0,0,0.0,13,87,-1264.2999999999993,0.001,1508.782429933548
525,0.05416414931416511,100,0,0,0.0,6,94,-1264.7499999999993,0.001,1511.4292681217194
526,0.05416166443377733,100,0,0,0.0,7,93,-1267.3599999999994,0.001,1514.0929028987885
527,0.054163140691816804,100,0,0,0.0,8,92,-1266.2699999999993,0.001,1516.7472410202026
528,0.05416143611073494,100,0,0,0.0,4,96,-1266.2999999999995,0.001,1519.4277572631836
529,0.05416415683925152,100,0,0,0.0,7,93,-1266.0299999999995,0.001,1522.1701951026917
530,0.054161406308412555,100,0,0,0.0,13,87,-1265.1899999999991,0.001,1524.8346560001373
531,0.05416257541626692,100,0,0,0.0,11,89,-1269.6899999999996,0.001,1527.467136144638
532,0.0541624603420496,100,0,0,0.0,6,94,-1266.3499999999995,0.001,1530.1628620624542
533,0.054162812568247315,100,0,0,0.0,6,94,-1264.3399999999997,0.001,1532.824481010437
534,0.054163245521485805,100,0,0,0.0,4,96,-1266.8699999999992,0.001,1535.509369134903
535,0.05416189048439264,100,0,0,0.0,7,93,-1266.3599999999997,0.001,1538.2447681427002
536,0.054162153787910935,100,0,0,0.0,10,90,-1265.7699999999995,0.001,1540.9058802127838
537,0.05416335090994835,100,0,0,0.0,4,96,-1264.999999999999,0.001,1543.5475380420685
538,0.054162249192595484,100,0,0,0.0,2,98,-1264.3299999999995,0.001,1546.2114281654358
539,0.05416383590549231,100,0,0,0.0,10,90,-1264.7599999999993,0.001,1548.870497226715
540,0.054161963015794755,100,0,0,0.0,7,93,-1264.7599999999998,0.001,1551.5390331745148
541,0.054162941798567774,100,0,0,0.0,3,97,-1267.9099999999999,0.001,1554.2332320213318
542,0.05416331946849823,100,0,0,0.0,6,94,-1265.0499999999995,0.001,1556.8786771297455
543,0.054161809533834454,100,0,0,0.0,13,87,-1265.0499999999993,0.001,1559.553750038147
544,0.05416238125413656,100,0,0,0.0,13,87,-1267.3699999999997,0.001,1562.1926500797272
545,0.054162257574498655,100,0,0,0.0,13,87,-1265.1699999999996,0.001,1565.2092440128326
546,0.054163664504885675,100,0,0,0.0,6,94,-1264.7899999999995,0.001,1568.2022080421448
547,0.05416509345173836,100,0,0,0.0,2,98,-1265.8599999999997,0.001,1570.897940158844
548,0.05416107703000307,100,0,0,0.0,4,96,-1264.6199999999997,0.001,1573.5534310340881
549,0.054160508438944814,100,0,0,0.0,10,90,-1266.2399999999993,0.001,1576.228434085846
550,0.054164085052907464,100,0,0,0.0,5,95,-1265.3399999999995,0.001,1579.1756439208984
551,0.05416228517889977,100,0,0,0.0,13,87,-1266.0999999999995,0.001,1582.2576038837433
552,0.05416162367910147,100,0,0,0.0,7,93,-1266.7299999999993,0.001,1585.2560620307922
553,0.05416110638529062,100,0,0,0.0,8,92,-1266.8199999999997,0.001,1588.671196937561
554,0.054164956994354724,100,0,0,0.0,11,89,-1266.2199999999998,0.001,1591.982104063034
555,0.05416284292936325,100,0,0,0.0,4,96,-1264.6299999999997,0.001,1595.0330929756165
556,0.05416142288595438,100,0,0,0.0,12,88,-1263.109999999999,0.001,1598.6482560634613
557,0.05416243784129619,100,0,0,0.0,4,96,-1265.4299999999992,0.001,1601.6428701877594
558,0.05416144713759422,100,0,0,0.0,5,95,-1264.8399999999992,0.001,1604.5251579284668
559,0.05416504416614771,100,0,0,0.0,7,93,-1267.1599999999994,0.001,1607.6666350364685
560,0.054162875674664976,100,0,0,0.0,11,89,-1267.28,0.001,1610.907070159912
561,0.05416288990527392,100,0,0,0.0,3,97,-1265.729999999999,0.001,1614.0258431434631
562,0.05416294053196907,100,0,0,0.0,7,93,-1266.779999999999,0.001,1616.8574039936066
563,0.054160984009504316,100,0,0,0.0,7,93,-1265.8899999999996,0.001,1619.7919380664825
564,0.05416259411722422,100,0,0,0.0,7,93,-1265.0399999999995,0.001,1622.7597460746765
565,0.05416385680437088,100,0,0,0.0,7,93,-1266.3199999999995,0.001,1870.3722541332245
566,0.054162034727633,100,0,0,0.0,13,87,-1266.1099999999992,0.001,1873.1747379302979
567,0.05416370928287506,100,0,0,0.0,2,98,-1266.8199999999997,0.001,1875.9641590118408
568,0.05416070085018873,100,0,0,0.0,6,94,-1266.4799999999996,0.001,1898.8212208747864
569,0.05416201628744602,100,0,0,0.0,6,94,-1266.0999999999995,0.001,1901.5884182453156
570,0.05416272632777691,100,0,0,0.0,11,89,-1266.9999999999995,0.001,1904.2514078617096
571,0.054162267595529556,100,0,0,0.0,6,94,-1265.8099999999993,0.001,1913.9156920909882
572,0.05416088577359915,100,0,0,0.0,2,98,-1266.7799999999995,0.001,1919.389092206955
573,0.0541614967212081,100,0,0,0.0,6,94,-1265.6499999999994,0.001,1923.6795060634613
574,0.05416186433285475,100,0,0,0.0,2,98,-1266.4899999999996,0.001,1926.5528900623322
575,0.05416129522025585,100,0,0,0.0,6,94,-1265.2099999999991,0.001,1929.4672501087189
576,0.054163689091801644,100,0,0,0.0,7,93,-1266.4099999999996,0.001,1932.1489510536194
577,0.05416160836815834,100,0,0,0.0,5,95,-1265.6299999999994,0.001,1934.8254699707031
578,0.054162457920610904,100,0,0,0.0,5,95,-1265.6899999999991,0.001,1937.6041963100433
579,0.054163715206086635,100,0,0,0.0,10,90,-1263.9499999999994,0.001,1940.4099569320679
580,0.0541604195907712,100,0,0,0.0,13,87,-1264.8899999999996,0.001,1943.0935580730438
581,0.05416442979127169,100,0,0,0.0,4,96,-1266.4499999999994,0.001,1945.908851146698
582,0.05416196782141924,100,0,0,0.0,13,87,-1265.4699999999993,0.001,1948.575138092041
583,0.054161721058189866,100,0,0,0.0,6,94,-1266.6099999999992,0.001,1951.5045561790466
584,0.05416379023343325,100,0,0,0.0,5,95,-1265.1299999999997,0.001,1954.2835171222687
585,0.05416235376149416,100,0,0,0.0,11,89,-1265.5099999999998,0.001,1957.1115772724152
586,0.054162067398428916,100,0,0,0.0,9,91,-1266.729999999999,0.001,1960.6089942455292
587,0.054160649999976156,100,0,0,0.0,12,88,-1265.1299999999997,0.001,1963.920044183731
588,0.0541650478169322,100,0,0,0.0,13,87,-1263.9999999999993,0.001,1967.489786863327
589,0.05416249480098486,100,0,0,0.0,13,87,-1264.61,0.001,1971.3937380313873
590,0.05416346881538629,100,0,0,0.0,7,93,-1266.5599999999995,0.001,1974.775220155716
