epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
586,0.0003844375163316727,100,0,20,0.2,5,95,-1027.3199999999997,0.001,727.1948070526123
587,0.00033319085836410524,100,0,19,0.19,9,91,-1047.89,0.001,728.2095699310303
588,0.00032040879130363465,100,0,12,0.12,7,93,-1139.229999999999,0.001,729.2808499336243
589,0.00028665291145443914,100,0,14,0.14,4,96,-1132.0099999999998,0.001,730.3965187072754
590,0.00029336676001548765,100,0,13,0.13,6,94,-1140.1599999999992,0.001,731.6163578033447
591,0.00027349375188350677,100,0,11,0.11,9,91,-1160.9099999999994,0.001,732.7965548038483
592,0.00024660035967826843,100,0,16,0.16,8,92,-1120.5999999999997,0.001,733.8885970115662
593,0.0011175484210252762,100,0,16,0.16,4,96,-1093.8999999999996,0.001,734.9773030281067
594,0.001293487399816513,100,0,18,0.18,3,97,-1059.5400000000002,0.001,735.9959590435028
595,0.0002449360489845276,100,0,19,0.19,7,93,-1047.2999999999997,0.001,736.9951107501984
596,0.0002576029300689697,100,0,23,0.23,8,92,-993.5899999999999,0.001,737.9564199447632
597,0.0009936656802892684,100,0,25,0.25,4,96,-965.77,0.001,738.8798289299011
598,0.00024293409660458565,100,0,26,0.26,9,91,-943.04,0.001,739.7775478363037
599,0.001037645787000656,100,0,30,0.3,5,95,-892.3000000000003,0.001,740.6606147289276
600,0.0011237983405590058,100,0,27,0.27,4,96,-951.1899999999999,0.001,741.580235004425
601,0.001587916761636734,100,0,27,0.27,2,98,-935.2900000000001,0.001,742.5149660110474
602,0.00020598191767930984,100,0,25,0.25,8,92,-981.2799999999999,0.001,743.4857127666473
603,0.00017541421577334403,100,0,27,0.27,7,93,-934.89,0.001,744.4153430461884
604,0.00016937611624598503,100,0,27,0.27,7,93,-921.4600000000002,0.001,745.3596987724304
605,0.00018895266577601433,100,0,32,0.32,7,93,-855.0199999999999,0.001,746.2510058879852
606,0.00018655721098184585,100,0,29,0.29,4,96,-891.4900000000001,0.001,747.1454899311066
607,0.00017928903922438623,100,0,30,0.3,6,94,-923.3799999999997,0.001,748.0837969779968
608,0.00018173284828662873,100,0,29,0.29,8,92,-906.7099999999999,0.001,748.9857878684998
609,0.0001878087967634201,100,0,30,0.3,7,93,-903.4,0.001,749.9071788787842
610,0.0001674560084939003,100,0,31,0.31,7,93,-866.15,0.001,750.8181970119476
611,0.0007607548683881759,100,0,33,0.33,2,98,-842.4399999999996,0.001,751.7060248851776
612,0.0009213632345199585,100,0,30,0.3,5,95,-893.3499999999999,0.001,752.6565599441528
613,0.0014767125248908997,100,0,29,0.29,2,98,-895.07,0.001,753.7063190937042
614,0.0007654286921024323,100,0,26,0.26,6,94,-946.9900000000001,0.001,754.8339948654175
615,0.00019653555005788803,100,0,29,0.29,5,95,-921.6200000000003,0.001,755.884251832962
616,0.00021112199872732161,100,0,24,0.24,3,97,-970.2399999999998,0.001,756.9299898147583
617,0.00021657660603523253,100,0,24,0.24,6,94,-999.9300000000002,0.001,757.935448884964
618,0.000742683857679367,100,0,19,0.19,8,92,-1025.3599999999997,0.001,758.9445700645447
619,0.0002273826487362385,100,0,20,0.2,6,94,-1021.1000000000003,0.001,760.0705940723419
620,0.00023029737174510957,100,0,20,0.2,7,93,-1002.3500000000001,0.001,761.3362400531769
621,0.00019097093492746354,100,0,23,0.23,7,93,-978.8399999999999,0.001,762.3077580928802
622,0.000204475037753582,100,0,23,0.23,7,93,-978.23,0.001,763.2674369812012
623,0.0002237972803413868,100,0,26,0.26,9,91,-931.41,0.001,764.1812908649445
624,0.0013446733355522156,100,0,28,0.28,2,98,-914.8300000000002,0.001,765.1165988445282
625,0.0001771712675690651,100,0,26,0.26,6,94,-942.7499999999999,0.001,766.0561897754669
626,0.00021934030577540396,100,0,29,0.29,7,93,-910.1099999999999,0.001,766.9679610729218
627,0.0008716181665658951,100,0,29,0.29,5,95,-940.4000000000001,0.001,767.9514548778534
628,0.00020251553505659103,100,0,29,0.29,7,93,-894.02,0.001,768.8362998962402
629,0.00019021894782781602,100,0,34,0.34,3,97,-823.6199999999999,0.001,769.6550269126892
630,0.001452055275440216,100,0,32,0.32,4,96,-890.0899999999998,0.001,770.5413670539856
631,0.00021528717130422592,100,0,33,0.33,8,92,-838.9699999999998,0.001,771.3696727752686
632,0.00021915096789598465,100,0,28,0.28,6,94,-910.6000000000004,0.001,772.2841761112213
633,0.000661613717675209,100,0,28,0.28,7,93,-953.7500000000001,0.001,773.2442629337311
634,0.00022640017792582512,100,0,24,0.24,7,93,-964.28,0.001,774.1911170482635
635,0.0006727297604084015,100,0,28,0.28,6,94,-955.6600000000001,0.001,775.3609619140625
636,0.00020584534853696824,100,0,29,0.29,7,93,-902.6600000000001,0.001,776.5450019836426
637,0.0006951446831226349,100,0,31,0.31,7,93,-865.1700000000002,0.001,777.5596740245819
638,0.00019096283242106438,100,0,31,0.31,9,91,-878.7400000000001,0.001,778.5070230960846
639,0.00018196910619735717,100,0,34,0.34,6,94,-817.75,0.001,779.3848087787628
640,0.00018026154488325118,100,0,36,0.36,6,94,-776.95,0.001,780.2516248226166
641,0.0001961558312177658,100,0,29,0.29,6,94,-907.82,0.001,781.2740290164948
642,0.0007372668385505676,100,0,38,0.38,4,96,-789.98,0.001,782.1784508228302
643,0.00020162630826234818,100,0,27,0.27,6,94,-922.6400000000002,0.001,783.2239527702332
644,0.0009289783984422683,100,0,29,0.29,4,96,-909.91,0.001,784.4690878391266
645,0.00021250076591968536,100,0,32,0.32,7,93,-858.7199999999998,0.001,785.6353938579559
646,0.00021952519193291665,100,0,30,0.3,6,94,-906.75,0.001,787.0949048995972
647,0.001223016381263733,100,0,25,0.25,2,98,-981.0600000000001,0.001,788.3727488517761
648,0.00027147412300109863,100,0,25,0.25,6,94,-961.42,0.001,789.6201457977295
649,0.0002884368225932121,100,0,22,0.22,5,95,-1004.42,0.001,791.3609049320221
650,0.0003456190973520279,100,0,12,0.12,7,93,-1143.6099999999994,0.001,793.1597518920898
651,0.00022178133949637412,100,0,18,0.18,4,96,-1100.3899999999996,0.001,794.7826039791107
652,0.00026836205273866653,100,0,8,0.08,5,95,-1175.4999999999998,0.001,796.3471457958221
653,0.0002852537855505943,100,0,11,0.11,4,96,-1132.3699999999997,0.001,797.7227559089661
654,0.0003039664775133133,100,0,12,0.12,3,97,-1141.3799999999997,0.001,798.9868779182434
655,0.0002736133523285389,100,0,13,0.13,9,91,-1125.0099999999995,0.001,800.179976940155
656,0.0003873235359787941,100,0,7,0.07,5,95,-1192.3899999999996,0.001,801.4293749332428
657,0.0003084910660982132,100,0,14,0.14,8,92,-1070.0299999999995,0.001,802.5644600391388
658,0.0002874649316072464,100,0,15,0.15,7,93,-1057.1999999999996,0.001,803.6957778930664
659,0.00041359156370162964,100,0,7,0.07,7,93,-1164.5999999999995,0.001,805.0889699459076
660,0.0003707369416952133,100,0,12,0.12,7,93,-1096.7299999999996,0.001,806.366142988205
661,0.0005056239664554596,100,0,7,0.07,7,93,-1164.1399999999994,0.001,807.6205899715424
662,0.000523875392973423,100,0,10,0.1,6,94,-1139.309999999999,0.001,809.0658638477325
663,0.0004983612522482872,100,0,12,0.12,8,92,-1107.9199999999996,0.001,810.5730128288269
664,0.0005130962282419205,100,0,12,0.12,3,97,-1117.3499999999995,0.001,812.04465508461
665,0.0005646758154034615,100,0,16,0.16,6,94,-1048.5199999999993,0.001,813.7315979003906
666,0.0005611810833215713,100,0,21,0.21,6,94,-977.4599999999999,0.001,815.2004730701447
667,0.0005797557160258293,100,0,16,0.16,6,94,-1104.6499999999996,0.001,817.0808408260345
668,0.0005915678665041924,100,0,15,0.15,6,94,-1136.0899999999997,0.001,818.7772178649902
669,0.000589049905538559,100,0,14,0.14,6,94,-1159.3300000000002,0.001,820.3728818893433
670,0.00037684597074985507,100,0,14,0.14,4,96,-1157.9499999999998,0.001,821.8822410106659
671,0.0017129062116146088,100,0,12,0.12,3,97,-1171.4799999999993,0.001,823.2820739746094
672,0.0005826901271939278,100,0,17,0.17,6,94,-1139.7999999999995,0.001,824.6340088844299
673,0.0005082300677895546,100,0,26,0.26,7,93,-934.62,0.001,826.4546039104462
674,0.000525633953511715,100,0,24,0.24,4,96,-968.63,0.001,827.9780569076538
675,0.0026214420795440674,100,0,28,0.28,4,96,-959.0799999999998,0.001,829.4546480178833
676,0.0005565745756030083,100,0,25,0.25,9,91,-995.9799999999998,0.001,830.8617010116577
677,0.0005045780539512635,100,0,25,0.25,4,96,-953.9799999999999,0.001,832.2433907985687
678,0.002240947484970093,100,0,23,0.23,5,95,-969.5499999999997,0.001,833.6155009269714
679,0.00035592157393693924,100,0,22,0.22,8,92,-1004.1399999999996,0.001,835.0423557758331
680,0.00034173250198364256,100,0,15,0.15,3,97,-1133.9099999999999,0.001,836.8108868598938
681,0.000259880144149065,100,0,13,0.13,3,97,-1126.3300000000002,0.001,838.3267467021942
682,0.00020029157400131226,100,0,16,0.16,5,95,-1099.7099999999996,0.001,839.6962699890137
683,0.0001742287166416645,100,0,12,0.12,7,93,-1150.5699999999993,0.001,841.2223999500275
684,0.00017722012475132943,100,0,15,0.15,6,94,-1093.2999999999995,0.001,843.1491770744324
685,0.00017381710931658746,100,0,10,0.1,6,94,-1152.9299999999992,0.001,845.9867849349976
686,0.00018811963498592378,100,0,20,0.2,7,93,-1027.07,0.001,848.3009588718414
687,0.0006124340370297432,100,0,25,0.25,7,93,-982.0600000000001,0.001,850.9875650405884
688,0.0006387727707624436,100,0,31,0.31,5,95,-876.0199999999999,0.001,854.0523698329926
689,0.0001624119281768799,100,0,33,0.33,7,93,-853.1000000000005,0.001,856.561637878418
690,0.00015258457511663437,100,0,30,0.3,4,96,-916.3000000000002,0.001,858.9358468055725
691,0.00015706080943346024,100,0,36,0.36,6,94,-805.6799999999996,0.001,860.9828999042511
692,0.0001706939935684204,100,0,32,0.32,6,94,-840.7,0.001,862.9122800827026
693,0.00013670086860656738,100,0,30,0.3,6,94,-894.6400000000001,0.001,865.3660018444061
694,0.00016264721751213073,100,0,33,0.33,6,94,-855.3600000000001,0.001,867.8637018203735
695,0.0008831014484167099,100,0,35,0.35,2,98,-844.8200000000002,0.001,870.1307039260864
696,0.00017948251217603684,100,0,26,0.26,9,91,-955.6700000000002,0.001,872.5580389499664
697,0.00026565346866846084,100,0,35,0.35,6,94,-829.0,0.001,874.705885887146
698,0.0006612001359462738,100,0,30,0.3,7,93,-908.9799999999997,0.001,879.4523258209229
699,0.0006610245257616044,100,0,26,0.26,6,94,-965.2099999999995,0.001,884.0649168491364
700,0.0002929647825658321,100,0,24,0.24,7,93,-960.17,0.001,889.8281128406525
701,0.0002908150851726532,100,0,17,0.17,7,93,-1057.2999999999995,0.001,895.0658400058746
702,0.00031058011576533316,100,0,15,0.15,6,94,-1092.4499999999996,0.001,902.6869637966156
703,0.0003619491308927536,100,0,12,0.12,7,93,-1105.8699999999997,0.001,907.9196929931641
704,0.0003019428625702858,100,0,7,0.07,9,91,-1169.5399999999995,0.001,910.6296150684357
705,0.00039005599915981293,100,0,3,0.03,6,94,-1218.9499999999996,0.001,913.0115449428558
706,0.0003804115578532219,100,0,9,0.09,7,93,-1156.3499999999995,0.001,915.230523109436
707,0.000432080551981926,100,0,7,0.07,3,97,-1182.3299999999997,0.001,917.6615948677063
708,0.0003640414774417877,100,0,6,0.06,6,94,-1189.4899999999993,0.001,920.3043267726898
709,0.00030205683782696724,100,0,5,0.05,6,94,-1193.7799999999997,0.001,922.8641977310181
710,0.0002043617144227028,100,0,13,0.13,9,91,-1148.3199999999995,0.001,925.4808628559113
711,0.0005191509053111077,100,0,9,0.09,7,93,-1170.36,0.001,928.1883208751678
712,0.0005221014469861985,100,0,6,0.06,6,94,-1178.019999999999,0.001,930.7726540565491
713,0.0005829388275742531,100,0,7,0.07,6,94,-1182.6299999999997,0.001,933.2710037231445
714,0.0009319926053285598,100,0,10,0.1,2,98,-1132.3899999999996,0.001,935.5127630233765
715,0.0005295206606388092,100,0,10,0.1,4,96,-1124.2899999999995,0.001,937.6503059864044
716,0.0005980993434786797,100,0,9,0.09,7,93,-1140.619999999999,0.001,939.725695848465
717,0.0005947737395763397,100,0,6,0.06,5,95,-1179.8699999999997,0.001,941.9682857990265
718,0.0005372720956802368,100,0,6,0.06,5,95,-1178.3199999999997,0.001,943.9224050045013
719,0.0004859498143196106,100,0,9,0.09,9,91,-1138.6099999999997,0.001,945.695506811142
720,0.0005371379107236862,100,0,8,0.08,6,94,-1162.2599999999998,0.001,947.5221848487854
721,0.00039313238114118575,100,0,8,0.08,7,93,-1151.8599999999994,0.001,949.4617147445679
722,0.00043020136654376985,100,0,9,0.09,3,97,-1137.8099999999993,0.001,951.5392758846283
723,0.0006418323516845703,100,0,7,0.07,2,98,-1165.43,0.001,953.4999978542328
724,0.00039971157908439634,100,0,6,0.06,8,92,-1177.8899999999992,0.001,955.7882568836212
725,0.00041728023439645766,100,0,6,0.06,6,94,-1177.7299999999993,0.001,958.1101338863373
726,0.0004136321321129799,100,0,11,0.11,6,94,-1110.4799999999998,0.001,960.33615899086
727,0.0003804601728916168,100,0,12,0.12,6,94,-1097.5499999999995,0.001,962.3888928890228
728,0.0003626558184623718,100,0,10,0.1,7,93,-1125.7199999999993,0.001,964.1764137744904
729,0.0009297918528318405,100,0,9,0.09,7,93,-1138.0799999999997,0.001,966.3210349082947
730,0.00041531365364789964,100,0,10,0.1,4,96,-1124.9899999999998,0.001,968.1230099201202
731,0.0005969760194420814,100,0,7,0.07,2,98,-1165.9899999999998,0.001,970.2199537754059
732,0.0004677643626928329,100,0,15,0.15,7,93,-1083.4299999999998,0.001,972.0177609920502
733,0.00039605069905519487,100,0,6,0.06,7,93,-1185.0900000000004,0.001,974.1181170940399
734,0.0003598598763346672,100,0,14,0.14,7,93,-1101.8800000000003,0.001,975.8597140312195
735,0.0004715770483016968,100,0,23,0.23,6,94,-989.55,0.001,977.3886487483978
736,0.00050209891051054,100,0,20,0.2,5,95,-1040.7599999999995,0.001,979.0260519981384
737,0.0014919090270996095,100,0,24,0.24,5,95,-980.5099999999999,0.001,980.5322599411011
738,0.0003038305416703224,100,0,27,0.27,6,94,-972.3999999999999,0.001,982.0849678516388
739,0.00043735086917877196,100,0,22,0.22,6,94,-996.85,0.001,983.6869568824768
740,0.00042220182716846467,100,0,30,0.3,6,94,-903.2700000000001,0.001,985.377965927124
741,0.0003133498877286911,100,0,31,0.31,4,96,-857.75,0.001,986.974916934967
742,0.0003967488557100296,100,0,30,0.3,6,94,-934.0799999999999,0.001,988.4815678596497
743,0.0005651050060987473,100,0,29,0.29,2,98,-901.4999999999999,0.001,990.3702330589294
744,0.000319017730653286,100,0,34,0.34,2,98,-853.98,0.001,991.9675488471985
745,0.0003492291644215584,100,0,32,0.32,6,94,-875.7200000000001,0.001,993.8058800697327
746,0.00029557893052697184,100,0,25,0.25,6,94,-979.2399999999998,0.001,995.8322308063507
747,0.0002644475921988487,100,0,37,0.37,7,93,-789.9300000000002,0.001,997.3665058612823
748,0.00031562797725200655,100,0,27,0.27,7,93,-927.26,0.001,999.3854880332947
749,0.00031385991722345354,100,0,30,0.3,7,93,-889.15,0.001,1001.8656108379364
750,0.00034436479210853577,100,0,32,0.32,6,94,-853.74,0.001,1003.8817009925842
751,0.00035166606307029724,100,0,29,0.29,6,94,-915.0800000000002,0.001,1005.7348647117615
752,0.00038701925426721574,100,0,31,0.31,3,97,-874.7900000000001,0.001,1008.2319378852844
753,0.00034645117819309234,100,0,25,0.25,7,93,-980.8499999999999,0.001,1011.5379898548126
754,0.0013407978415489197,100,0,31,0.31,4,96,-862.7700000000002,0.001,1013.8627140522003
755,0.002213096469640732,100,0,26,0.26,5,95,-946.45,0.001,1017.1800498962402
756,0.0003666990250349045,100,0,28,0.28,7,93,-920.4500000000003,0.001,1019.3190298080444
757,0.0008930645883083344,100,0,32,0.32,6,94,-891.4799999999996,0.001,1021.7859587669373
758,0.00025735724717378615,100,0,29,0.29,9,91,-940.0099999999999,0.001,1024.2912468910217
759,0.00021937131881713868,100,0,25,0.25,9,91,-935.9100000000002,0.001,1026.3214960098267
760,0.0002241295576095581,100,0,29,0.29,7,93,-896.8999999999999,0.001,1028.7681510448456
761,0.00024382039904594422,100,0,33,0.33,5,95,-845.1800000000001,0.001,1032.7590639591217
762,0.00026997227221727373,100,0,32,0.32,2,98,-866.6699999999998,0.001,1037.8341579437256
763,0.0009025132656097412,100,0,27,0.27,7,93,-914.3699999999997,0.001,1041.961354970932
764,0.0009467852860689163,100,0,27,0.27,7,93,-926.2199999999998,0.001,1044.460970878601
765,0.0009873142838478087,100,0,31,0.31,5,95,-877.84,0.001,1046.338926076889
766,0.00017797771841287612,100,0,36,0.36,6,94,-819.9599999999999,0.001,1048.0172519683838
767,0.0001828200928866863,100,0,28,0.28,7,93,-899.5699999999997,0.001,1049.8372068405151
768,0.0006660865992307663,100,0,30,0.3,4,96,-897.0000000000003,0.001,1051.917350769043
769,0.00015311066061258317,100,0,38,0.38,7,93,-769.6500000000002,0.001,1053.440613746643
770,0.0005933040753006935,100,0,32,0.32,6,94,-901.7599999999998,0.001,1055.011076927185
771,0.00014598562382161617,100,0,36,0.36,7,93,-810.4100000000004,0.001,1056.5356619358063
772,0.0008009233325719833,100,0,35,0.35,6,94,-796.1899999999996,0.001,1057.807711839676
773,0.00013561168685555458,100,0,25,0.25,6,94,-972.5199999999996,0.001,1059.2902760505676
774,0.00012644427828490735,100,0,32,0.32,7,93,-844.42,0.001,1060.6490437984467
775,0.0006972628086805344,100,0,22,0.22,2,98,-977.4300000000002,0.001,1062.04873585701
776,0.00014431036077439786,100,0,36,0.36,4,96,-812.4900000000001,0.001,1063.225588798523
777,0.0001325186714529991,100,0,36,0.36,7,93,-825.2600000000001,0.001,1064.352149963379
778,0.00014091085642576218,100,0,31,0.31,6,94,-873.5600000000002,0.001,1065.716347694397
779,0.00014137801714241504,100,0,33,0.33,6,94,-864.6899999999999,0.001,1066.9971361160278
780,0.00013540572486817838,100,0,28,0.28,7,93,-932.8199999999999,0.001,1068.3829019069672
781,0.00015538418665528297,100,0,32,0.32,6,94,-902.25,0.001,1069.6184298992157
782,0.00191746324300766,100,0,38,0.38,7,93,-768.5300000000002,0.001,1070.6758587360382
783,0.0001270671747624874,100,0,36,0.36,7,93,-807.9,0.001,1071.805193901062
784,0.00013676343485713005,100,0,44,0.44,2,98,-678.9300000000001,0.001,1073.058133840561
785,0.001263255625963211,100,0,35,0.35,5,95,-821.96,0.001,1074.562196969986
786,0.00013953213579952716,100,0,35,0.35,7,93,-838.0800000000002,0.001,1076.2249429225922
787,0.0005970995500683785,100,0,34,0.34,3,97,-821.0399999999997,0.001,1077.6379330158234
788,0.0006584667414426804,100,0,34,0.34,6,94,-844.7999999999998,0.001,1079.1394538879395
789,0.0001262384932488203,100,0,30,0.3,6,94,-898.2799999999997,0.001,1081.3172488212585
790,0.00012762805446982383,100,0,31,0.31,6,94,-884.05,0.001,1083.1112978458405
791,0.0002997545339167118,100,0,32,0.32,2,98,-888.03,0.001,1085.6332740783691
792,0.0008162874728441238,100,0,34,0.34,4,96,-848.9399999999998,0.001,1088.364197731018
793,0.0001353771146386862,100,0,24,0.24,6,94,-962.8800000000002,0.001,1092.3798959255219
794,0.0001395274233072996,100,0,33,0.33,6,94,-865.8199999999997,0.001,1096.3062467575073
795,0.0006904282420873642,100,0,37,0.37,4,96,-801.3199999999998,0.001,1099.4189517498016
796,0.00014498163014650345,100,0,29,0.29,2,98,-896.3499999999999,0.001,1101.1245727539062
797,0.00016698837280273437,100,0,31,0.31,6,94,-866.1600000000001,0.001,1102.574234008789
798,0.00016858521848917007,100,0,34,0.34,7,93,-839.8399999999999,0.001,1103.941848039627
799,0.00019818628206849098,100,0,26,0.26,7,93,-963.0199999999998,0.001,1105.6661849021912
800,0.001045585498213768,100,0,31,0.31,4,96,-877.3699999999998,0.001,1107.4104340076447
801,0.0002276875451207161,100,0,26,0.26,9,91,-947.74,0.001,1109.1832587718964
802,0.0002499402314424515,100,0,23,0.23,7,93,-957.2199999999996,0.001,1110.8227548599243
803,0.00021904364228248597,100,0,30,0.3,8,92,-898.2099999999998,0.001,1112.3845119476318
804,0.0002011660672724247,100,0,32,0.32,2,98,-856.38,0.001,1113.811397075653
805,0.00029257489368319514,100,0,26,0.26,6,94,-940.0199999999996,0.001,1115.3271207809448
806,0.00026189783588051794,100,0,25,0.25,9,91,-949.2899999999996,0.001,1116.8153579235077
807,0.00033153299242258074,100,0,17,0.17,5,95,-1046.5499999999997,0.001,1118.2652089595795
808,0.0003428882360458374,100,0,25,0.25,6,94,-930.2000000000002,0.001,1119.7075889110565
809,0.0002480904944241047,100,0,31,0.31,2,98,-862.6399999999996,0.001,1121.3371229171753
810,0.00037061840295791624,100,0,27,0.27,4,96,-930.2899999999998,0.001,1122.6917238235474
811,0.0012687250971794128,100,0,28,0.28,7,93,-891.68,0.001,1124.0178937911987
812,0.00034371986985206606,100,0,24,0.24,7,93,-976.6000000000001,0.001,1125.365238904953
813,0.0016162310540676116,100,0,26,0.26,3,97,-951.0699999999996,0.001,1126.6451978683472
814,0.0002631554938852787,100,0,30,0.3,6,94,-864.5500000000001,0.001,1127.8233349323273
815,0.0003304712474346161,100,0,24,0.24,8,92,-989.3199999999998,0.001,1129.0915377140045
816,0.0012627094984054565,100,0,30,0.3,6,94,-885.2900000000003,0.001,1130.3636178970337
817,0.0003569835051894188,100,0,29,0.29,7,93,-897.2199999999998,0.001,1131.545821905136
818,0.0003122088871896267,100,0,33,0.33,6,94,-866.19,0.001,1132.7097897529602
819,0.0003031688369810581,100,0,36,0.36,9,91,-800.0100000000001,0.001,1133.7313446998596
820,0.00033322401344776153,100,0,35,0.35,6,94,-840.5400000000002,0.001,1134.8090879917145
821,0.000299286637455225,100,0,28,0.28,9,91,-895.25,0.001,1135.9293899536133
822,0.0002143828198313713,100,0,30,0.3,2,98,-892.0999999999997,0.001,1137.3592927455902
823,0.00031080253422260284,100,0,30,0.3,7,93,-864.1399999999999,0.001,1138.737359046936
824,0.0015571410953998566,100,0,31,0.31,3,97,-855.0899999999998,0.001,1140.143077135086
825,0.00035512376576662063,100,0,29,0.29,7,93,-925.0699999999998,0.001,1141.577260017395
826,0.00033083684742450713,100,0,29,0.29,7,93,-897.26,0.001,1143.1047859191895
827,0.0003451410681009293,100,0,19,0.19,6,94,-1039.1299999999997,0.001,1144.9518308639526
828,0.0003368974104523659,100,0,35,0.35,7,93,-833.1700000000002,0.001,1146.3661768436432
829,0.002651360034942627,100,0,40,0.4,7,93,-732.8900000000001,0.001,1148.3202188014984
830,0.000336754247546196,100,0,25,0.25,6,94,-938.9300000000002,0.001,1150.8057708740234
831,0.0002314642257988453,100,0,26,0.26,7,93,-916.53,0.001,1154.6202228069305
832,0.0002662651799619198,100,0,29,0.29,6,94,-896.6199999999999,0.001,1158.0755770206451
833,0.000303606316447258,100,0,29,0.29,4,96,-912.4399999999998,0.001,1161.9711899757385
834,0.00029193757101893427,100,0,30,0.3,6,94,-870.87,0.001,1165.0742728710175
835,0.00024361103773117064,100,0,34,0.34,6,94,-842.6799999999998,0.001,1168.9705488681793
836,0.00030030488967895506,100,0,28,0.28,6,94,-914.1099999999998,0.001,1171.7722628116608
837,0.00033438332378864287,100,0,29,0.29,7,93,-903.51,0.001,1173.478973865509
838,0.0003544415533542633,100,0,29,0.29,7,93,-911.4000000000003,0.001,1174.8381538391113
839,0.00037620600312948226,100,0,25,0.25,7,93,-981.5700000000003,0.001,1176.376116991043
840,0.0024662253260612486,100,0,44,0.44,5,95,-678.05,0.001,1177.5037999153137
841,0.00022261234000325202,100,0,29,0.29,7,93,-899.2499999999999,0.001,1178.970221042633
842,0.00031182866543531416,100,0,30,0.3,6,94,-884.6399999999998,0.001,1180.512748003006
843,0.001102319061756134,100,0,33,0.33,2,98,-853.3200000000004,0.001,1182.7503089904785
844,0.00023804191499948501,100,0,36,0.36,9,91,-813.0600000000003,0.001,1183.9758257865906
845,0.001235937401652336,100,0,26,0.26,5,95,-954.7700000000002,0.001,1185.4812679290771
846,0.00027731459587812426,100,0,26,0.26,7,93,-931.1999999999997,0.001,1186.798954963684
847,0.00025699347257614137,100,0,33,0.33,9,91,-859.4300000000001,0.001,1188.0221209526062
848,0.0011673400551080705,100,0,27,0.27,4,96,-932.1999999999997,0.001,1189.3586537837982
849,0.0009796418249607085,100,0,40,0.4,4,96,-768.4800000000001,0.001,1190.5748448371887
850,0.0002022150531411171,100,0,30,0.3,7,93,-880.9499999999998,0.001,1191.926728963852
851,0.0009217288345098496,100,0,33,0.33,3,97,-862.12,0.001,1193.176796913147
852,0.00022003311663866044,100,0,30,0.3,7,93,-887.5200000000001,0.001,1194.5145010948181
853,0.00013905320316553115,100,0,37,0.37,5,95,-789.7099999999999,0.001,1195.6013870239258
854,0.0001509447395801544,100,0,29,0.29,5,95,-908.6999999999995,0.001,1196.9354710578918
855,0.00016419440507888793,100,0,29,0.29,9,91,-896.5700000000005,0.001,1198.2094769477844
856,0.00020806895568966865,100,0,26,0.26,7,93,-939.0999999999999,0.001,1199.434208869934
857,0.00018380388617515565,100,0,36,0.36,4,96,-815.9599999999996,0.001,1200.5075130462646
858,0.001100805029273033,100,0,33,0.33,6,94,-840.59,0.001,1201.595901966095
859,0.0001983625441789627,100,0,28,0.28,6,94,-914.9500000000002,0.001,1202.879849910736
860,0.00018577178940176964,100,0,25,0.25,6,94,-1008.3800000000003,0.001,1204.2264139652252
861,0.00014868532307446002,100,0,31,0.31,7,93,-881.0699999999997,0.001,1205.4775958061218
862,0.00017392007634043694,100,0,35,0.35,7,93,-820.9399999999999,0.001,1206.6402349472046
863,0.00016064096242189409,100,0,35,0.35,4,96,-822.93,0.001,1207.875539779663
864,0.00017128471285104751,100,0,36,0.36,7,93,-805.32,0.001,1209.0993430614471
865,0.0002872173115611076,100,0,33,0.33,8,92,-822.6800000000001,0.001,1210.3407847881317
866,0.00031320158392190935,100,0,37,0.37,7,93,-793.63,0.001,1211.714941740036
867,0.00034179918467998506,100,0,20,0.2,6,94,-1019.82,0.001,1213.2741689682007
868,0.0003574191778898239,100,0,21,0.21,7,93,-999.8300000000005,0.001,1214.5862119197845
869,0.00021359881386160852,100,0,37,0.37,7,93,-791.18,0.001,1215.6407308578491
870,0.00264323890209198,100,0,36,0.36,6,94,-778.7999999999998,0.001,1216.6712801456451
871,0.001431664526462555,100,0,31,0.31,7,93,-858.1499999999999,0.001,1217.772609949112
872,0.0004187322035431862,100,0,31,0.31,7,93,-890.57,0.001,1218.9784970283508
873,0.0003507399186491966,100,0,26,0.26,7,93,-936.0199999999999,0.001,1220.2205939292908
874,0.00037105202674865724,100,0,32,0.32,4,96,-894.13,0.001,1221.4221539497375
875,0.000283947940915823,100,0,37,0.37,7,93,-777.65,0.001,1222.562906742096
876,0.0003777017816901207,100,0,26,0.26,6,94,-922.9200000000002,0.001,1223.9531428813934
877,0.00031185057014226913,100,0,32,0.32,7,93,-869.4899999999997,0.001,1225.1630609035492
878,0.0012270144373178482,100,0,35,0.35,6,94,-821.2699999999998,0.001,1226.33815908432
879,0.001246403455734253,100,0,34,0.34,7,93,-849.1500000000002,0.001,1227.4933788776398
880,0.0003708423674106598,100,0,34,0.34,6,94,-827.1500000000001,0.001,1228.744854927063
881,0.00025052979588508607,100,0,33,0.33,6,94,-821.0000000000001,0.001,1230.0563628673553
882,0.00029837977141141894,100,0,28,0.28,6,94,-941.3200000000003,0.001,1231.7968549728394
883,0.00024480437859892846,100,0,32,0.32,6,94,-884.3900000000003,0.001,1233.0385210514069
884,0.00033182721585035325,100,0,20,0.2,7,93,-1007.83,0.001,1234.526865720749
