epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
584,0.0003423487395048141,100,0,8,0.08,6,94,-1175.549999999999,0.001,873.1940557956696
585,0.00033929776400327684,100,0,13,0.13,11,89,-1120.87,0.001,874.9534778594971
586,0.00034908052533864974,100,0,9,0.09,10,90,-1141.1599999999996,0.001,876.7042639255524
587,0.0003804173320531845,100,0,8,0.08,5,95,-1165.3199999999995,0.001,878.4855780601501
588,0.00037894628942012785,100,0,12,0.12,10,90,-1114.0899999999997,0.001,880.1523149013519
589,0.0004087604209780693,100,0,6,0.06,4,96,-1188.429999999999,0.001,881.8968198299408
590,0.00042334333062171936,100,0,13,0.13,6,94,-1133.9399999999996,0.001,883.678102016449
591,0.00039696626365184787,100,0,11,0.11,5,95,-1153.6099999999997,0.001,886.1175999641418
592,0.0004004377871751785,100,0,17,0.17,13,87,-1099.5399999999997,0.001,887.7475478649139
593,0.00044573575258255004,100,0,12,0.12,4,96,-1129.5899999999992,0.001,889.3678028583527
594,0.0018041417002677917,100,0,11,0.11,7,93,-1136.8899999999994,0.001,890.9985647201538
595,0.0004849157109856606,100,0,10,0.1,13,87,-1143.0999999999995,0.001,892.6451337337494
596,0.0004691432416439056,100,0,18,0.18,9,91,-1041.9900000000002,0.001,894.200660943985
597,0.00044411927461624146,100,0,13,0.13,5,95,-1124.419999999999,0.001,895.8576347827911
598,0.00048166945576667787,100,0,8,0.08,10,90,-1199.3499999999997,0.001,897.61723279953
599,0.0004864387959241867,100,0,10,0.1,7,93,-1210.04,0.001,899.5242030620575
600,0.0005174747109413147,100,0,9,0.09,12,88,-1183.6199999999988,0.001,901.3693549633026
601,0.0004536791890859604,100,0,17,0.17,4,96,-1136.1499999999994,0.001,903.1036107540131
602,0.0023004557192325592,100,0,10,0.1,3,97,-1182.2199999999996,0.001,904.7855548858643
603,0.0005081435292959213,100,0,17,0.17,8,92,-1070.8999999999996,0.001,906.7681019306183
604,0.0004990142583847046,100,0,14,0.14,4,96,-1103.5499999999997,0.001,908.6295258998871
605,0.00047746121883392336,100,0,6,0.06,11,89,-1197.6999999999994,0.001,910.5547068119049
606,0.0004671092331409454,100,0,10,0.1,4,96,-1165.5199999999995,0.001,912.2178859710693
607,0.00046352677047252657,100,0,16,0.16,8,92,-1084.4599999999998,0.001,914.3150746822357
608,0.0004541519284248352,100,0,13,0.13,13,87,-1129.1499999999999,0.001,916.218995809555
609,0.0017386728525161743,100,0,12,0.12,3,97,-1123.0799999999995,0.001,918.0326678752899
610,0.00043997079133987425,100,0,11,0.11,4,96,-1153.2799999999995,0.001,919.8747508525848
611,0.00042159311473369596,100,0,10,0.1,10,90,-1159.9599999999991,0.001,921.634603023529
612,0.0004040491208434105,100,0,16,0.16,9,91,-1068.8999999999996,0.001,923.2997419834137
613,0.001622997224330902,100,0,13,0.13,5,95,-1136.0499999999997,0.001,924.9422798156738
614,0.00038597851991653445,100,0,13,0.13,11,89,-1095.74,0.001,926.4843418598175
615,0.00039636138826608657,100,0,8,0.08,11,89,-1167.4199999999996,0.001,928.1881790161133
616,0.00037180569022893906,100,0,14,0.14,4,96,-1108.5099999999995,0.001,929.7787098884583
617,0.0003652916103601456,100,0,15,0.15,13,87,-1089.3099999999993,0.001,931.3163750171661
618,0.00037891414016485216,100,0,7,0.07,7,93,-1181.8299999999995,0.001,932.9954528808594
619,0.00159341961145401,100,0,14,0.14,6,94,-1096.1999999999996,0.001,934.6460607051849
620,0.00039013125002384185,100,0,10,0.1,3,97,-1163.0399999999995,0.001,936.3152928352356
621,0.0003350408747792244,100,0,14,0.14,7,93,-1101.3799999999999,0.001,937.8749809265137
622,0.00037466861307621,100,0,8,0.08,13,87,-1174.3299999999992,0.001,939.5083668231964
623,0.00039018116891384127,100,0,8,0.08,7,93,-1191.6499999999999,0.001,941.1640799045563
624,0.00039764758199453356,100,0,11,0.11,6,94,-1160.37,0.001,942.7900607585907
625,0.00039819363504648206,100,0,11,0.11,7,93,-1133.7799999999997,0.001,944.4037959575653
626,0.00039103690534830093,100,0,12,0.12,4,96,-1121.6499999999994,0.001,945.9887957572937
627,0.00038980573415756223,100,0,12,0.12,9,91,-1145.17,0.001,947.5876727104187
628,0.0003314007818698883,100,0,30,0.3,6,94,-877.28,0.001,948.8767948150635
629,0.0003991792723536491,100,0,15,0.15,5,95,-1100.6599999999999,0.001,950.4570889472961
630,0.00039167143404483795,100,0,28,0.28,13,87,-927.3800000000001,0.001,951.9026067256927
631,0.00045044369995594024,100,0,10,0.1,13,87,-1162.029999999999,0.001,953.5636568069458
632,0.00046189989894628524,100,0,10,0.1,7,93,-1153.8499999999992,0.001,955.2273118495941
633,0.00045706715434789657,100,0,11,0.11,13,87,-1132.0899999999997,0.001,956.8792269229889
634,0.0004859839007258415,100,0,11,0.11,6,94,-1125.1899999999994,0.001,958.5692868232727
635,0.0021919845044612884,100,0,7,0.07,2,98,-1191.9099999999994,0.001,960.3332798480988
636,0.0004823192209005356,100,0,12,0.12,13,87,-1137.7299999999993,0.001,962.1458098888397
637,0.0004773251712322235,100,0,11,0.11,4,96,-1153.2999999999993,0.001,963.9042797088623
638,0.0017581924796104432,100,0,9,0.09,5,95,-1182.989999999999,0.001,965.7272100448608
639,0.0004535228759050369,100,0,14,0.14,10,90,-1121.4199999999998,0.001,967.5201480388641
640,0.00044023286551237107,100,0,11,0.11,7,93,-1126.36,0.001,969.240877866745
641,0.0004194376245141029,100,0,9,0.09,13,87,-1147.9,0.001,970.9470279216766
642,0.001650664210319519,100,0,9,0.09,4,96,-1143.6999999999996,0.001,972.7074999809265
643,0.0017923064529895782,100,0,20,0.2,2,98,-1006.1099999999999,0.001,974.3577296733856
644,0.00038316257297992706,100,0,13,0.13,6,94,-1123.2899999999997,0.001,976.0402638912201
645,0.0015117831528186799,100,0,10,0.1,3,97,-1157.8699999999997,0.001,977.7769448757172
646,0.00033437244594097137,100,0,11,0.11,13,87,-1132.97,0.001,979.540894985199
647,0.00032641898840665815,100,0,7,0.07,6,94,-1176.23,0.001,981.3421559333801
648,0.001389583945274353,100,0,9,0.09,5,95,-1158.3899999999996,0.001,983.2495160102844
649,0.00027469847351312636,100,0,6,0.06,7,93,-1204.3599999999997,0.001,984.9610078334808
650,0.0002687089517712593,100,0,15,0.15,7,93,-1137.1500000000003,0.001,986.5525367259979
651,0.0014740099012851716,100,0,11,0.11,2,98,-1175.59,0.001,988.1859538555145
652,0.00026333805173635484,100,0,11,0.11,7,93,-1145.2299999999998,0.001,989.8606309890747
653,0.0002576623484492302,100,0,11,0.11,12,88,-1133.76,0.001,991.4241638183594
654,0.00025593169033527374,100,0,10,0.1,6,94,-1150.16,0.001,993.022608757019
655,0.0011791343986988067,100,0,15,0.15,4,96,-1083.0899999999992,0.001,994.6889379024506
656,0.0002444731630384922,100,0,6,0.06,9,91,-1196.7399999999993,0.001,996.3984758853912
657,0.00023827206343412399,100,0,11,0.11,4,96,-1163.3099999999995,0.001,998.160641670227
658,0.00025143928825855256,100,0,11,0.11,7,93,-1128.6,0.001,999.7885098457336
659,0.00025588229298591616,100,0,15,0.15,5,95,-1111.6299999999992,0.001,1001.3609910011292
660,0.0011994849890470504,100,0,17,0.17,3,97,-1096.42,0.001,1002.9147357940674
661,0.0012447906285524368,100,0,16,0.16,3,97,-1096.75,0.001,1004.5260570049286
662,0.0002676909789443016,100,0,9,0.09,11,89,-1180.0699999999995,0.001,1006.344263792038
663,0.00026660136878490446,100,0,15,0.15,12,88,-1080.8799999999997,0.001,1007.8930277824402
664,0.0002291707880795002,100,0,12,0.12,5,95,-1147.0999999999992,0.001,1009.5274238586426
665,0.00028954971581697465,100,0,12,0.12,10,90,-1121.1899999999998,0.001,1011.1163268089294
666,0.0014647430181503297,100,0,15,0.15,2,98,-1125.5899999999997,0.001,1012.7105097770691
667,0.00026938240975141523,100,0,17,0.17,7,93,-1087.21,0.001,1014.3770680427551
668,0.0002984091453254223,100,0,8,0.08,4,96,-1179.4499999999996,0.001,1016.0553569793701
669,0.00033072706311941145,100,0,9,0.09,8,92,-1189.1099999999997,0.001,1017.7080767154694
670,0.00032137587666511533,100,0,12,0.12,3,97,-1143.6299999999997,0.001,1019.3544278144836
671,0.0013261976838111877,100,0,27,0.27,4,96,-954.9100000000002,0.001,1020.7429008483887
672,0.00031507909297943113,100,0,20,0.2,7,93,-1011.1399999999998,0.001,1022.1887018680573
673,0.001423557698726654,100,0,11,0.11,5,95,-1155.5999999999995,0.001,1023.7999978065491
674,0.0003557773306965828,100,0,10,0.1,3,97,-1160.2699999999995,0.001,1025.420168876648
675,0.0003436596691608429,100,0,12,0.12,6,94,-1116.2399999999998,0.001,1026.975291967392
676,0.00035018112510442733,100,0,11,0.11,8,92,-1133.4799999999996,0.001,1028.522929906845
677,0.0003363707661628723,100,0,13,0.13,5,95,-1107.4099999999999,0.001,1030.0825779438019
678,0.0003604931756854057,100,0,13,0.13,10,90,-1127.4499999999996,0.001,1031.6474409103394
679,0.00036295976489782335,100,0,11,0.11,11,89,-1147.2199999999996,0.001,1033.2439579963684
680,0.00036709625273942945,100,0,15,0.15,12,88,-1101.2299999999998,0.001,1034.7904088497162
681,0.0003769855946302414,100,0,12,0.12,5,95,-1133.3099999999995,0.001,1036.366389989853
682,0.0003741667419672012,100,0,14,0.14,5,95,-1094.2599999999998,0.001,1037.8835747241974
683,0.0003926435858011246,100,0,19,0.19,12,88,-1017.5899999999996,0.001,1039.3179378509521
684,0.00041689444333314896,100,0,18,0.18,6,94,-1042.79,0.001,1040.7750689983368
685,0.00038782767951488494,100,0,21,0.21,7,93,-1029.9599999999998,0.001,1042.2161087989807
686,0.00033943016082048415,100,0,22,0.22,7,93,-981.31,0.001,1043.5808289051056
687,0.004323615431785583,100,0,23,0.23,4,96,-992.38,0.001,1044.9843399524689
688,0.00042543910443782807,100,0,13,0.13,6,94,-1104.4699999999998,0.001,1046.5290868282318
689,0.00038156155496835706,100,0,11,0.11,13,87,-1144.4299999999994,0.001,1048.2636177539825
690,0.00036655593663454056,100,0,9,0.09,6,94,-1172.3899999999999,0.001,1050.2259209156036
691,0.0014483585953712463,100,0,12,0.12,4,96,-1145.17,0.001,1051.8568179607391
692,0.0003296298906207085,100,0,16,0.16,3,97,-1103.51,0.001,1053.4459278583527
693,0.0003294677659869194,100,0,13,0.13,12,88,-1121.0800000000004,0.001,1055.0075640678406
694,0.0003116481192409992,100,0,7,0.07,10,90,-1184.1599999999996,0.001,1056.626220703125
695,0.0003231974691152573,100,0,7,0.07,5,95,-1182.0099999999993,0.001,1058.25390791893
696,0.0002943501807749271,100,0,13,0.13,4,96,-1120.28,0.001,1059.806834936142
697,0.00030514348298311234,100,0,14,0.14,7,93,-1102.6299999999999,0.001,1061.3371620178223
698,0.0003084266744554043,100,0,11,0.11,7,93,-1143.51,0.001,1062.9068977832794
699,0.00029680892825126646,100,0,11,0.11,7,93,-1124.26,0.001,1064.4904158115387
700,0.000312227513641119,100,0,16,0.16,8,92,-1078.4799999999998,0.001,1065.9854638576508
701,0.0015643298625946044,100,0,13,0.13,2,98,-1112.91,0.001,1067.5240998268127
702,0.000301164872944355,100,0,9,0.09,6,94,-1162.7299999999996,0.001,1069.1218008995056
703,0.0003416572138667107,100,0,7,0.07,7,93,-1181.3899999999996,0.001,1070.7628898620605
704,0.0003332892060279846,100,0,12,0.12,4,96,-1109.31,0.001,1072.295714855194
705,0.00033834174275398254,100,0,12,0.12,4,96,-1135.9899999999996,0.001,1073.8493540287018
706,0.0003380509465932846,100,0,12,0.12,13,87,-1128.7399999999993,0.001,1075.4054300785065
707,0.0003921516612172127,100,0,7,0.07,6,94,-1195.779999999999,0.001,1077.0502808094025
708,0.0003833404555916786,100,0,11,0.11,9,91,-1137.8900000000003,0.001,1078.6549339294434
709,0.00038889329880476,100,0,14,0.14,6,94,-1090.8999999999999,0.001,1080.2209117412567
710,0.0003844388946890831,100,0,19,0.19,11,89,-1047.2500000000005,0.001,1081.6811866760254
711,0.0003325127810239792,100,0,24,0.24,4,96,-982.04,0.001,1083.0706009864807
712,0.00037587910890579223,100,0,25,0.25,5,95,-931.4499999999999,0.001,1084.3849518299103
713,0.00041729915887117386,100,0,18,0.18,11,89,-1061.21,0.001,1085.8726117610931
714,0.0004542522132396698,100,0,17,0.17,11,89,-1081.13,0.001,1087.3595569133759
715,0.0004393138736486435,100,0,10,0.1,5,95,-1200.0200000000002,0.001,1089.0042507648468
716,0.0003821387141942978,100,0,12,0.12,4,96,-1166.9099999999999,0.001,1090.6142919063568
717,0.0004976583644747734,100,0,10,0.1,6,94,-1188.0799999999992,0.001,1092.2335648536682
718,0.000513370968401432,100,0,9,0.09,12,88,-1191.3199999999993,0.001,1093.887482881546
719,0.0005438807979226113,100,0,14,0.14,11,89,-1151.2199999999998,0.001,1095.580974817276
720,0.0005558243021368981,100,0,9,0.09,9,91,-1182.8999999999999,0.001,1097.2556416988373
721,0.0005674096196889877,100,0,8,0.08,9,91,-1203.7499999999998,0.001,1098.9386277198792
722,0.0004998987540602684,100,0,27,0.27,5,95,-960.0000000000001,0.001,1100.306736946106
723,0.0005243772268295288,100,0,15,0.15,6,94,-1174.9999999999989,0.001,1101.9260590076447
724,0.0006152843311429024,100,0,7,0.07,4,96,-1217.3799999999997,0.001,1103.645456790924
725,0.000584145300090313,100,0,12,0.12,13,87,-1192.2399999999993,0.001,1105.43270778656
726,0.0005843993276357651,100,0,8,0.08,8,92,-1206.3799999999992,0.001,1107.2209298610687
727,0.0005531986057758331,100,0,8,0.08,4,96,-1190.749999999999,0.001,1108.993037700653
728,0.0006203703209757805,100,0,0,0.0,9,91,-1259.5399999999995,0.001,1110.7832918167114
729,0.0006056225299835205,100,0,0,0.0,7,93,-1259.739999999999,0.001,1112.5936000347137
730,0.0005770403146743774,100,0,0,0.0,11,89,-1260.9899999999993,0.001,1114.3995487689972
731,0.0005597534030675888,100,0,0,0.0,4,96,-1259.549999999999,0.001,1116.1912126541138
732,0.0005266066268086434,100,0,1,0.01,7,93,-1252.269999999999,0.001,1118.186892747879
733,0.0005252468213438988,100,0,0,0.0,3,97,-1260.4699999999991,0.001,1120.1420159339905
734,0.0005098992958664894,100,0,0,0.0,13,87,-1259.0699999999993,0.001,1122.0229558944702
735,0.0004963461682200432,100,0,0,0.0,10,90,-1259.9399999999987,0.001,1124.0113968849182
736,0.000491441935300827,100,0,0,0.0,12,88,-1260.2999999999997,0.001,1126.0598409175873
737,0.0004867606237530708,100,0,0,0.0,11,89,-1259.4799999999993,0.001,1127.9326798915863
738,0.000482168048620224,100,0,0,0.0,10,90,-1260.1299999999997,0.001,1129.7712597846985
739,0.00048318110406398774,100,0,0,0.0,10,90,-1259.269999999999,0.001,1131.623191833496
740,0.0005060482770204544,100,0,0,0.0,7,93,-1259.6899999999994,0.001,1133.5986459255219
741,0.0005015310645103455,100,0,0,0.0,5,95,-1258.6499999999994,0.001,1135.5234727859497
742,0.0004828160256147385,100,0,0,0.0,7,93,-1258.7999999999993,0.001,1137.4123446941376
743,0.0004833557829260826,100,0,0,0.0,13,87,-1260.119999999999,0.001,1139.3987398147583
744,0.0004888762161135673,100,0,0,0.0,13,87,-1260.5099999999993,0.001,1141.2344398498535
745,0.00048215344548225403,100,0,0,0.0,10,90,-1259.8299999999995,0.001,1143.0630428791046
746,0.0004834496229887009,100,0,1,0.01,10,90,-1246.2899999999995,0.001,1144.84920668602
747,0.00048709779977798465,100,0,0,0.0,9,91,-1259.469999999999,0.001,1146.6622138023376
748,0.0004958567768335343,100,0,0,0.0,4,96,-1259.4299999999992,0.001,1148.4797320365906
749,0.0005043861642479897,100,0,2,0.02,7,93,-1232.3899999999996,0.001,1150.1576988697052
750,0.0005136759206652641,100,0,0,0.0,5,95,-1259.3799999999997,0.001,1151.879637002945
751,0.0005193899571895599,100,0,0,0.0,12,88,-1260.4499999999996,0.001,1153.6043310165405
752,0.0005282127857208252,100,0,0,0.0,13,87,-1259.289999999999,0.001,1155.3202340602875
753,0.0005399445071816444,100,0,0,0.0,7,93,-1260.9299999999996,0.001,1157.0204548835754
754,0.000539085566997528,100,0,0,0.0,6,94,-1260.769999999999,0.001,1158.7189629077911
755,0.0005521508678793907,100,0,0,0.0,12,88,-1258.399999999999,0.001,1160.4202890396118
756,0.0005583425238728523,100,0,0,0.0,12,88,-1259.869999999999,0.001,1162.1241447925568
757,0.0005635331943631172,100,0,0,0.0,2,98,-1259.4099999999996,0.001,1163.8250908851624
758,0.0005610471218824387,100,0,0,0.0,4,96,-1260.2799999999997,0.001,1165.5135498046875
759,0.000562998354434967,100,0,0,0.0,5,95,-1260.4799999999987,0.001,1167.2108778953552
760,0.00056958869099617,100,0,0,0.0,12,88,-1261.0,0.001,1168.93026471138
761,0.0005635461956262588,100,0,0,0.0,9,91,-1259.8699999999997,0.001,1170.6425080299377
762,0.000562085323035717,100,0,0,0.0,7,93,-1258.7899999999995,0.001,1172.3295648097992
763,0.0005602594837546349,100,0,0,0.0,11,89,-1259.7199999999996,0.001,1174.0118567943573
764,0.0005535234883427619,100,0,0,0.0,3,97,-1260.509999999999,0.001,1175.7043857574463
765,0.0005586306750774384,100,0,0,0.0,2,98,-1260.2599999999998,0.001,1177.40212392807
766,0.0005403944477438927,100,0,0,0.0,11,89,-1259.609999999999,0.001,1179.0948617458344
767,0.0005381752178072929,100,0,0,0.0,11,89,-1259.139999999999,0.001,1180.794420003891
768,0.0005315239727497101,100,0,0,0.0,2,98,-1259.7399999999996,0.001,1182.4870789051056
769,0.0005219565704464912,100,0,0,0.0,11,89,-1258.789999999999,0.001,1184.2149288654327
770,0.0005259454250335693,100,0,0,0.0,8,92,-1260.149999999999,0.001,1185.9523117542267
771,0.0005202559381723404,100,0,0,0.0,13,87,-1261.2899999999993,0.001,1187.6497747898102
772,0.0005136687308549881,100,0,0,0.0,7,93,-1260.0799999999992,0.001,1189.3490266799927
773,0.0005216848105192185,100,0,0,0.0,5,95,-1261.049999999999,0.001,1191.0630526542664
774,0.0005224877968430519,100,0,0,0.0,2,98,-1259.5999999999997,0.001,1192.758749961853
775,0.0005107545480132103,100,0,2,0.02,6,94,-1232.3399999999995,0.001,1194.4145526885986
776,0.0005186741054058075,100,0,0,0.0,9,91,-1259.849999999999,0.001,1196.1131489276886
777,0.0005130365863442421,100,0,1,0.01,7,93,-1248.479999999999,0.001,1197.7895419597626
778,0.0005280012637376786,100,0,0,0.0,11,89,-1260.5199999999993,0.001,1199.5381979942322
779,0.0005292090401053429,100,0,0,0.0,13,87,-1260.05,0.001,1201.2430720329285
780,0.000526973120868206,100,0,1,0.01,5,95,-1244.7499999999993,0.001,1202.912279844284
781,0.0005299762636423111,100,0,0,0.0,7,93,-1259.729999999999,0.001,1204.6284680366516
782,0.0005316308885812759,100,0,0,0.0,6,94,-1258.2599999999993,0.001,1206.3232378959656
783,0.0005412273481488227,100,0,0,0.0,3,97,-1259.7099999999991,0.001,1208.0190987586975
784,0.000537569671869278,100,0,0,0.0,10,90,-1259.7899999999997,0.001,1209.7456848621368
785,0.0005328273028135299,100,0,0,0.0,6,94,-1258.9799999999993,0.001,1211.773146867752
786,0.0005370640009641647,100,0,0,0.0,11,89,-1261.2799999999993,0.001,1213.7799696922302
787,0.0005378520861268044,100,0,0,0.0,7,93,-1259.8199999999995,0.001,1215.6339106559753
788,0.0005211698636412621,100,0,0,0.0,13,87,-1259.639999999999,0.001,1217.3676419258118
789,0.0005326607078313827,100,0,0,0.0,6,94,-1258.7399999999993,0.001,1219.3209648132324
790,0.0005245687812566757,100,0,0,0.0,12,88,-1259.3399999999992,0.001,1221.1452589035034
791,0.0005146872252225875,100,0,0,0.0,4,96,-1259.3699999999994,0.001,1222.99591588974
792,0.0005188948661088943,100,0,0,0.0,3,97,-1259.4099999999992,0.001,1224.964891910553
793,0.000514720119535923,100,0,0,0.0,9,91,-1259.9799999999996,0.001,1226.6903529167175
794,0.000531255304813385,100,0,0,0.0,8,92,-1259.0299999999993,0.001,1228.4456367492676
795,0.0005251239240169525,100,0,0,0.0,9,91,-1259.6899999999994,0.001,1230.2063250541687
796,0.0005009952932596206,100,0,0,0.0,5,95,-1260.5299999999993,0.001,1231.9405267238617
797,0.0005006780102849007,100,0,0,0.0,7,93,-1260.8299999999992,0.001,1233.6437020301819
798,0.0004878988116979599,100,0,0,0.0,6,94,-1260.319999999999,0.001,1235.3344767093658
799,0.000489199347794056,100,0,1,0.01,6,94,-1246.5799999999997,0.001,1237.0109939575195
800,0.0004902243614196778,100,0,0,0.0,7,93,-1260.2899999999995,0.001,1238.6964280605316
801,0.0004962054267525673,100,0,0,0.0,13,87,-1258.8899999999994,0.001,1240.3908097743988
802,0.0004948637634515763,100,0,0,0.0,2,98,-1259.6399999999994,0.001,1242.100243806839
803,0.0005103370174765586,100,0,0,0.0,3,97,-1259.7199999999996,0.001,1243.8079717159271
804,0.0005140597373247146,100,0,0,0.0,2,98,-1260.6899999999994,0.001,1245.511697769165
805,0.0005214602872729301,100,0,0,0.0,13,87,-1261.2099999999998,0.001,1247.2112338542938
806,0.0005221633985638619,100,0,0,0.0,6,94,-1259.5499999999995,0.001,1248.901137828827
807,0.0005327654257416725,100,0,0,0.0,9,91,-1259.6799999999998,0.001,1250.5959277153015
808,0.0005393593013286591,100,0,2,0.02,6,94,-1236.6499999999999,0.001,1252.2693676948547
809,0.0005482152476906777,100,0,1,0.01,5,95,-1248.7499999999993,0.001,1253.94553399086
810,0.0005532542988657952,100,0,3,0.03,5,95,-1228.7499999999993,0.001,1255.5961878299713
811,0.0005483327805995941,100,0,5,0.05,6,94,-1207.4199999999994,0.001,1257.239765882492
812,0.0005416300147771836,100,0,2,0.02,4,96,-1245.1199999999994,0.001,1258.9592897891998
813,0.0005441506952047348,100,0,2,0.02,11,89,-1247.1599999999992,0.001,1260.6540248394012
814,0.0005446255952119828,100,0,1,0.01,9,91,-1253.49,0.001,1262.3562018871307
815,0.0005394008383154869,100,0,4,0.04,3,97,-1229.4199999999992,0.001,1264.0188570022583
816,0.0005401304736733437,100,0,3,0.03,7,93,-1230.6399999999996,0.001,1265.6942830085754
817,0.0005363765358924866,100,0,4,0.04,5,95,-1229.2199999999993,0.001,1267.3603489398956
818,0.0005394575372338295,100,0,3,0.03,9,91,-1230.7299999999989,0.001,1269.0339848995209
819,0.0005403244495391845,100,0,2,0.02,4,96,-1246.2499999999993,0.001,1270.7284107208252
820,0.0005298415198922157,100,0,1,0.01,7,93,-1257.0599999999995,0.001,1272.442344903946
821,0.0005163747072219849,100,0,2,0.02,6,94,-1248.0199999999993,0.001,1274.1667919158936
822,0.0005117803812026978,100,0,2,0.02,8,92,-1236.6199999999992,0.001,1275.8502237796783
823,0.000490797683596611,100,0,4,0.04,5,95,-1220.2399999999996,0.001,1277.5082240104675
824,0.0004948447272181511,100,0,2,0.02,3,97,-1238.259999999999,0.001,1279.181399822235
825,0.0004911214858293534,100,0,1,0.01,4,96,-1251.3599999999994,0.001,1280.8690078258514
826,0.00048050042241811754,100,0,4,0.04,12,88,-1234.2399999999989,0.001,1282.545304775238
827,0.0004729771614074707,100,0,2,0.02,12,88,-1245.0799999999997,0.001,1284.2290937900543
828,0.0004860648140311241,100,0,5,0.05,4,96,-1217.6999999999994,0.001,1285.8792300224304
829,0.0004895594716072082,100,0,4,0.04,9,91,-1225.5399999999993,0.001,1287.5464079380035
830,0.0004826372116804123,100,0,1,0.01,6,94,-1254.2599999999995,0.001,1289.2647678852081
831,0.0004891172423958779,100,0,2,0.02,6,94,-1241.1099999999992,0.001,1290.9501860141754
832,0.000506853424012661,100,0,1,0.01,5,95,-1254.2599999999993,0.001,1292.6475520133972
833,0.0004912970960140228,100,0,1,0.01,4,96,-1257.019999999999,0.001,1294.385393857956
834,0.0005008530989289284,100,0,3,0.03,4,96,-1223.9599999999998,0.001,1296.594962835312
835,0.0005111987888813019,100,0,1,0.01,13,87,-1254.5399999999995,0.001,1298.390867948532
836,0.0005062655359506607,100,0,1,0.01,2,98,-1255.1099999999997,0.001,1300.4582569599152
837,0.0017984871566295623,100,0,9,0.09,7,93,-1192.8299999999997,0.001,1302.3219556808472
838,0.000497896634042263,100,0,1,0.01,7,93,-1249.5999999999992,0.001,1304.2511780261993
839,0.0004831552505493164,100,0,3,0.03,9,91,-1243.299999999999,0.001,1306.2689228057861
840,0.0004810957983136177,100,0,3,0.03,8,92,-1246.09,0.001,1308.1506218910217
841,0.0004696840420365334,100,0,2,0.02,9,91,-1243.889999999999,0.001,1309.9897968769073
842,0.00045972004532814027,100,0,3,0.03,7,93,-1228.2399999999996,0.001,1311.835228919983
843,0.00046231642365455626,100,0,1,0.01,4,96,-1260.4399999999996,0.001,1313.8671758174896
844,0.00045963205397129056,100,0,1,0.01,7,93,-1259.5599999999995,0.001,1315.7426888942719
845,0.0004534197971224785,100,0,12,0.12,11,89,-1127.6499999999999,0.001,1317.7852170467377
846,0.0004707618802785873,100,0,10,0.1,12,88,-1151.4599999999994,0.001,1319.612296819687
847,0.00046095356345176696,100,0,16,0.16,11,89,-1084.86,0.001,1321.1140768527985
848,0.00044136691838502883,100,0,10,0.1,8,92,-1153.6999999999998,0.001,1322.7092590332031
849,0.001621442586183548,100,0,17,0.17,5,95,-1053.8999999999999,0.001,1324.1830768585205
850,0.0019453126192092896,100,0,13,0.13,2,98,-1138.3399999999997,0.001,1326.305392742157
851,0.000414838083088398,100,0,12,0.12,13,87,-1114.5999999999995,0.001,1328.1215648651123
852,0.00042117707431316376,100,0,7,0.07,9,91,-1184.5899999999997,0.001,1329.7506618499756
853,0.0003807739168405533,100,0,9,0.09,13,87,-1165.6599999999999,0.001,1331.3817059993744
854,0.00033421047031879426,100,0,7,0.07,7,93,-1208.3499999999992,0.001,1333.1157476902008
855,0.00025126198306679726,100,0,14,0.14,12,88,-1089.5099999999993,0.001,1334.6485168933868
856,0.0013473811745643616,100,0,14,0.14,7,93,-1096.2299999999998,0.001,1336.1679229736328
857,0.0003042520396411419,100,0,13,0.13,13,87,-1134.2999999999997,0.001,1337.7223789691925
858,0.0002941947057843208,100,0,11,0.11,4,96,-1149.1699999999996,0.001,1339.2979128360748
859,0.0013830476999282836,100,0,7,0.07,2,98,-1173.8599999999997,0.001,1340.8946149349213
860,0.00025816477835178376,100,0,11,0.11,4,96,-1136.5199999999995,0.001,1342.4592869281769
861,0.0002466456219553947,100,0,12,0.12,12,88,-1151.5600000000002,0.001,1344.0554797649384
862,0.00026911832392215727,100,0,13,0.13,8,92,-1120.5399999999993,0.001,1345.590265750885
863,0.0002672171592712402,100,0,8,0.08,3,97,-1172.2299999999996,0.001,1347.204503774643
864,0.00027999250218272207,100,0,16,0.16,12,88,-1075.7499999999993,0.001,1348.762836933136
865,0.0002807440236210823,100,0,11,0.11,8,92,-1146.5599999999995,0.001,1350.3631207942963
866,0.0002860833704471588,100,0,18,0.18,10,90,-1063.8699999999997,0.001,1351.833902835846
867,0.0014186303317546844,100,0,15,0.15,2,98,-1091.2199999999998,0.001,1353.3416357040405
868,0.0003152507916092873,100,0,7,0.07,9,91,-1181.4899999999996,0.001,1354.9530959129333
869,0.00029919661581516264,100,0,9,0.09,4,96,-1161.4799999999993,0.001,1356.5466487407684
870,0.00031579822301864625,100,0,10,0.1,6,94,-1160.9599999999998,0.001,1358.1555290222168
871,0.0003337071090936661,100,0,12,0.12,13,87,-1142.8499999999992,0.001,1359.7303018569946
872,0.0003506871685385704,100,0,10,0.1,5,95,-1148.84,0.001,1361.3177938461304
873,0.0003822049126029015,100,0,8,0.08,5,95,-1170.45,0.001,1362.9173288345337
874,0.001419661194086075,100,0,15,0.15,7,93,-1091.7599999999998,0.001,1364.4641869068146
