epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
296,0.054162179864943025,100,0,0,0.0,11,89,-1266.0999999999997,0.001,1049.463360786438
297,0.05416322037577629,100,0,0,0.0,4,96,-1265.599999999999,0.001,1053.057250738144
298,0.0541619923338294,100,0,0,0.0,4,96,-1265.6399999999996,0.001,1056.4747734069824
299,0.05416280578821898,100,0,0,0.0,3,97,-1266.3999999999994,0.001,1059.6140804290771
300,0.054161246605217456,100,0,0,0.0,8,92,-1266.1099999999992,0.001,1062.7748367786407
301,0.05416100308299065,100,0,0,0.0,6,94,-1265.8499999999995,0.001,1066.5118975639343
302,0.05416482627391815,100,0,0,0.0,9,91,-1266.3999999999994,0.001,1069.683437347412
303,0.054162578992545604,100,0,0,0.0,7,93,-1265.9399999999991,0.001,1072.848962545395
304,0.05416246518492698,100,0,0,0.0,7,93,-1265.0399999999995,0.001,1076.0581185817719
305,0.05416218481957912,100,0,0,0.0,4,96,-1264.5099999999989,0.001,1079.8390700817108
306,0.054162573628127576,100,0,0,0.0,8,92,-1267.2499999999993,0.001,1082.9747021198273
307,0.05416301686316729,100,0,0,0.0,13,87,-1265.8099999999997,0.001,1085.992749929428
308,0.05416290149092674,100,0,0,0.0,7,93,-1265.5099999999998,0.001,1089.51820063591
309,0.054161338023841384,100,0,0,0.0,7,93,-1265.979999999999,0.001,1093.039695262909
310,0.05416314482688904,100,0,0,0.0,4,96,-1265.6299999999992,0.001,1096.2858595848083
311,0.05416050475090742,100,0,0,0.0,9,91,-1265.9299999999994,0.001,1099.3897473812103
312,0.05416393827646971,100,0,0,0.0,11,89,-1265.1699999999994,0.001,1103.2742230892181
313,0.0541617389768362,100,0,0,0.0,10,90,-1267.1999999999996,0.001,1106.5278415679932
314,0.05416489992290735,100,0,0,0.0,6,94,-1264.6699999999992,0.001,1109.6611485481262
315,0.05416082639247179,100,0,0,0.0,10,90,-1267.8199999999997,0.001,1113.063167333603
316,0.05416237719357014,100,0,0,0.0,9,91,-1266.6799999999994,0.001,1116.987780570984
317,0.054162320755422114,100,0,0,0.0,2,98,-1266.0999999999995,0.001,1120.4571177959442
318,0.05416253816336394,100,0,0,0.0,6,94,-1266.5199999999995,0.001,1123.645103931427
319,0.05416134394705296,100,0,0,0.0,9,91,-1266.8499999999995,0.001,1127.4249286651611
320,0.05416354175657034,100,0,0,0.0,4,96,-1266.6899999999996,0.001,1130.6969978809357
321,0.05416267700493336,100,0,0,0.0,13,87,-1264.4199999999996,0.001,1133.9172532558441
322,0.05416260473430157,100,0,0,0.0,6,94,-1264.6199999999992,0.001,1137.1148345470428
323,0.05416292287409306,100,0,0,0.0,13,87,-1266.4299999999998,0.001,1140.934532880783
324,0.054161788523197175,100,0,0,0.0,5,95,-1266.5599999999997,0.001,1144.1318385601044
325,0.05416267927736044,100,0,0,0.0,13,87,-1264.8099999999993,0.001,1147.4503264427185
326,0.054162925332784655,100,0,0,0.0,5,95,-1264.0799999999997,0.001,1151.0079357624054
327,0.054162826128304004,100,0,0,0.0,5,95,-1266.27,0.001,1154.6681127548218
328,0.05416115678846836,100,0,0,0.0,4,96,-1265.9699999999996,0.001,1157.8941428661346
329,0.05416286613792181,100,0,0,0.0,5,95,-1264.2499999999995,0.001,1161.024401664734
330,0.05416288163512945,100,0,0,0.0,7,93,-1267.7499999999995,0.001,1164.902132987976
331,0.0541655608266592,100,0,0,0.0,7,93,-1265.1299999999997,0.001,1168.100656747818
332,0.054159251004457475,100,0,0,0.0,12,88,-1266.0699999999993,0.001,1171.4241609573364
333,0.054162224531173704,100,0,0,0.0,9,91,-1265.2599999999995,0.001,1174.9390728473663
334,0.054166702553629875,100,0,0,0.0,4,96,-1266.0599999999995,0.001,1178.4588289260864
335,0.05416050814092159,100,0,0,0.0,10,90,-1266.52,0.001,1181.625015258789
336,0.054162513092160226,100,0,0,0.0,4,96,-1266.1099999999994,0.001,1184.9690628051758
337,0.054162267148494724,100,0,0,0.0,6,94,-1266.4299999999994,0.001,1189.0567750930786
338,0.05416257489472628,100,0,0,0.0,10,90,-1267.1999999999994,0.001,1192.2353882789612
339,0.05416259706020355,100,0,0,0.0,13,87,-1265.8499999999992,0.001,1195.4356546401978
340,0.054162542894482614,100,0,0,0.0,8,92,-1263.5399999999995,0.001,1198.7670991420746
341,0.05416245859116316,100,0,0,0.0,8,92,-1265.2199999999996,0.001,1202.6143336296082
342,0.05416259746998549,100,0,0,0.0,9,91,-1264.6699999999992,0.001,1205.9979040622711
343,0.05416242487728596,100,0,0,0.0,9,91,-1268.5499999999997,0.001,1209.371459722519
344,0.05416195221245289,100,0,0,0.0,6,94,-1265.9799999999996,0.001,1213.0229938030243
345,0.054162921123206614,100,0,0,0.0,7,93,-1265.6399999999992,0.001,1216.3439357280731
346,0.05416238330304623,100,0,0,0.0,3,97,-1267.4099999999994,0.001,1219.6264135837555
347,0.054161284379661084,100,0,0,0.0,2,98,-1267.6999999999996,0.001,1222.9169661998749
348,0.05416354980319738,100,0,0,0.0,6,94,-1265.0899999999997,0.001,1226.7560794353485
349,0.054162094742059706,100,0,0,0.0,2,98,-1265.3399999999997,0.001,1229.9539885520935
350,0.054162501357495785,100,0,0,0.0,6,94,-1266.9799999999998,0.001,1233.118151664734
351,0.054162575267255306,100,0,0,0.0,13,87,-1266.3599999999997,0.001,1236.7291748523712
352,0.054160812832415105,100,0,0,0.0,9,91,-1265.7699999999998,0.001,1240.477169752121
353,0.05416338443756104,100,0,0,0.0,5,95,-1265.3899999999996,0.001,1243.6640090942383
354,0.05416324071586132,100,0,0,0.0,7,93,-1265.0199999999993,0.001,1246.8327929973602
355,0.054161850325763226,100,0,0,0.0,11,89,-1266.3199999999993,0.001,1250.5803456306458
356,0.0541607728227973,100,0,0,0.0,6,94,-1266.1399999999999,0.001,1253.6568241119385
357,0.05416390471160412,100,0,0,0.0,11,89,-1265.099999999999,0.001,1257.2458486557007
358,0.05416173309087753,100,0,0,0.0,4,96,-1266.3499999999997,0.001,1260.5416100025177
359,0.05416114207357168,100,0,0,0.0,2,98,-1265.8,0.001,1264.203831911087
360,0.054163650497794154,100,0,0,0.0,12,88,-1266.8899999999996,0.001,1267.3662266731262
361,0.054162081368267535,100,0,0,0.0,8,92,-1266.1499999999996,0.001,1270.6473877429962
362,0.05416283193975687,100,0,0,0.0,13,87,-1266.1899999999994,0.001,1274.3059175014496
363,0.05416219614446163,100,0,0,0.0,13,87,-1266.3199999999993,0.001,1277.723378419876
364,0.05416259936988354,100,0,0,0.0,11,89,-1266.7199999999993,0.001,1280.9332716464996
365,0.05416210263967514,100,0,0,0.0,7,93,-1264.799999999999,0.001,1284.018450975418
366,0.05416295040398836,100,0,0,0.0,4,96,-1266.9099999999994,0.001,1287.9151165485382
367,0.05416237495839596,100,0,0,0.0,11,89,-1268.1599999999994,0.001,1291.0848369598389
368,0.05416185811161995,100,0,0,0.0,6,94,-1266.059999999999,0.001,1294.1458439826965
369,0.05416183393448591,100,0,0,0.0,5,95,-1262.949999999999,0.001,1297.4813854694366
370,0.05416325654834509,100,0,0,0.0,13,87,-1265.7699999999995,0.001,1301.2282030582428
371,0.054162007048726084,100,0,0,0.0,6,94,-1266.0699999999995,0.001,1304.323941707611
372,0.05416245743632317,100,0,0,0.0,11,89,-1266.1099999999992,0.001,1307.715315580368
373,0.054162810072302815,100,0,0,0.0,9,91,-1264.96,0.001,1311.5231029987335
374,0.0541614481061697,100,0,0,0.0,8,92,-1266.2799999999995,0.001,1314.6530346870422
375,0.05416348826140165,100,0,0,0.0,13,87,-1266.5699999999993,0.001,1317.8987758159637
376,0.05416326500475407,100,0,0,0.0,13,87,-1264.9599999999991,0.001,1321.3933327198029
377,0.054161681607365605,100,0,0,0.0,12,88,-1267.2499999999995,0.001,1325.0621724128723
378,0.054162253998219966,100,0,0,0.0,3,97,-1264.3799999999992,0.001,1328.257893562317
379,0.05416296288371086,100,0,0,0.0,7,93,-1265.4799999999996,0.001,1331.5101091861725
380,0.0541616053134203,100,0,0,0.0,6,94,-1264.1799999999994,0.001,1334.8996467590332
381,0.05416375458240509,100,0,0,0.0,4,96,-1266.1399999999996,0.001,1338.225837945938
382,0.05416049692779779,100,0,0,0.0,11,89,-1265.5599999999993,0.001,1341.3164246082306
383,0.0541634288802743,100,0,0,0.0,6,94,-1267.3299999999992,0.001,1344.4209487438202
384,0.05416095033288002,100,0,0,0.0,4,96,-1265.4699999999993,0.001,1348.410373210907
385,0.054163850732147696,100,0,0,0.0,8,92,-1266.3599999999997,0.001,1351.4523799419403
386,0.054161769710481165,100,0,0,0.0,4,96,-1266.7399999999996,0.001,1354.6391642093658
387,0.054163469523191454,100,0,0,0.0,8,92,-1265.7999999999997,0.001,1358.1068012714386
388,0.054161620438098905,100,0,0,0.0,8,92,-1265.4699999999993,0.001,1362.1110484600067
389,0.05416253671050072,100,0,0,0.0,13,87,-1265.9399999999994,0.001,1365.4057557582855
390,0.05416326470673084,100,0,0,0.0,13,87,-1266.0599999999995,0.001,1368.6561110019684
391,0.05416214156895876,100,0,0,0.0,9,91,-1266.6499999999994,0.001,1372.4690816402435
392,0.054161452203989026,100,0,0,0.0,5,95,-1267.3599999999992,0.001,1376.0520989894867
393,0.05416184917092323,100,0,0,0.0,13,87,-1266.4799999999996,0.001,1379.3095698356628
394,0.054164830297231674,100,0,0,0.0,13,87,-1265.2199999999998,0.001,1382.5270054340363
395,0.05416132193058729,100,0,0,0.0,4,96,-1264.62,0.001,1386.3910579681396
396,0.054162567704916,100,0,0,0.0,13,87,-1266.0599999999995,0.001,1389.6184034347534
397,0.054161939211189745,100,0,0,0.0,9,91,-1266.4299999999996,0.001,1392.8626763820648
398,0.05416320063173771,100,0,0,0.0,9,91,-1267.6699999999994,0.001,1396.6771669387817
399,0.05416195429861546,100,0,0,0.0,11,89,-1265.7199999999998,0.001,1400.1477348804474
400,0.054162083864212035,100,0,0,0.0,8,92,-1266.2299999999996,0.001,1403.3218958377838
401,0.054163338430225846,100,0,0,0.0,10,90,-1265.3499999999992,0.001,1406.6287734508514
402,0.054162104092538355,100,0,0,0.0,7,93,-1265.5899999999995,0.001,1410.5532805919647
403,0.054164047725498675,100,0,0,0.0,5,95,-1265.2099999999994,0.001,1413.7301054000854
404,0.05416123170405626,100,0,0,0.0,11,89,-1266.4299999999998,0.001,1417.0163915157318
405,0.05416244033724069,100,0,0,0.0,7,93,-1265.6399999999994,0.001,1420.3739786148071
406,0.054161764495074746,100,0,0,0.0,7,93,-1265.6799999999998,0.001,1423.9682750701904
407,0.05416332196444273,100,0,0,0.0,5,95,-1266.1399999999994,0.001,1427.3728339672089
408,0.054161545895040034,100,0,0,0.0,8,92,-1265.3899999999992,0.001,1430.5870797634125
409,0.05416260410100222,100,0,0,0.0,5,95,-1265.0499999999995,0.001,1434.3819181919098
410,0.05416360925883055,100,0,0,0.0,5,95,-1267.0299999999997,0.001,1437.5127511024475
411,0.054159964919090274,100,0,0,0.0,13,87,-1266.0599999999997,0.001,1440.7383179664612
412,0.05416337374597788,100,0,0,0.0,3,97,-1266.1099999999997,0.001,1443.844563484192
413,0.054162569381296634,100,0,0,0.0,7,93,-1266.6899999999994,0.001,1447.7421970367432
414,0.05416196048259735,100,0,0,0.0,6,94,-1266.3099999999995,0.001,1450.877748966217
415,0.054163147881627086,100,0,0,0.0,13,87,-1265.0099999999995,0.001,1453.9457314014435
416,0.054161140136420725,100,0,0,0.0,9,91,-1266.3599999999994,0.001,1457.2457466125488
417,0.05416402511298656,100,0,0,0.0,10,90,-1265.6399999999996,0.001,1460.8886005878448
418,0.054162655398249625,100,0,0,0.0,4,96,-1266.3099999999993,0.001,1464.0398077964783
419,0.0541625713929534,100,0,0,0.0,7,93,-1265.7199999999993,0.001,1467.4138255119324
420,0.05416199274361134,100,0,0,0.0,5,95,-1265.7699999999995,0.001,1471.3850185871124
421,0.054161629639565945,100,0,0,0.0,8,92,-1266.3199999999995,0.001,1474.6745221614838
422,0.05416245348751545,100,0,0,0.0,11,89,-1265.0599999999997,0.001,1477.9981133937836
423,0.05416381053626537,100,0,0,0.0,7,93,-1266.6099999999992,0.001,1481.366798400879
424,0.05416209015995264,100,0,0,0.0,5,95,-1266.1399999999996,0.001,1485.3032295703888
425,0.05416210278868675,100,0,0,0.0,4,96,-1265.8899999999992,0.001,1488.735673904419
426,0.0541615517437458,100,0,0,0.0,4,96,-1265.4199999999992,0.001,1492.0399453639984
427,0.05416374493390322,100,0,0,0.0,7,93,-1265.4299999999992,0.001,1495.9380292892456
428,0.054162727631628514,100,0,0,0.0,11,89,-1263.9899999999993,0.001,1499.6607871055603
429,0.054161416739225386,100,0,0,0.0,13,87,-1267.2399999999998,0.001,1502.9409992694855
430,0.054162634946405885,100,0,0,0.0,11,89,-1266.6899999999996,0.001,1506.3626716136932
431,0.05416251815855503,100,0,0,0.0,4,96,-1265.8999999999996,0.001,1510.332694530487
432,0.05416247826069594,100,0,0,0.0,6,94,-1264.7999999999995,0.001,1513.5722913742065
433,0.05416266661137342,100,0,0,0.0,3,97,-1264.25,0.001,1516.8996517658234
434,0.05416258428245783,100,0,0,0.0,4,96,-1265.8399999999997,0.001,1520.8285038471222
435,0.05416246514767408,100,0,0,0.0,6,94,-1266.7399999999996,0.001,1524.0715215206146
436,0.05416140992194414,100,0,0,0.0,6,94,-1265.7299999999996,0.001,1527.424864768982
437,0.05416194476187229,100,0,0,0.0,13,87,-1265.1299999999992,0.001,1530.8346753120422
438,0.054162981435656544,100,0,0,0.0,11,89,-1265.5599999999995,0.001,1534.6762330532074
439,0.05416286375373602,100,0,0,0.0,10,90,-1264.4299999999996,0.001,1537.9297306537628
440,0.054161596447229385,100,0,0,0.0,10,90,-1266.7299999999993,0.001,1541.1567568778992
441,0.054163050949573514,100,0,0,0.0,5,95,-1266.7399999999993,0.001,1544.806888103485
442,0.05416307345032692,100,0,0,0.0,13,87,-1266.6099999999994,0.001,1548.2411134243011
443,0.054161069989204405,100,0,0,0.0,6,94,-1266.3099999999995,0.001,1551.4179511070251
444,0.05416266970336437,100,0,0,0.0,9,91,-1267.1699999999998,0.001,1554.767647266388
445,0.054163379073143,100,0,0,0.0,6,94,-1266.0599999999995,0.001,1558.756074666977
446,0.054161883667111395,100,0,0,0.0,13,87,-1267.6599999999999,0.001,1562.062049627304
447,0.05416231628507376,100,0,0,0.0,8,92,-1267.1099999999997,0.001,1565.529982328415
448,0.054163346588611605,100,0,0,0.0,6,94,-1265.4299999999992,0.001,1569.1866617202759
449,0.054162393435835836,100,0,0,0.0,7,93,-1267.5399999999995,0.001,1573.012447834015
450,0.05416137550026178,100,0,0,0.0,4,96,-1264.6699999999996,0.001,1576.216763973236
451,0.05416264671832323,100,0,0,0.0,4,96,-1267.3599999999992,0.001,1579.414472103119
452,0.054161516055464744,100,0,0,0.0,7,93,-1267.4099999999996,0.001,1583.1876854896545
453,0.054162753485143184,100,0,0,0.0,13,87,-1265.6699999999992,0.001,1586.304379940033
454,0.05416176125407219,100,0,0,0.0,6,94,-1266.3599999999997,0.001,1589.6314561367035
455,0.05416267804801464,100,0,0,0.0,7,93,-1265.3799999999997,0.001,1593.1881926059723
456,0.054161812104284765,100,0,0,0.0,5,95,-1266.8199999999995,0.001,1596.7405812740326
457,0.054162817858159545,100,0,0,0.0,7,93,-1265.2499999999995,0.001,1599.9057002067566
458,0.05416264042258263,100,0,0,0.0,5,95,-1265.4699999999991,0.001,1603.2189991474152
459,0.05416214682161808,100,0,0,0.0,10,90,-1267.1199999999994,0.001,1607.132352590561
460,0.05416226457804441,100,0,0,0.0,5,95,-1265.3899999999996,0.001,1610.3361093997955
461,0.054163109846413135,100,0,0,0.0,11,89,-1265.7699999999995,0.001,1613.8136806488037
462,0.0541624665632844,100,0,0,0.0,13,87,-1265.4599999999998,0.001,1617.0907170772552
463,0.05416306965053082,100,0,0,0.0,10,90,-1264.6599999999996,0.001,1620.8298621177673
464,0.05416212316602469,100,0,0,0.0,2,98,-1265.5099999999993,0.001,1624.1157648563385
465,0.054162773340940475,100,0,0,0.0,12,88,-1265.9299999999996,0.001,1627.3440709114075
466,0.05416304357349873,100,0,0,0.0,13,87,-1264.5099999999993,0.001,1631.0891597270966
467,0.05416094336658716,100,0,0,0.0,13,87,-1265.08,0.001,1634.5724170207977
468,0.05416299868375063,100,0,0,0.0,11,89,-1266.8599999999997,0.001,1637.9856541156769
469,0.05416277036070824,100,0,0,0.0,4,96,-1264.7199999999993,0.001,1641.1535947322845
470,0.05416216865181923,100,0,0,0.0,9,91,-1266.5099999999998,0.001,1645.0434863567352
471,0.054163171835243704,100,0,0,0.0,11,89,-1264.5799999999995,0.001,1648.2216002941132
472,0.05416084859520197,100,0,0,0.0,6,94,-1266.3299999999995,0.001,1651.3806807994843
473,0.05416365209966898,100,0,0,0.0,7,93,-1265.8399999999995,0.001,1654.6893723011017
474,0.05416210401803255,100,0,0,0.0,13,87,-1265.3499999999997,0.001,1658.3116612434387
475,0.054162019342184065,100,0,0,0.0,6,94,-1264.4599999999996,0.001,1661.4237532615662
476,0.05416207604110241,100,0,0,0.0,7,93,-1265.8899999999999,0.001,1664.7068810462952
477,0.05416213534772396,100,0,0,0.0,13,87,-1265.5799999999995,0.001,1668.378090620041
478,0.05416232891380787,100,0,0,0.0,7,93,-1267.1999999999996,0.001,1671.7018320560455
479,0.05416219789534807,100,0,0,0.0,13,87,-1264.1199999999992,0.001,1674.781748533249
480,0.05416420858353376,100,0,0,0.0,4,96,-1265.0099999999993,0.001,1678.076758146286
481,0.05416128419339657,100,0,0,0.0,8,92,-1265.979999999999,0.001,1681.9024968147278
482,0.054162958711385725,100,0,0,0.0,3,97,-1266.8799999999992,0.001,1685.0103781223297
483,0.054162433519959446,100,0,0,0.0,8,92,-1266.2999999999995,0.001,1688.0970284938812
484,0.054162864573299885,100,0,0,0.0,13,87,-1267.279999999999,0.001,1691.3690531253815
485,0.05416075233370066,100,0,0,0.0,6,94,-1267.1699999999996,0.001,1695.0181097984314
486,0.054163005836308,100,0,0,0.0,3,97,-1264.6699999999994,0.001,1698.0909161567688
487,0.05416167948395014,100,0,0,0.0,3,97,-1264.8399999999992,0.001,1701.1861696243286
488,0.05416395369917154,100,0,0,0.0,13,87,-1265.8999999999994,0.001,1704.8633246421814
489,0.05416218232363462,100,0,0,0.0,2,98,-1265.7599999999993,0.001,1708.2075538635254
490,0.05416146647185087,100,0,0,0.0,2,98,-1265.3099999999993,0.001,1711.3407657146454
491,0.054162814915180206,100,0,0,0.0,5,95,-1265.8799999999994,0.001,1714.4737074375153
492,0.054161954186856744,100,0,0,0.0,4,96,-1264.6299999999994,0.001,1718.260748386383
493,0.054163002520799634,100,0,0,0.0,4,96,-1264.7899999999995,0.001,1721.481371164322
494,0.054162823259830475,100,0,0,0.0,10,90,-1265.6399999999994,0.001,1724.827518939972
495,0.05416261713951826,100,0,0,0.0,10,90,-1264.8899999999992,0.001,1727.8967056274414
496,0.054161567017436026,100,0,0,0.0,13,87,-1265.7299999999996,0.001,1731.7987825870514
497,0.05416205037385225,100,0,0,0.0,2,98,-1265.4099999999999,0.001,1734.976768732071
498,0.0541627798601985,100,0,0,0.0,5,95,-1266.1799999999996,0.001,1738.14550948143
499,0.05416332170367241,100,0,0,0.0,12,88,-1264.4299999999994,0.001,1741.9765825271606
500,0.05416152704507113,100,0,0,0.0,5,95,-1265.5399999999993,0.001,1745.4504511356354
501,0.05416304748505354,100,0,0,0.0,5,95,-1266.8199999999997,0.001,1748.5988442897797
502,0.054162406213581565,100,0,0,0.0,8,92,-1265.0499999999995,0.001,1751.833170413971
503,0.0541625914722681,100,0,0,0.0,12,88,-1266.7699999999995,0.001,1755.8461804389954
504,0.05416164021939039,100,0,0,0.0,8,92,-1266.5999999999997,0.001,1759.035270690918
505,0.05416394948959351,100,0,0,0.0,5,95,-1265.9299999999992,0.001,1762.1361122131348
506,0.05416209850460291,100,0,0,0.0,13,87,-1265.1299999999992,0.001,1765.9737637043
507,0.054162123315036295,100,0,0,0.0,8,92,-1266.6999999999996,0.001,1769.4589231014252
508,0.05416284531354904,100,0,0,0.0,6,94,-1265.299999999999,0.001,1772.7299809455872
509,0.05416214201599359,100,0,0,0.0,11,89,-1266.1499999999996,0.001,1775.816265821457
510,0.05416280899196863,100,0,0,0.0,5,95,-1264.619999999999,0.001,1779.6172020435333
511,0.05416157301515341,100,0,0,0.0,4,96,-1266.7299999999996,0.001,1782.8035836219788
512,0.05416258405894041,100,0,0,0.0,5,95,-1265.25,0.001,1785.9498689174652
513,0.05416233219206333,100,0,0,0.0,7,93,-1266.7699999999995,0.001,1789.0645742416382
514,0.054162339195609095,100,0,0,0.0,12,88,-1264.339999999999,0.001,1792.9191641807556
515,0.05416214846074581,100,0,0,0.0,5,95,-1266.6099999999997,0.001,1796.0885512828827
516,0.054161874987185,100,0,0,0.0,4,96,-1267.7899999999995,0.001,1799.259803533554
517,0.054163597077131274,100,0,0,0.0,7,93,-1266.8899999999996,0.001,1802.9760718345642
518,0.05416240274906158,100,0,0,0.0,5,95,-1264.7599999999995,0.001,1806.619351387024
519,0.0541618437692523,100,0,0,0.0,2,98,-1265.1199999999994,0.001,1809.7441902160645
520,0.054161900840699675,100,0,0,0.0,13,87,-1265.4899999999993,0.001,1812.9434158802032
521,0.054163490012288096,100,0,0,0.0,8,92,-1265.0999999999992,0.001,1816.6615653038025
522,0.05416137401014567,100,0,0,0.0,2,98,-1264.8799999999992,0.001,1819.7963156700134
523,0.05416241366416216,100,0,0,0.0,5,95,-1265.819999999999,0.001,1822.9673538208008
524,0.05416375644505024,100,0,0,0.0,2,98,-1265.5499999999988,0.001,1826.0752189159393
525,0.05416172135621309,100,0,0,0.0,7,93,-1265.3399999999992,0.001,1829.9008293151855
526,0.05416271653026342,100,0,0,0.0,4,96,-1265.0899999999992,0.001,1833.0908012390137
527,0.054162242747843266,100,0,0,0.0,11,89,-1265.8099999999995,0.001,1836.2959225177765
528,0.05416226126253605,100,0,0,0.0,4,96,-1263.3199999999997,0.001,1839.7685072422028
529,0.054162904433906076,100,0,0,0.0,11,89,-1265.2599999999998,0.001,1843.3465688228607
530,0.05416224904358387,100,0,0,0.0,4,96,-1266.2299999999996,0.001,1846.6623237133026
531,0.05416243694722653,100,0,0,0.0,2,98,-1265.7799999999993,0.001,1850.0424914360046
532,0.05416264951229095,100,0,0,0.0,10,90,-1267.0299999999997,0.001,1853.9834129810333
533,0.05416219964623451,100,0,0,0.0,4,96,-1266.8699999999994,0.001,1857.2691233158112
534,0.054161501899361614,100,0,0,0.0,4,96,-1266.229999999999,0.001,1860.4270203113556
535,0.05416292399168014,100,0,0,0.0,4,96,-1265.1399999999992,0.001,1864.0704412460327
536,0.05416255373507738,100,0,0,0.0,7,93,-1265.1399999999994,0.001,1867.5916593074799
537,0.05416175078600645,100,0,0,0.0,7,93,-1265.56,0.001,1870.8095860481262
538,0.054162246510386466,100,0,0,0.0,3,97,-1266.789999999999,0.001,1874.0131764411926
539,0.05416253320872784,100,0,0,0.0,6,94,-1266.4399999999996,0.001,1877.8902502059937
540,0.05416083443909883,100,0,0,0.0,4,96,-1265.7599999999995,0.001,1881.0298326015472
541,0.05416435424238444,100,0,0,0.0,7,93,-1266.1899999999994,0.001,1884.1551311016083
542,0.054162999019026756,100,0,0,0.0,7,93,-1266.2299999999996,0.001,1887.5412719249725
543,0.05416164066642523,100,0,0,0.0,13,87,-1266.779999999999,0.001,1891.4547283649445
544,0.05416295677423477,100,0,0,0.0,4,96,-1267.1999999999998,0.001,1894.8470404148102
545,0.05416180819272995,100,0,0,0.0,2,98,-1265.8499999999995,0.001,1898.077246427536
546,0.05416223719716072,100,0,0,0.0,3,97,-1265.859999999999,0.001,1901.553279876709
547,0.054162833504378796,100,0,0,0.0,4,96,-1266.0699999999997,0.001,1905.104026556015
548,0.054161381013691424,100,0,0,0.0,5,95,-1266.5999999999995,0.001,1908.5475237369537
549,0.05416316024959087,100,0,0,0.0,3,97,-1265.5499999999995,0.001,1911.7702929973602
550,0.054162283055484296,100,0,0,0.0,10,90,-1265.1799999999994,0.001,1915.6624236106873
551,0.054163196310400966,100,0,0,0.0,6,94,-1266.3899999999994,0.001,1918.830703496933
552,0.05416122704744339,100,0,0,0.0,6,94,-1265.9699999999996,0.001,1922.0314865112305
553,0.05416290994733572,100,0,0,0.0,4,96,-1265.6399999999996,0.001,1925.3995814323425
554,0.05416282899677753,100,0,0,0.0,3,97,-1264.0299999999997,0.001,1929.0222408771515
555,0.0541613482311368,100,0,0,0.0,6,94,-1265.1199999999994,0.001,1932.342102766037
556,0.05416346482932568,100,0,0,0.0,2,98,-1264.5799999999997,0.001,1935.5001623630524
557,0.054162173010408876,100,0,0,0.0,4,96,-1265.5999999999995,0.001,1939.2396864891052
558,0.05416159711778164,100,0,0,0.0,4,96,-1266.1899999999996,0.001,1942.533240556717
559,0.0541638395935297,100,0,0,0.0,5,95,-1264.6499999999992,0.001,1945.7830922603607
560,0.05416226163506508,100,0,0,0.0,12,88,-1264.549999999999,0.001,1948.9818737506866
561,0.05416180338710547,100,0,0,0.0,6,94,-1266.0299999999995,0.001,1952.9680857658386
562,0.05416292671114206,100,0,0,0.0,4,96,-1265.6399999999994,0.001,1956.1705386638641
563,0.05416215613484383,100,0,0,0.0,11,89,-1267.2899999999997,0.001,1959.3798649311066
564,0.054162289686501025,100,0,0,0.0,4,96,-1265.9799999999996,0.001,1962.9359753131866
565,0.05416202764958143,100,0,0,0.0,13,87,-1265.0799999999995,0.001,1966.5351316928864
566,0.05416263166815043,100,0,0,0.0,9,91,-1266.0599999999993,0.001,1969.6924476623535
567,0.05416146107017994,100,0,0,0.0,4,96,-1265.3699999999994,0.001,1972.7876846790314
568,0.054163394570350645,100,0,0,0.0,13,87,-1266.3899999999994,0.001,1976.7064762115479
569,0.05416329048573971,100,0,0,0.0,10,90,-1265.2199999999993,0.001,1979.9680721759796
570,0.05416239805519581,100,0,0,0.0,12,88,-1265.4299999999994,0.001,1983.1362783908844
571,0.05416139006614685,100,0,0,0.0,5,95,-1266.1799999999994,0.001,1986.3113570213318
572,0.05416336018592119,100,0,0,0.0,13,87,-1263.2999999999993,0.001,1990.1319601535797
573,0.05416167426854372,100,0,0,0.0,6,94,-1266.1499999999994,0.001,1993.6580095291138
574,0.0541624192148447,100,0,0,0.0,9,91,-1265.2099999999991,0.001,1996.799423456192
575,0.05416312396526337,100,0,0,0.0,2,98,-1265.4699999999996,0.001,2000.5696322917938
576,0.054162107892334464,100,0,0,0.0,7,93,-1266.4899999999996,0.001,2003.7609884738922
577,0.054161394611001015,100,0,0,0.0,2,98,-1264.3399999999992,0.001,2006.8315742015839
578,0.05416314549744129,100,0,0,0.0,5,95,-1266.0099999999993,0.001,2010.109182357788
579,0.05416139680892229,100,0,0,0.0,4,96,-1265.809999999999,0.001,2013.9206597805023
580,0.054163135699927804,100,0,0,0.0,2,98,-1264.4899999999998,0.001,2017.1930644512177
581,0.05416235376149416,100,0,0,0.0,9,91,-1265.2599999999995,0.001,2020.5460226535797
582,0.054162223301827905,100,0,0,0.0,12,88,-1265.7199999999993,0.001,2024.023777961731
583,0.05416254721581936,100,0,0,0.0,5,95,-1265.3399999999995,0.001,2027.712720632553
584,0.05416210647672415,100,0,0,0.0,4,96,-1266.1899999999994,0.001,2030.8579728603363
585,0.05416411127895117,100,0,0,0.0,5,95,-1265.9299999999998,0.001,2034.133810043335
586,0.054160761907696725,100,0,0,0.0,6,94,-1265.179999999999,0.001,2037.9937937259674
587,0.05416211482137442,100,0,0,0.0,6,94,-1265.0099999999993,0.001,2041.168748140335
588,0.0541623467952013,100,0,0,0.0,6,94,-1267.4899999999996,0.001,2044.439615726471
