epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
586,0.05416132189333439,100,0,0,0.0,6,94,-1267.7099999999994,0.001,1928.8609626293182
587,0.05416329529136419,100,0,0,0.0,7,93,-1268.3899999999994,0.001,1932.534434556961
588,0.05416247446089983,100,0,0,0.0,4,96,-1268.7199999999996,0.001,1935.6561641693115
589,0.05416244227439165,100,0,0,0.0,6,94,-1267.5799999999997,0.001,1938.7068266868591
590,0.05416098453104496,100,0,0,0.0,7,93,-1268.92,0.001,1941.7077553272247
591,0.05416364602744579,100,0,0,0.0,4,96,-1267.0299999999997,0.001,1945.3477618694305
592,0.05416200302541256,100,0,0,0.0,6,94,-1267.8299999999997,0.001,1948.3391768932343
593,0.054161791875958445,100,0,0,0.0,7,93,-1268.0399999999995,0.001,1951.402181148529
594,0.054162347726523875,100,0,0,0.0,7,93,-1268.2599999999995,0.001,1954.7250547409058
595,0.05416162438690662,100,0,0,0.0,7,93,-1266.6499999999994,0.001,1958.1258163452148
596,0.05416369218379259,100,0,0,0.0,3,97,-1268.2099999999996,0.001,1961.1315829753876
597,0.05416239436715841,100,0,0,0.0,6,94,-1266.4499999999994,0.001,1964.1710588932037
598,0.05416200444102287,100,0,0,0.0,5,95,-1267.3299999999995,0.001,1967.5283591747284
599,0.05416418042033911,100,0,0,0.0,9,91,-1265.2499999999995,0.001,1970.80420088768
600,0.05415992677211762,100,0,0,0.0,6,94,-1268.2599999999998,0.001,1973.9732041358948
601,0.0541622868925333,100,0,0,0.0,6,94,-1268.4299999999994,0.001,1977.0365493297577
602,0.05416504047811031,100,0,0,0.0,6,94,-1269.1,0.001,1980.6568105220795
603,0.0541614955291152,100,0,0,0.0,9,91,-1265.989999999999,0.001,1983.894716501236
604,0.05416402343660593,100,0,0,0.0,7,93,-1266.9999999999993,0.001,1986.937551021576
605,0.05416175123304129,100,0,0,0.0,6,94,-1268.5999999999995,0.001,1990.051476240158
606,0.054162926599383356,100,0,0,0.0,9,91,-1267.3199999999993,0.001,1993.6590559482574
607,0.054160947017371654,100,0,0,0.0,9,91,-1268.8899999999994,0.001,1996.6556825637817
608,0.05416343245655298,100,0,0,0.0,6,94,-1268.4699999999996,0.001,1999.9725935459137
609,0.054162112697958946,100,0,0,0.0,5,95,-1267.8399999999997,0.001,2003.1250486373901
610,0.05416268095374108,100,0,0,0.0,9,91,-1266.02,0.001,2006.613841533661
611,0.0541614830493927,100,0,0,0.0,9,91,-1267.5099999999995,0.001,2009.6729876995087
612,0.05416370719671249,100,0,0,0.0,9,91,-1267.6299999999994,0.001,2012.7700490951538
613,0.05416243176907301,100,0,0,0.0,5,95,-1269.6399999999994,0.001,2016.2107682228088
614,0.05416364453732967,100,0,0,0.0,4,96,-1266.1599999999999,0.001,2019.6137909889221
615,0.05416189882904291,100,0,0,0.0,6,94,-1267.7999999999993,0.001,2022.7957723140717
616,0.05416205953806639,100,0,0,0.0,7,93,-1267.0699999999997,0.001,2025.8824698925018
617,0.054161907881498335,100,0,0,0.0,4,96,-1268.8099999999995,0.001,2029.8324732780457
618,0.05405448824167251,100,0,0,0.0,7,93,-1268.84,0.001,2033.0903732776642
619,0.054178679063916206,100,0,0,0.0,6,94,-1266.1599999999992,0.001,2036.2287108898163
620,0.05416250865906477,100,0,0,0.0,7,93,-1266.6899999999996,0.001,2039.6292412281036
621,0.05416230697184801,100,0,0,0.0,2,98,-1267.619999999999,0.001,2043.4505660533905
622,0.05416245561093092,100,0,0,0.0,4,96,-1267.0899999999995,0.001,2046.7291193008423
623,0.05416243817657232,100,0,0,0.0,6,94,-1268.2999999999995,0.001,2049.840518474579
624,0.05416233416646719,100,0,0,0.0,6,94,-1266.0299999999995,0.001,2053.371452331543
625,0.05416242003440857,100,0,0,0.0,6,94,-1266.9099999999994,0.001,2056.827545404434
626,0.05416237220168114,100,0,0,0.0,4,96,-1267.0799999999992,0.001,2059.953648328781
627,0.05416258092969656,100,0,0,0.0,7,93,-1267.4499999999998,0.001,2063.225201845169
628,0.054162266477942464,100,0,0,0.0,5,95,-1267.9899999999998,0.001,2066.9382359981537
629,0.0541619910299778,100,0,0,0.0,7,93,-1268.0499999999997,0.001,2070.1772723197937
630,0.054161585830152036,100,0,0,0.0,7,93,-1267.9999999999995,0.001,2073.310172557831
631,0.05416427209973335,100,0,0,0.0,7,93,-1267.9699999999998,0.001,2076.4647665023804
632,0.0541611697524786,100,0,0,0.0,7,93,-1267.8799999999994,0.001,2080.0996963977814
633,0.05416268363595009,100,0,0,0.0,5,95,-1266.9499999999996,0.001,2083.301062822342
634,0.05416467990726233,100,0,0,0.0,9,91,-1268.8899999999996,0.001,2086.518101453781
635,0.05416103903204203,100,0,0,0.0,7,93,-1267.6699999999998,0.001,2090.1606736183167
636,0.054161791242659095,100,0,0,0.0,4,96,-1267.6199999999994,0.001,2093.511454343796
637,0.05416274230927229,100,0,0,0.0,6,94,-1269.4799999999998,0.001,2096.677803516388
638,0.05416277326643467,100,0,0,0.0,9,91,-1268.4999999999995,0.001,2099.7725422382355
639,0.054162210412323476,100,0,0,0.0,5,95,-1268.5999999999995,0.001,2103.5146605968475
640,0.054162207022309304,100,0,0,0.0,5,95,-1267.9499999999998,0.001,2106.807242155075
641,0.05415700186043978,100,0,0,0.0,6,94,-1268.4999999999995,0.001,2109.9806759357452
642,0.05416226033121348,100,0,0,0.0,7,93,-1268.4299999999998,0.001,2113.327353477478
643,0.05416249729692936,100,0,0,0.0,5,95,-1268.3899999999999,0.001,2117.1481149196625
644,0.05416282393038273,100,0,0,0.0,7,93,-1265.9899999999993,0.001,2120.426036596298
645,0.054162377379834654,100,0,0,0.0,8,92,-1267.0299999999997,0.001,2123.7037794589996
646,0.054163163304328917,100,0,0,0.0,3,97,-1268.3799999999997,0.001,2127.5832352638245
647,0.05416181918233633,100,0,0,0.0,9,91,-1268.8099999999997,0.001,2130.756117582321
648,0.05416241463273764,100,0,0,0.0,4,96,-1267.7599999999993,0.001,2134.010409593582
649,0.054160915315151215,100,0,0,0.0,5,95,-1268.2499999999995,0.001,2137.329029560089
650,0.054164048954844474,100,0,0,0.0,6,94,-1266.8599999999997,0.001,2141.3869874477386
651,0.054162670858204365,100,0,0,0.0,6,94,-1268.6399999999994,0.001,2144.6846091747284
652,0.05416260085999966,100,0,0,0.0,3,97,-1268.2899999999995,0.001,2147.861328125
653,0.05416424095630646,100,0,0,0.0,9,91,-1268.1299999999997,0.001,2151.586821079254
654,0.05416088815778494,100,0,0,0.0,8,92,-1267.3799999999994,0.001,2154.972873687744
655,0.054162905737757686,100,0,0,0.0,5,95,-1265.5999999999992,0.001,2158.1786160469055
656,0.054161845296621325,100,0,0,0.0,4,96,-1268.1699999999994,0.001,2161.4849741458893
657,0.054162940792739395,100,0,0,0.0,8,92,-1266.1999999999994,0.001,2165.3659269809723
658,0.05416073564440012,100,0,0,0.0,6,94,-1268.5899999999997,0.001,2168.6300666332245
659,0.054163305871188644,100,0,0,0.0,7,93,-1269.2299999999993,0.001,2171.810869216919
660,0.054162969961762425,100,0,0,0.0,2,98,-1269.3199999999997,0.001,2175.1179237365723
661,0.05416284278035164,100,0,0,0.0,7,93,-1267.7999999999997,0.001,2178.631199359894
662,0.05416243739426136,100,0,0,0.0,8,92,-1268.4599999999996,0.001,2181.7486402988434
663,0.05416239913553,100,0,0,0.0,9,91,-1267.7999999999995,0.001,2184.8236701488495
664,0.05416249167174101,100,0,0,0.0,7,93,-1267.3299999999995,0.001,2188.2872099876404
665,0.05416313100606203,100,0,0,0.0,7,93,-1266.6099999999994,0.001,2191.5394213199615
666,0.05416232340037823,100,0,0,0.0,9,91,-1268.2599999999998,0.001,2195.062455177307
667,0.054161802269518375,100,0,0,0.0,3,97,-1266.8099999999997,0.001,2198.1740086078644
668,0.05416137296706438,100,0,0,0.0,5,95,-1267.9599999999998,0.001,2201.9859359264374
669,0.054166300110518935,100,0,0,0.0,5,95,-1269.1399999999996,0.001,2205.114951610565
670,0.05415979452431202,100,0,0,0.0,6,94,-1267.8799999999997,0.001,2208.276776075363
671,0.05416320625692606,100,0,0,0.0,7,93,-1268.51,0.001,2211.6889629364014
672,0.05416456464678049,100,0,0,0.0,7,93,-1267.8299999999997,0.001,2215.336039543152
673,0.054160072021186355,100,0,0,0.0,6,94,-1266.8999999999999,0.001,2218.5172996520996
674,0.054163104631006716,100,0,0,0.0,8,92,-1266.9499999999994,0.001,2221.625275373459
675,0.054162336438894274,100,0,0,0.0,5,95,-1269.1399999999996,0.001,2225.3274796009064
676,0.054162948727607726,100,0,0,0.0,6,94,-1267.0399999999995,0.001,2228.739402770996
677,0.0541612733900547,100,0,0,0.0,7,93,-1268.8899999999994,0.001,2231.925062417984
678,0.0541637359559536,100,0,0,0.0,7,93,-1268.1599999999999,0.001,2235.077415704727
679,0.0541609638184309,100,0,0,0.0,7,93,-1269.1399999999994,0.001,2238.834213256836
680,0.05416228722780943,100,0,0,0.0,4,96,-1267.8799999999999,0.001,2241.9920115470886
681,0.054162623696029186,100,0,0,0.0,6,94,-1268.2199999999993,0.001,2245.282022714615
682,0.05416263315826655,100,0,0,0.0,5,95,-1268.0899999999995,0.001,2248.5954360961914
683,0.05416265949606895,100,0,0,0.0,5,95,-1267.7799999999997,0.001,2252.16290974617
684,0.05416213769465685,100,0,0,0.0,7,93,-1268.7599999999998,0.001,2255.4401087760925
685,0.05416216060519218,100,0,0,0.0,6,94,-1268.5399999999995,0.001,2258.5825111865997
686,0.05416382223367691,100,0,0,0.0,3,97,-1266.8699999999994,0.001,2262.3017344474792
687,0.05416186597198248,100,0,0,0.0,7,93,-1268.5499999999997,0.001,2265.5942640304565
688,0.05416251465678215,100,0,0,0.0,8,92,-1266.2699999999998,0.001,2268.997072458267
689,0.05416230145841837,100,0,0,0.0,4,96,-1267.9599999999996,0.001,2272.3170976638794
690,0.05416282657533884,100,0,0,0.0,7,93,-1267.4999999999995,0.001,2276.3213324546814
691,0.05416208107024431,100,0,0,0.0,4,96,-1268.2999999999997,0.001,2279.538633823395
692,0.05416219551116228,100,0,0,0.0,3,97,-1268.8899999999994,0.001,2282.772219181061
693,0.05416228964924812,100,0,0,0.0,3,97,-1265.8099999999995,0.001,2286.320071220398
694,0.054161939844489096,100,0,0,0.0,7,93,-1268.4699999999996,0.001,2289.7623529434204
695,0.05416297078132629,100,0,0,0.0,5,95,-1266.8199999999993,0.001,2293.0364818573
696,0.054162563160061836,100,0,0,0.0,6,94,-1268.6799999999994,0.001,2296.1435256004333
697,0.0541628847643733,100,0,0,0.0,4,96,-1268.5099999999998,0.001,2299.8841047286987
698,0.05416258107870817,100,0,0,0.0,7,93,-1267.8799999999999,0.001,2302.9542121887207
699,0.05416257180273533,100,0,0,0.0,6,94,-1266.9099999999994,0.001,2306.020297050476
700,0.05412195973098278,100,0,0,0.0,8,92,-1268.4299999999996,0.001,2309.154032468796
701,0.05416241213679314,100,0,0,0.0,4,96,-1269.4299999999998,0.001,2312.886034965515
702,0.054162399508059025,100,0,0,0.0,7,93,-1267.7199999999996,0.001,2316.0984251499176
703,0.054162316173315045,100,0,0,0.0,9,91,-1268.6299999999999,0.001,2319.240429878235
704,0.05416241019964218,100,0,0,0.0,7,93,-1266.5299999999993,0.001,2322.541031360626
705,0.05416240718215704,100,0,0,0.0,6,94,-1267.9199999999996,0.001,2326.0724108219147
706,0.05416207667440176,100,0,0,0.0,7,93,-1266.2199999999998,0.001,2329.4000515937805
707,0.05416228163987398,100,0,0,0.0,6,94,-1268.0899999999995,0.001,2332.665555715561
708,0.05416280370205641,100,0,0,0.0,7,93,-1267.9899999999996,0.001,2336.460367679596
709,0.05416133750230074,100,0,0,0.0,6,94,-1266.2399999999993,0.001,2339.5982179641724
710,0.05416289992630482,100,0,0,0.0,6,94,-1267.0499999999993,0.001,2342.7785999774933
711,0.05416170593351126,100,0,0,0.0,6,94,-1268.3899999999994,0.001,2345.942373275757
712,0.054161989353597166,100,0,0,0.0,4,96,-1269.3899999999999,0.001,2349.6389145851135
713,0.05416443627327681,100,0,0,0.0,9,91,-1266.8299999999992,0.001,2352.7351458072662
714,0.05416122794151306,100,0,0,0.0,7,93,-1266.3699999999994,0.001,2355.887348175049
715,0.05416036810725927,100,0,0,0.0,5,95,-1270.0699999999997,0.001,2359.2175345420837
716,0.05416462007910013,100,0,0,0.0,9,91,-1267.0399999999995,0.001,2362.760971069336
717,0.05416177418082953,100,0,0,0.0,6,94,-1268.4399999999994,0.001,2365.8738136291504
718,0.054162568151950835,100,0,0,0.0,9,91,-1267.8399999999995,0.001,2369.0049686431885
719,0.05416339099407196,100,0,0,0.0,4,96,-1267.2899999999997,0.001,2372.7321994304657
720,0.054161184653639796,100,0,0,0.0,8,92,-1266.5299999999993,0.001,2376.1942574977875
721,0.05416308615356684,100,0,0,0.0,6,94,-1267.4599999999996,0.001,2379.293299674988
722,0.054161677248775957,100,0,0,0.0,3,97,-1266.3599999999994,0.001,2382.441005706787
723,0.05416362017393112,100,0,0,0.0,6,94,-1269.1899999999996,0.001,2386.1335804462433
724,0.05416191056370735,100,0,0,0.0,2,98,-1268.0999999999995,0.001,2389.2815017700195
725,0.054164442643523214,100,0,0,0.0,5,95,-1265.9799999999996,0.001,2392.450300693512
726,0.05416031673550606,100,0,0,0.0,6,94,-1267.079999999999,0.001,2395.7503402233124
727,0.054163121730089185,100,0,0,0.0,3,97,-1267.5299999999997,0.001,2399.3288419246674
728,0.0541624890640378,100,0,0,0.0,2,98,-1267.9199999999994,0.001,2402.47615981102
729,0.05416196249425411,100,0,0,0.0,7,93,-1266.8799999999997,0.001,2405.6021690368652
730,0.05416209563612938,100,0,0,0.0,6,94,-1264.8399999999992,0.001,2409.24733877182
731,0.054162945151329044,100,0,0,0.0,3,97,-1268.0899999999997,0.001,2412.4860334396362
732,0.05416305217891931,100,0,0,0.0,5,95,-1270.3099999999997,0.001,2415.5210926532745
733,0.05416211623698473,100,0,0,0.0,6,94,-1267.0799999999995,0.001,2418.5884578227997
734,0.05416215557605028,100,0,0,0.0,6,94,-1267.4599999999996,0.001,2422.3179366588593
735,0.05408591773360968,100,0,0,0.0,6,94,-1266.749999999999,0.001,2425.4509530067444
736,0.05416185386478901,100,0,0,0.0,9,91,-1265.8999999999999,0.001,2428.5289368629456
737,0.0541622581332922,100,0,0,0.0,3,97,-1266.7399999999993,0.001,2431.5857853889465
738,0.054162436686456206,100,0,0,0.0,6,94,-1267.6199999999997,0.001,2435.2805650234222
739,0.05416223879903555,100,0,0,0.0,7,93,-1267.34,0.001,2438.3771364688873
740,0.05416232630610466,100,0,0,0.0,7,93,-1267.6199999999997,0.001,2441.6703028678894
741,0.05416236415505409,100,0,0,0.0,4,96,-1267.5099999999993,0.001,2445.033493041992
742,0.05416242532432079,100,0,0,0.0,2,98,-1267.6299999999992,0.001,2448.693166732788
743,0.05416236329823732,100,0,0,0.0,7,93,-1267.0799999999992,0.001,2452.0801095962524
744,0.05416234280914068,100,0,0,0.0,3,97,-1267.3699999999994,0.001,2455.501312971115
745,0.054162433519959446,100,0,0,0.0,5,95,-1266.6199999999994,0.001,2459.36416888237
746,0.054162483625113965,100,0,0,0.0,4,96,-1267.0799999999992,0.001,2462.6726694107056
747,0.05416228987276554,100,0,0,0.0,8,92,-1267.9999999999995,0.001,2465.988098859787
748,0.054162506610155106,100,0,0,0.0,4,96,-1267.1599999999994,0.001,2469.6249599456787
749,0.054162797965109345,100,0,0,0.0,5,95,-1267.1,0.001,2473.2919895648956
750,0.05416218467056751,100,0,0,0.0,5,95,-1266.9099999999994,0.001,2476.7460741996765
751,0.054162333533167836,100,0,0,0.0,4,96,-1268.2199999999996,0.001,2480.3998577594757
752,0.054164232537150386,100,0,0,0.0,4,96,-1267.8799999999992,0.001,2484.363425254822
753,0.054161171056330205,100,0,0,0.0,6,94,-1269.3099999999995,0.001,2487.677137851715
754,0.05416200671344996,100,0,0,0.0,6,94,-1269.2899999999997,0.001,2490.9239366054535
755,0.05416303519159556,100,0,0,0.0,9,91,-1265.8599999999997,0.001,2494.5126028060913
756,0.054162496365606785,100,0,0,0.0,9,91,-1267.9999999999995,0.001,2498.409695148468
757,0.05416237827390433,100,0,0,0.0,9,91,-1267.0299999999993,0.001,2501.828399181366
758,0.05416287142783403,100,0,0,0.0,5,95,-1265.8299999999995,0.001,2505.275701522827
759,0.05416178405284881,100,0,0,0.0,6,94,-1266.9399999999998,0.001,2509.3110122680664
760,0.05416194286197424,100,0,0,0.0,5,95,-1269.0499999999997,0.001,2512.713633775711
761,0.054163144044578074,100,0,0,0.0,5,95,-1265.8499999999995,0.001,2516.259738922119
762,0.05416263647377491,100,0,0,0.0,6,94,-1267.9699999999996,0.001,2520.0734832286835
763,0.05416242375969887,100,0,0,0.0,7,93,-1268.9699999999996,0.001,2523.455981731415
764,0.05416241742670536,100,0,0,0.0,7,93,-1266.9799999999993,0.001,2526.823051929474
765,0.054162470512092116,100,0,0,0.0,7,93,-1267.7899999999995,0.001,2530.1317529678345
766,0.05416282266378403,100,0,0,0.0,5,95,-1266.8699999999994,0.001,2534.00887966156
767,0.05416279751807451,100,0,0,0.0,2,98,-1267.3699999999997,0.001,2537.040363073349
768,0.054162074886262415,100,0,0,0.0,6,94,-1267.9999999999993,0.001,2540.3149676322937
769,0.0541626800224185,100,0,0,0.0,6,94,-1266.9899999999993,0.001,2543.7634613513947
770,0.054163392446935174,100,0,0,0.0,3,97,-1268.6399999999994,0.001,2547.202397584915
771,0.05416145771741867,100,0,0,0.0,7,93,-1266.4099999999994,0.001,2550.35995221138
772,0.0541623518243432,100,0,0,0.0,5,95,-1268.9799999999996,0.001,2553.60502076149
773,0.054161987006664275,100,0,0,0.0,7,93,-1268.6299999999994,0.001,2557.405635356903
774,0.054162865206599235,100,0,0,0.0,5,95,-1267.6299999999994,0.001,2560.657598257065
775,0.054163247011601925,100,0,0,0.0,3,97,-1267.799999999999,0.001,2563.864002466202
776,0.05416188754141331,100,0,0,0.0,7,93,-1268.7999999999995,0.001,2567.058691740036
777,0.05416156359016895,100,0,0,0.0,6,94,-1267.8799999999997,0.001,2570.9429800510406
778,0.054161324463784695,100,0,0,0.0,7,93,-1267.7499999999995,0.001,2574.1837911605835
779,0.05416280813515186,100,0,0,0.0,2,98,-1267.7099999999996,0.001,2577.31756734848
780,0.054161433652043345,100,0,0,0.0,4,96,-1266.9,0.001,2580.916657447815
781,0.05416285503655672,100,0,0,0.0,5,95,-1268.1399999999999,0.001,2584.2911901474
782,0.05416308339685202,100,0,0,0.0,6,94,-1266.1499999999994,0.001,2587.4278202056885
783,0.05416252929717302,100,0,0,0.0,4,96,-1266.4099999999994,0.001,2590.539680957794
784,0.05416258577257395,100,0,0,0.0,7,93,-1267.3799999999997,0.001,2594.2542328834534
785,0.05416261415928602,100,0,0,0.0,6,94,-1267.7099999999996,0.001,2597.3804924488068
786,0.05416292149573564,100,0,0,0.0,8,92,-1267.3199999999997,0.001,2600.5393986701965
787,0.05416175663471222,100,0,0,0.0,6,94,-1267.9599999999996,0.001,2603.6764538288116
788,0.05416126623749733,100,0,0,0.0,6,94,-1267.6699999999998,0.001,2607.416086912155
789,0.05416260749101639,100,0,0,0.0,7,93,-1268.84,0.001,2610.5726869106293
790,0.0541645884513855,100,0,0,0.0,6,94,-1268.5899999999997,0.001,2613.7782142162323
791,0.05416198182851076,100,0,0,0.0,4,96,-1266.9499999999996,0.001,2617.0824971199036
792,0.054162095189094546,100,0,0,0.0,6,94,-1267.2799999999995,0.001,2620.7054936885834
793,0.054125526286661625,100,0,0,0.0,5,95,-1267.4099999999994,0.001,2623.925100326538
794,0.05416254498064518,100,0,0,0.0,7,93,-1267.2499999999995,0.001,2627.053265810013
795,0.0541625464707613,100,0,0,0.0,8,92,-1269.6899999999996,0.001,2630.988198518753
796,0.05416093897074461,100,0,0,0.0,7,93,-1267.8299999999995,0.001,2634.2686290740967
797,0.05416539866477251,100,0,0,0.0,6,94,-1269.2199999999996,0.001,2637.38063454628
798,0.05416187644004822,100,0,0,0.0,2,98,-1267.4099999999994,0.001,2640.588823080063
799,0.05416149388998747,100,0,0,0.0,6,94,-1268.3399999999995,0.001,2644.490081548691
800,0.05416254717856646,100,0,0,0.0,7,93,-1268.9299999999998,0.001,2647.8627445697784
801,0.05416295688599348,100,0,0,0.0,5,95,-1267.5799999999995,0.001,2651.2775807380676
802,0.054163187965750696,100,0,0,0.0,5,95,-1268.1799999999998,0.001,2654.7577934265137
803,0.054161687307059767,100,0,0,0.0,6,94,-1267.6699999999994,0.001,2658.201056957245
804,0.0541639431938529,100,0,0,0.0,4,96,-1268.7499999999995,0.001,2661.5174753665924
805,0.05416159383952618,100,0,0,0.0,9,91,-1267.7599999999993,0.001,2664.6585161685944
806,0.05416304044425488,100,0,0,0.0,2,98,-1266.7299999999996,0.001,2668.5653505325317
807,0.05416125051677227,100,0,0,0.0,7,93,-1267.8399999999997,0.001,2671.7307965755463
808,0.05416268918663263,100,0,0,0.0,4,96,-1265.8799999999999,0.001,2674.905031442642
809,0.05416230902075767,100,0,0,0.0,5,95,-1267.6299999999997,0.001,2678.0356001853943
810,0.054163459464907644,100,0,0,0.0,7,93,-1267.0399999999993,0.001,2681.861529111862
811,0.054162295386195186,100,0,0,0.0,7,93,-1266.239999999999,0.001,2685.162295818329
812,0.054161851778626445,100,0,0,0.0,4,96,-1268.81,0.001,2688.5345816612244
813,0.05416278701275587,100,0,0,0.0,5,95,-1266.6599999999996,0.001,2692.444860458374
814,0.05416055027395487,100,0,0,0.0,7,93,-1267.8399999999995,0.001,2696.029986143112
815,0.054164675660431386,100,0,0,0.0,5,95,-1265.6499999999996,0.001,2699.2274239063263
816,0.0541627075150609,100,0,0,0.0,5,95,-1266.2599999999995,0.001,2702.7088935375214
817,0.05416221093386411,100,0,0,0.0,7,93,-1267.2399999999993,0.001,2706.549738883972
818,0.05415998864918947,100,0,0,0.0,4,96,-1268.7599999999998,0.001,2709.815283060074
819,0.054164309948682786,100,0,0,0.0,7,93,-1268.2099999999994,0.001,2713.2935354709625
820,0.054162896536290646,100,0,0,0.0,6,94,-1266.6899999999994,0.001,2717.0010113716125
821,0.054162724688649175,100,0,0,0.0,6,94,-1267.6199999999997,0.001,2720.451699256897
822,0.05416180301457643,100,0,0,0.0,7,93,-1266.1099999999997,0.001,2723.8420655727386
823,0.054160840958356854,100,0,0,0.0,5,95,-1266.7299999999998,0.001,2727.2035386562347
824,0.05416426219046116,100,0,0,0.0,7,93,-1267.2399999999998,0.001,2731.3993604183197
825,0.05416414499282837,100,0,0,0.0,6,94,-1267.9599999999994,0.001,2734.8189623355865
826,0.05416153024882078,100,0,0,0.0,9,91,-1269.0599999999997,0.001,2738.1838250160217
827,0.05416358903050423,100,0,0,0.0,6,94,-1268.4299999999994,0.001,2742.3263924121857
828,0.054161143861711024,100,0,0,0.0,4,96,-1269.6999999999996,0.001,2745.6742079257965
829,0.05416045792400837,100,0,0,0.0,9,91,-1267.6299999999994,0.001,2749.0689005851746
830,0.05416409954428673,100,0,0,0.0,5,95,-1265.3599999999994,0.001,2752.394556045532
831,0.05416264072060585,100,0,0,0.0,7,93,-1265.5199999999995,0.001,2756.403316259384
832,0.05416232354938984,100,0,0,0.0,5,95,-1268.8999999999994,0.001,2759.7567553520203
833,0.05416314329952002,100,0,0,0.0,7,93,-1266.9499999999994,0.001,2763.3398406505585
834,0.0541634901240468,100,0,0,0.0,5,95,-1267.9599999999996,0.001,2767.321963071823
835,0.054161331318318844,100,0,0,0.0,7,93,-1266.6099999999997,0.001,2770.624449968338
836,0.05416274107992649,100,0,0,0.0,6,94,-1268.3399999999997,0.001,2774.044352531433
837,0.05416181161999702,100,0,0,0.0,7,93,-1267.0799999999992,0.001,2777.340423107147
838,0.05416233740746975,100,0,0,0.0,4,96,-1268.1299999999997,0.001,2781.3218383789062
839,0.05416319735348225,100,0,0,0.0,7,93,-1267.2499999999993,0.001,2784.688306570053
840,0.0541622968390584,100,0,0,0.0,5,95,-1266.3699999999994,0.001,2787.9702455997467
841,0.05416280712932348,100,0,0,0.0,2,98,-1268.2199999999998,0.001,2791.73330283165
842,0.05416176456958056,100,0,0,0.0,6,94,-1267.8699999999997,0.001,2795.2995433807373
843,0.0541637796163559,100,0,0,0.0,8,92,-1267.1299999999994,0.001,2798.497051000595
844,0.05416348859667778,100,0,0,0.0,7,93,-1266.9499999999996,0.001,2802.02623796463
845,0.05416084378957749,100,0,0,0.0,6,94,-1268.6799999999996,0.001,2806.1139075756073
846,0.054162225872278216,100,0,0,0.0,9,91,-1267.1599999999999,0.001,2809.6798651218414
847,0.05416263144463301,100,0,0,0.0,6,94,-1266.8999999999996,0.001,2812.992547750473
848,0.05416241109371185,100,0,0,0.0,4,96,-1268.7199999999998,0.001,2816.8295238018036
849,0.05416235223412514,100,0,0,0.0,8,92,-1268.5199999999995,0.001,2820.3269588947296
850,0.05416277762502432,100,0,0,0.0,7,93,-1267.5899999999995,0.001,2823.686119556427
851,0.054162328951060774,100,0,0,0.0,7,93,-1266.7799999999995,0.001,2827.2919578552246
852,0.05416359670460224,100,0,0,0.0,6,94,-1268.5999999999992,0.001,2831.348402261734
853,0.05416221488267183,100,0,0,0.0,6,94,-1267.1199999999992,0.001,2834.8116567134857
854,0.054162325821816924,100,0,0,0.0,6,94,-1266.8699999999994,0.001,2838.2746167182922
855,0.054162528701126575,100,0,0,0.0,7,93,-1265.8999999999996,0.001,2842.370190143585
856,0.054161648415029046,100,0,0,0.0,7,93,-1267.4599999999996,0.001,2845.811789035797
857,0.054162123687565324,100,0,0,0.0,6,94,-1265.5199999999998,0.001,2849.2193088531494
858,0.054163324162364,100,0,0,0.0,3,97,-1267.5099999999993,0.001,2852.9319956302643
859,0.05416475396603346,100,0,0,0.0,5,95,-1267.4599999999998,0.001,2856.8445794582367
860,0.054159570597112176,100,0,0,0.0,6,94,-1267.4999999999995,0.001,2860.0285058021545
861,0.05416368320584297,100,0,0,0.0,7,93,-1267.4999999999993,0.001,2863.2552740573883
862,0.05416320700198412,100,0,0,0.0,5,95,-1268.0899999999995,0.001,2867.3594806194305
863,0.054161985591053965,100,0,0,0.0,7,93,-1266.4999999999995,0.001,2870.6681315898895
864,0.05416282020509243,100,0,0,0.0,7,93,-1267.9999999999998,0.001,2874.185611486435
865,0.0541595483571291,100,0,0,0.0,9,91,-1268.4299999999994,0.001,2877.7067065238953
866,0.0541660413146019,100,0,0,0.0,7,93,-1267.5799999999995,0.001,2881.7737517356873
867,0.05416156813502312,100,0,0,0.0,7,93,-1266.8999999999994,0.001,2885.18061542511
868,0.05416281595826149,100,0,0,0.0,6,94,-1269.3899999999994,0.001,2888.5767710208893
869,0.05416440561413765,100,0,0,0.0,6,94,-1266.6099999999992,0.001,2892.552364587784
870,0.05416099812835455,100,0,0,0.0,7,93,-1268.0499999999993,0.001,2895.971924304962
871,0.05416008234024048,100,0,0,0.0,2,98,-1267.9599999999996,0.001,2899.301936149597
872,0.054165365509688854,100,0,0,0.0,7,93,-1267.3599999999997,0.001,2902.796318292618
873,0.054162242710590364,100,0,0,0.0,7,93,-1268.5599999999995,0.001,2906.5903749465942
874,0.054162983782589436,100,0,0,0.0,5,95,-1267.9199999999994,0.001,2909.866064786911
875,0.054162068478763106,100,0,0,0.0,9,91,-1268.8399999999997,0.001,2913.415308713913
876,0.05416254449635744,100,0,0,0.0,5,95,-1265.6,0.001,2917.6367676258087
877,0.05416252616792917,100,0,0,0.0,8,92,-1268.2999999999993,0.001,2920.9106879234314
878,0.05416247606277466,100,0,0,0.0,7,93,-1266.0199999999995,0.001,2924.167582988739
879,0.05416193939745426,100,0,0,0.0,7,93,-1267.7399999999993,0.001,2927.7638256549835
