epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
297,0.05416184488683939,100,0,0,0.0,5,95,-1264.4499999999994,0.001,816.6484911441803
298,0.05416625570505858,100,0,0,0.0,8,92,-1263.8799999999994,0.001,819.3601961135864
299,0.05416213158518076,100,0,0,0.0,4,96,-1265.0199999999995,0.001,822.0602331161499
300,0.0541613507270813,100,0,0,0.0,7,93,-1263.8499999999995,0.001,824.7037260532379
301,0.05416222132742405,100,0,0,0.0,8,92,-1264.0499999999993,0.001,827.447988986969
302,0.05416224464774132,100,0,0,0.0,7,93,-1264.1999999999994,0.001,830.1910331249237
303,0.054163012839853766,100,0,0,0.0,6,94,-1264.4699999999993,0.001,832.8508660793304
304,0.05416193559765816,100,0,0,0.0,6,94,-1265.5499999999993,0.001,835.5106749534607
305,0.054162460267543795,100,0,0,0.0,5,95,-1264.129999999999,0.001,838.151654958725
306,0.05416234578937292,100,0,0,0.0,7,93,-1264.579999999999,0.001,840.8185632228851
307,0.05416276752948761,100,0,0,0.0,3,97,-1263.9899999999993,0.001,843.5783290863037
308,0.054162118099629876,100,0,0,0.0,6,94,-1265.7999999999993,0.001,846.5315940380096
309,0.05416240692138672,100,0,0,0.0,8,92,-1263.1299999999994,0.001,849.5059840679169
310,0.054162254594266414,100,0,0,0.0,7,93,-1266.0499999999995,0.001,852.1981980800629
311,0.05416228722780943,100,0,0,0.0,3,97,-1264.1299999999994,0.001,854.9564669132233
312,0.05416266467422247,100,0,0,0.0,9,91,-1264.749999999999,0.001,857.7286250591278
313,0.05416231986135244,100,0,0,0.0,5,95,-1263.069999999999,0.001,861.0848610401154
314,0.054162431620061395,100,0,0,0.0,6,94,-1264.4899999999998,0.001,864.8792130947113
315,0.0541622344404459,100,0,0,0.0,6,94,-1264.4699999999993,0.001,867.9631390571594
316,0.05416208922863006,100,0,0,0.0,6,94,-1265.3799999999997,0.001,870.7146000862122
317,0.05416309699416161,100,0,0,0.0,9,91,-1263.729999999999,0.001,873.5217778682709
318,0.054161823205649856,100,0,0,0.0,8,92,-1265.7099999999994,0.001,876.3236620426178
319,0.05416253436356783,100,0,0,0.0,5,95,-1263.3799999999992,0.001,879.0404880046844
320,0.05416216965764761,100,0,0,0.0,4,96,-1264.1499999999996,0.001,881.7419340610504
321,0.05416246991604567,100,0,0,0.0,6,94,-1264.1599999999994,0.001,884.4002010822296
322,0.054163023605942724,100,0,0,0.0,6,94,-1263.7699999999995,0.001,887.1166110038757
323,0.05416197754442692,100,0,0,0.0,7,93,-1264.489999999999,0.001,889.957750082016
324,0.05416138026863337,100,0,0,0.0,4,96,-1264.9299999999996,0.001,892.6196670532227
325,0.054162193685770035,100,0,0,0.0,6,94,-1265.139999999999,0.001,895.3365371227264
326,0.05416330739855766,100,0,0,0.0,5,95,-1263.929999999999,0.001,897.9867451190948
327,0.05416207149624824,100,0,0,0.0,5,95,-1263.7099999999998,0.001,900.6518280506134
328,0.054162523448467254,100,0,0,0.0,9,91,-1264.2199999999998,0.001,903.4252381324768
329,0.05416227500885725,100,0,0,0.0,6,94,-1264.3499999999995,0.001,906.4083750247955
330,0.05416314873844385,100,0,0,0.0,4,96,-1265.059999999999,0.001,909.6904320716858
331,0.05416224826127291,100,0,0,0.0,6,94,-1263.469999999999,0.001,912.6447732448578
332,0.054161873273551465,100,0,0,0.0,8,92,-1263.3699999999994,0.001,915.5279271602631
333,0.05416185151785612,100,0,0,0.0,2,98,-1265.1299999999992,0.001,918.320296049118
334,0.054162636026740076,100,0,0,0.0,3,97,-1264.0399999999995,0.001,920.9761040210724
335,0.054163106344640256,100,0,0,0.0,7,93,-1265.9199999999996,0.001,923.6390452384949
336,0.05416089329868555,100,0,0,0.0,5,95,-1264.6599999999992,0.001,926.3089821338654
337,0.054162742495536806,100,0,0,0.0,5,95,-1265.229999999999,0.001,928.9602811336517
338,0.05416357632726431,100,0,0,0.0,5,95,-1263.9199999999994,0.001,931.6585710048676
339,0.054161860011518,100,0,0,0.0,6,94,-1264.9099999999999,0.001,934.4683909416199
340,0.054162236675620076,100,0,0,0.0,4,96,-1265.5199999999998,0.001,937.2255539894104
341,0.054162688590586185,100,0,0,0.0,6,94,-1263.6399999999996,0.001,939.9419090747833
342,0.054162572957575324,100,0,0,0.0,7,93,-1263.9699999999993,0.001,942.6527149677277
343,0.054162589013576505,100,0,0,0.0,4,96,-1264.0599999999993,0.001,945.3173718452454
344,0.05416259247809649,100,0,0,0.0,6,94,-1263.9399999999991,0.001,948.0774788856506
345,0.054161908514797685,100,0,0,0.0,6,94,-1265.9199999999994,0.001,950.7879621982574
346,0.054163410253822805,100,0,0,0.0,7,93,-1265.0399999999995,0.001,953.4576880931854
347,0.05416257631033659,100,0,0,0.0,7,93,-1264.3899999999994,0.001,956.1378200054169
348,0.0541614780575037,100,0,0,0.0,8,92,-1265.1399999999996,0.001,958.8630509376526
349,0.054161917939782145,100,0,0,0.0,8,92,-1264.5199999999993,0.001,961.8844590187073
350,0.05416204523295164,100,0,0,0.0,5,95,-1264.7499999999989,0.001,965.2572569847107
351,0.054162542894482614,100,0,0,0.0,6,94,-1264.6499999999994,0.001,967.9247941970825
352,0.05416287306696176,100,0,0,0.0,7,93,-1265.4499999999994,0.001,970.5805549621582
353,0.05416235111653805,100,0,0,0.0,9,91,-1265.439999999999,0.001,973.2757551670074
354,0.05416216973215342,100,0,0,0.0,7,93,-1263.3399999999995,0.001,975.930468082428
355,0.054162518903613094,100,0,0,0.0,6,94,-1263.4199999999994,0.001,978.6994640827179
356,0.05416176863014698,100,0,0,0.0,7,93,-1263.8599999999994,0.001,981.3536930084229
357,0.05416349213570357,100,0,0,0.0,8,92,-1263.789999999999,0.001,983.9859771728516
358,0.05416168250143528,100,0,0,0.0,6,94,-1265.919999999999,0.001,986.6225552558899
359,0.054163027815520765,100,0,0,0.0,6,94,-1262.6599999999994,0.001,989.2743449211121
360,0.05416249617934227,100,0,0,0.0,6,94,-1263.8499999999995,0.001,992.0016541481018
361,0.05416217815130949,100,0,0,0.0,3,97,-1264.0099999999998,0.001,994.7430679798126
362,0.05416164483875036,100,0,0,0.0,5,95,-1264.3099999999993,0.001,997.4454040527344
363,0.05416307091712952,100,0,0,0.0,7,93,-1265.5499999999993,0.001,1000.1012511253357
364,0.05416364625096321,100,0,0,0.0,6,94,-1264.3199999999997,0.001,1002.7999329566956
365,0.05416085481643677,100,0,0,0.0,9,91,-1264.6099999999997,0.001,1005.4229290485382
366,0.054162499718368055,100,0,0,0.0,3,97,-1265.539999999999,0.001,1008.1533510684967
367,0.05416268154978752,100,0,0,0.0,8,92,-1263.9799999999989,0.001,1010.8330121040344
368,0.05416124232113361,100,0,0,0.0,3,97,-1263.6199999999994,0.001,1013.4801092147827
369,0.05416150741279125,100,0,0,0.0,9,91,-1263.1299999999992,0.001,1016.152755022049
370,0.0541631269082427,100,0,0,0.0,6,94,-1264.1699999999996,0.001,1018.7816388607025
371,0.05416422687470913,100,0,0,0.0,7,93,-1263.7399999999993,0.001,1021.4222609996796
372,0.054160958789289,100,0,0,0.0,4,96,-1265.1499999999996,0.001,1024.223083972931
373,0.05416274670511484,100,0,0,0.0,7,93,-1264.1699999999994,0.001,1027.2784361839294
374,0.054163004644215106,100,0,0,0.0,5,95,-1264.749999999999,0.001,1030.0924780368805
375,0.054161831960082056,100,0,0,0.0,6,94,-1263.2499999999998,0.001,1032.730928182602
376,0.054162517823278904,100,0,0,0.0,4,96,-1263.33,0.001,1035.4290790557861
377,0.05416305936872959,100,0,0,0.0,6,94,-1265.4999999999995,0.001,1038.193451166153
378,0.05416195474565029,100,0,0,0.0,6,94,-1263.129999999999,0.001,1040.8521401882172
379,0.05416233070194721,100,0,0,0.0,7,93,-1264.5699999999995,0.001,1043.5063161849976
380,0.05416241925209761,100,0,0,0.0,6,94,-1262.9099999999992,0.001,1046.1775438785553
381,0.05416249729692936,100,0,0,0.0,6,94,-1265.3299999999992,0.001,1048.8505761623383
382,0.05416290834546089,100,0,0,0.0,2,98,-1264.339999999999,0.001,1051.5640161037445
383,0.054162537455558775,100,0,0,0.0,4,96,-1264.4999999999993,0.001,1054.3172101974487
384,0.05416124984622002,100,0,0,0.0,7,93,-1265.1099999999994,0.001,1056.973275899887
385,0.05416300490498543,100,0,0,0.0,7,93,-1267.0999999999995,0.001,1059.6085691452026
386,0.05416201196610928,100,0,0,0.0,6,94,-1264.5899999999997,0.001,1062.3217232227325
387,0.05416269913315773,100,0,0,0.0,8,92,-1264.5899999999992,0.001,1064.9858779907227
388,0.054161988086998465,100,0,0,0.0,3,97,-1263.8199999999993,0.001,1067.7196481227875
389,0.05416238453239203,100,0,0,0.0,6,94,-1264.1899999999994,0.001,1070.3644001483917
390,0.05416235741227865,100,0,0,0.0,4,96,-1265.2899999999997,0.001,1073.0316560268402
391,0.054163364507257936,100,0,0,0.0,5,95,-1265.1699999999994,0.001,1075.6969170570374
392,0.05416102163493633,100,0,0,0.0,4,96,-1264.3199999999993,0.001,1078.331374168396
393,0.05416304316371679,100,0,0,0.0,5,95,-1265.7099999999994,0.001,1080.9607481956482
394,0.05416195023804903,100,0,0,0.0,7,93,-1264.169999999999,0.001,1083.7874031066895
395,0.05416283063590527,100,0,0,0.0,2,98,-1265.489999999999,0.001,1086.833489894867
396,0.05416249867528677,100,0,0,0.0,3,97,-1262.5999999999988,0.001,1089.6071190834045
397,0.054162268191576005,100,0,0,0.0,8,92,-1265.8999999999996,0.001,1092.3554191589355
398,0.054162030667066575,100,0,0,0.0,9,91,-1264.3399999999992,0.001,1095.0940279960632
399,0.05416154127568006,100,0,0,0.0,7,93,-1265.9999999999993,0.001,1097.8706381320953
400,0.05416433598846197,100,0,0,0.0,6,94,-1264.1399999999994,0.001,1100.5531830787659
401,0.05416098315268755,100,0,0,0.0,7,93,-1265.4099999999996,0.001,1103.1839780807495
402,0.054162995256483555,100,0,0,0.0,6,94,-1263.5399999999997,0.001,1105.8497879505157
403,0.05416255347430706,100,0,0,0.0,7,93,-1263.1399999999992,0.001,1108.477499961853
404,0.05416198093444109,100,0,0,0.0,6,94,-1263.8899999999994,0.001,1111.1141362190247
405,0.05416252583265305,100,0,0,0.0,6,94,-1264.0499999999995,0.001,1113.8461649417877
406,0.05416192539036274,100,0,0,0.0,6,94,-1264.519999999999,0.001,1116.5361721515656
407,0.05416292905807495,100,0,0,0.0,7,93,-1264.2999999999993,0.001,1119.17582321167
408,0.05416175410151482,100,0,0,0.0,7,93,-1265.7099999999996,0.001,1121.8344581127167
409,0.054163105450570584,100,0,0,0.0,6,94,-1264.5599999999993,0.001,1124.5629670619965
410,0.05416216682642698,100,0,0,0.0,3,97,-1262.889999999999,0.001,1127.2966010570526
411,0.05416201591491699,100,0,0,0.0,8,92,-1265.1599999999994,0.001,1129.9473149776459
412,0.054163215458393095,100,0,0,0.0,7,93,-1264.159999999999,0.001,1132.6101849079132
413,0.0541621795669198,100,0,0,0.0,2,98,-1263.549999999999,0.001,1135.3120980262756
414,0.054507761169224976,100,0,1,0.01,8,92,-1252.2199999999996,0.001,1137.9234309196472
415,0.058044497836381194,100,0,7,0.07,7,93,-1170.0299999999995,0.001,1140.4435288906097
416,0.05561346806585789,100,0,3,0.03,8,92,-1225.9399999999996,0.001,1143.1451919078827
417,0.059360041078180076,100,0,7,0.07,7,93,-1170.9999999999995,0.001,1145.8749780654907
418,0.054674387387931345,100,0,4,0.04,7,93,-1211.5699999999997,0.001,1148.6900222301483
419,0.05785065665841103,100,0,6,0.06,9,91,-1185.7599999999998,0.001,1151.3169350624084
420,0.05669756457209587,100,0,6,0.06,6,94,-1184.4799999999996,0.001,1153.8616499900818
421,0.05929617580026388,100,0,9,0.09,6,94,-1142.3699999999992,0.001,1156.5298550128937
422,0.05661343459039927,100,0,8,0.08,3,97,-1158.2599999999995,0.001,1159.1727559566498
423,0.05588098105043173,100,0,4,0.04,6,94,-1212.62,0.001,1161.7471570968628
424,0.05684640780091286,100,0,6,0.06,7,93,-1185.0499999999997,0.001,1164.272008895874
425,0.057783698737621306,100,0,5,0.05,6,94,-1199.0099999999998,0.001,1166.8217389583588
426,0.054610567800700664,100,0,3,0.03,3,97,-1225.4499999999996,0.001,1169.393720149994
427,0.055177625380456445,100,0,2,0.02,9,91,-1239.0699999999993,0.001,1172.056885957718
428,0.05547245170921087,100,0,1,0.01,7,93,-1252.8499999999995,0.001,1174.7126541137695
429,0.05851279251277447,100,0,8,0.08,4,96,-1158.5499999999997,0.001,1177.2461471557617
430,0.055640725828707216,100,0,6,0.06,6,94,-1185.6699999999996,0.001,1179.7815330028534
431,0.05585328914225102,100,0,4,0.04,7,93,-1211.4799999999996,0.001,1182.3539390563965
432,0.058394801989197734,100,0,8,0.08,7,93,-1157.2499999999995,0.001,1184.9501812458038
433,0.05532349597662687,100,0,2,0.02,6,94,-1237.9799999999996,0.001,1187.6507301330566
434,0.05647636078298092,100,0,6,0.06,4,96,-1183.56,0.001,1190.174369096756
435,0.05701087884604931,100,0,6,0.06,6,94,-1185.1199999999997,0.001,1192.7003042697906
436,0.06366179075092077,100,0,12,0.12,9,91,-1102.9599999999998,0.001,1195.1929421424866
437,0.052508072704076765,100,0,4,0.04,3,97,-1211.6999999999996,0.001,1197.744695186615
438,0.055564352720975874,100,0,4,0.04,8,92,-1212.3199999999997,0.001,1200.3097231388092
439,0.059078233502805236,100,0,11,0.11,6,94,-1118.7399999999998,0.001,1202.8499660491943
440,0.058091227039694784,100,0,8,0.08,6,94,-1158.3,0.001,1205.8222889900208
441,0.05894722204655409,100,0,7,0.07,4,96,-1171.5799999999997,0.001,1208.5489552021027
442,0.05397836081683636,100,0,5,0.05,6,94,-1196.9399999999996,0.001,1211.08474111557
443,0.056060729697346684,100,0,4,0.04,5,95,-1212.4599999999994,0.001,1213.6309208869934
444,0.058644881024956706,100,0,10,0.1,6,94,-1131.7999999999997,0.001,1216.1040482521057
445,0.06244621176272631,100,0,7,0.07,2,98,-1171.7999999999997,0.001,1218.74307513237
446,0.05813551284372807,100,0,7,0.07,5,95,-1170.7799999999993,0.001,1221.283143043518
447,0.050937582850456235,100,0,6,0.06,4,96,-1183.3599999999994,0.001,1223.8097338676453
448,0.058574586994946005,100,0,6,0.06,4,96,-1182.6899999999991,0.001,1226.3505380153656
449,0.05936933912336826,100,0,8,0.08,2,98,-1157.4999999999998,0.001,1228.837826013565
450,0.05632192242890596,100,0,6,0.06,6,94,-1183.6899999999998,0.001,1231.36146402359
451,0.05479481820017099,100,0,4,0.04,6,94,-1213.3799999999997,0.001,1234.0204391479492
452,0.057111148089170456,100,0,9,0.09,6,94,-1144.0499999999997,0.001,1236.5068950653076
453,0.056089009791612625,100,0,2,0.02,3,97,-1238.87,0.001,1239.089938879013
454,0.05610809750854969,100,0,6,0.06,6,94,-1186.1499999999994,0.001,1241.6254799365997
455,0.057515418715775014,100,0,6,0.06,7,93,-1184.8399999999997,0.001,1244.19180393219
456,0.05391792166978121,100,0,2,0.02,6,94,-1240.4299999999994,0.001,1246.8077619075775
457,0.05734201017767191,100,0,7,0.07,7,93,-1170.3699999999997,0.001,1249.395504951477
458,0.05890316817909479,100,0,7,0.07,7,93,-1171.4199999999998,0.001,1251.918310880661
459,0.05680183652788401,100,0,5,0.05,6,94,-1201.0699999999997,0.001,1254.5047192573547
460,0.0586847748234868,100,0,8,0.08,9,91,-1157.9199999999998,0.001,1257.0137650966644
461,0.05312164135277271,100,0,3,0.03,8,92,-1226.4199999999996,0.001,1259.5837190151215
462,0.0628518277965486,100,0,9,0.09,7,93,-1143.9099999999999,0.001,1262.1358170509338
463,0.05755071643739939,100,0,10,0.1,7,93,-1131.0099999999995,0.001,1264.6611859798431
464,0.05414594519883394,100,0,7,0.07,8,92,-1172.3499999999995,0.001,1267.726644039154
465,0.059129037633538245,100,0,7,0.07,5,95,-1170.6199999999997,0.001,1270.4030680656433
466,0.05671031018719077,100,0,7,0.07,6,94,-1173.2699999999995,0.001,1272.909516096115
467,0.059716833122074604,100,0,6,0.06,3,97,-1185.1799999999996,0.001,1275.4306020736694
468,0.05388099603354931,100,0,4,0.04,6,94,-1212.2399999999998,0.001,1278.2955331802368
469,0.06362706907093525,100,0,12,0.12,6,94,-1103.6399999999999,0.001,1281.250722169876
470,0.053955576308071615,100,0,7,0.07,6,94,-1173.0199999999998,0.001,1284.4478740692139
471,0.05551425762474537,100,0,6,0.06,5,95,-1185.7999999999997,0.001,1288.565463066101
472,0.05650721177458763,100,0,4,0.04,4,96,-1214.0699999999997,0.001,1292.2898890972137
473,0.05781551517546177,100,0,5,0.05,3,97,-1197.8399999999997,0.001,1294.8615770339966
474,0.0539031958207488,100,0,5,0.05,8,92,-1198.2899999999995,0.001,1297.5339970588684
475,0.061467993035912515,100,0,9,0.09,7,93,-1143.3699999999994,0.001,1300.0337591171265
476,0.055021405182778836,100,0,6,0.06,7,93,-1184.5299999999995,0.001,1302.6856272220612
477,0.0558578310534358,100,0,4,0.04,3,97,-1212.3799999999994,0.001,1305.2481980323792
478,0.058124856390058995,100,0,8,0.08,4,96,-1160.53,0.001,1307.7520818710327
479,0.057702683582901954,100,0,7,0.07,5,95,-1171.9099999999999,0.001,1310.33487200737
480,0.05647231996059418,100,0,4,0.04,7,93,-1210.7699999999998,0.001,1312.891569852829
481,0.05812880866229534,100,0,6,0.06,4,96,-1185.83,0.001,1315.4306502342224
482,0.05662737157195807,100,0,4,0.04,7,93,-1212.6199999999994,0.001,1318.170077085495
483,0.05212780155241489,100,0,3,0.03,4,96,-1227.0599999999995,0.001,1320.812783241272
484,0.06477537281811237,100,0,8,0.08,2,98,-1157.9999999999995,0.001,1323.318128824234
485,0.050588842686265706,100,0,4,0.04,6,94,-1214.0099999999998,0.001,1326.3567879199982
486,0.05523014582693577,100,0,4,0.04,7,93,-1211.4099999999999,0.001,1329.1182038784027
487,0.06326284103095531,100,0,10,0.1,2,98,-1129.749999999999,0.001,1331.709314107895
488,0.05339096400886774,100,0,6,0.06,9,91,-1184.1599999999996,0.001,1334.259750843048
489,0.055139923244714735,100,0,6,0.06,5,95,-1184.7899999999997,0.001,1336.8016691207886
490,0.055743582248687744,100,0,2,0.02,7,93,-1239.0799999999995,0.001,1339.4294340610504
491,0.0578691378235817,100,0,5,0.05,4,96,-1198.3699999999994,0.001,1342.001540184021
492,0.054014777019619944,100,0,2,0.02,5,95,-1240.1599999999996,0.001,1344.584289073944
493,0.05789134707301855,100,0,7,0.07,4,96,-1170.9999999999995,0.001,1347.3229959011078
494,0.05742687698453665,100,0,5,0.05,7,93,-1200.7699999999995,0.001,1349.9082181453705
495,0.057669585719704625,100,0,7,0.07,8,92,-1170.0699999999995,0.001,1352.400912284851
496,0.0557266728952527,100,0,4,0.04,7,93,-1211.9599999999996,0.001,1354.998794078827
497,0.05756630685180426,100,0,6,0.06,4,96,-1184.4599999999998,0.001,1358.7862131595612
498,0.057246869839727876,100,0,6,0.06,4,96,-1185.7699999999998,0.001,1362.4533429145813
499,0.05877324655652046,100,0,14,0.14,6,94,-1074.8299999999995,0.001,1365.5180821418762
500,0.058243596144020554,100,0,8,0.08,5,95,-1157.0799999999992,0.001,1368.8567831516266
501,0.055271680988371374,100,0,5,0.05,9,91,-1197.8699999999994,0.001,1372.9029669761658
502,0.05712184440344572,100,0,6,0.06,3,97,-1186.93,0.001,1376.2327539920807
503,0.05789695508778095,100,0,9,0.09,6,94,-1145.9699999999998,0.001,1379.2331058979034
504,0.057151145562529565,100,0,8,0.08,7,93,-1157.8799999999997,0.001,1381.874491930008
505,0.057727767191827296,100,0,7,0.07,7,93,-1173.0199999999995,0.001,1385.2005939483643
506,0.05912009909749031,100,0,11,0.11,3,97,-1116.4699999999998,0.001,1387.160548210144
507,0.059252260122448205,100,0,10,0.1,5,95,-1128.43,0.001,1389.0177149772644
508,0.05203848658129573,100,0,9,0.09,3,97,-1144.34,0.001,1391.5794942378998
509,0.054360910914838315,100,0,3,0.03,3,97,-1225.36,0.001,1394.7742831707
510,0.053020796217024324,100,0,8,0.08,6,94,-1158.8599999999997,0.001,1396.9985029697418
511,0.05343233194202185,100,0,6,0.06,7,93,-1183.2299999999996,0.001,1399.1853229999542
512,0.05358008317649365,100,0,8,0.08,2,98,-1157.1599999999999,0.001,1401.1769559383392
513,0.05336728893220424,100,0,6,0.06,7,93,-1184.9199999999996,0.001,1403.3640940189362
514,0.05406354282051325,100,0,2,0.02,2,98,-1238.0599999999995,0.001,1406.5217220783234
515,0.053945227153599264,100,0,1,0.01,7,93,-1253.7499999999995,0.001,1409.0473551750183
516,0.05333193887025118,100,0,8,0.08,5,95,-1157.9599999999996,0.001,1411.2724649906158
517,0.05339272037148476,100,0,6,0.06,5,95,-1183.8599999999994,0.001,1413.9790530204773
518,0.053946912363171576,100,0,2,0.02,3,97,-1241.7299999999996,0.001,1416.8700921535492
519,0.05385462407022715,100,0,3,0.03,7,93,-1227.0499999999997,0.001,1419.651710987091
520,0.05343423806130886,100,0,7,0.07,7,93,-1171.2899999999997,0.001,1422.097426891327
521,0.05328935705125332,100,0,6,0.06,7,93,-1185.8099999999997,0.001,1424.0797288417816
522,0.05365022525191307,100,0,6,0.06,5,95,-1183.999999999999,0.001,1425.9915862083435
523,0.053717238344252106,100,0,5,0.05,6,94,-1197.9399999999998,0.001,1427.8918430805206
524,0.05323184683918953,100,0,8,0.08,2,98,-1158.3399999999997,0.001,1429.7652170658112
525,0.05355282336473465,100,0,6,0.06,6,94,-1185.79,0.001,1431.6976912021637
526,0.05320919904857874,100,0,8,0.08,5,95,-1155.5999999999995,0.001,1433.5649950504303
527,0.053710759356617926,100,0,5,0.05,4,96,-1198.8799999999997,0.001,1435.4962360858917
528,0.05378059506416321,100,0,4,0.04,7,93,-1211.6099999999997,0.001,1437.5495920181274
529,0.05341553591191769,100,0,7,0.07,4,96,-1170.1899999999996,0.001,1439.514664888382
530,0.053875462748110295,100,0,4,0.04,3,97,-1213.1699999999998,0.001,1441.4899141788483
531,0.05277863878756762,100,0,10,0.1,9,91,-1129.2099999999996,0.001,1443.409558057785
532,0.053823750913143155,100,0,5,0.05,4,96,-1199.2499999999998,0.001,1445.4658811092377
533,0.05378228083252907,100,0,3,0.03,3,97,-1224.2199999999998,0.001,1447.4461052417755
534,0.05396265488117933,100,0,2,0.02,4,96,-1238.9899999999998,0.001,1449.4495780467987
535,0.05365836132317781,100,0,5,0.05,5,95,-1198.9099999999999,0.001,1451.4144971370697
536,0.05365976724773645,100,0,4,0.04,7,93,-1212.9199999999996,0.001,1453.3101289272308
537,0.05316538121551275,100,0,10,0.1,2,98,-1132.57,0.001,1455.1628060340881
538,0.05341336935758591,100,0,6,0.06,5,95,-1185.8299999999995,0.001,1457.075429201126
539,0.05346171621233225,100,0,8,0.08,5,95,-1156.7099999999996,0.001,1459.0414409637451
540,0.05288440573960543,100,0,12,0.12,7,93,-1105.11,0.001,1460.8818459510803
541,0.05347942147403956,100,0,6,0.06,6,94,-1184.1499999999999,0.001,1462.7421660423279
542,0.053795826211571696,100,0,4,0.04,4,96,-1213.7599999999998,0.001,1464.6229178905487
543,0.0532849783077836,100,0,8,0.08,6,94,-1157.1699999999994,0.001,1466.5531511306763
544,0.05350288558751345,100,0,5,0.05,6,94,-1199.29,0.001,1468.431333065033
545,0.053599383793771264,100,0,6,0.06,6,94,-1184.7899999999997,0.001,1470.4107420444489
546,0.053236187174916266,100,0,8,0.08,6,94,-1159.1299999999999,0.001,1472.3178310394287
547,0.05381660800427199,100,0,3,0.03,5,95,-1224.9399999999991,0.001,1474.2736160755157
548,0.05283091928809881,100,0,10,0.1,6,94,-1130.7499999999998,0.001,1476.1907179355621
549,0.053609979301691056,100,0,5,0.05,8,92,-1200.0499999999997,0.001,1478.1793670654297
550,0.053217105455696585,100,0,8,0.08,6,94,-1158.7199999999998,0.001,1480.3399858474731
551,0.053506631888449195,100,0,7,0.07,5,95,-1171.2099999999996,0.001,1482.8440630435944
552,0.053753774240612985,100,0,4,0.04,5,95,-1212.3299999999997,0.001,1485.2368230819702
553,0.053401981480419636,100,0,6,0.06,6,94,-1184.9199999999996,0.001,1487.3338160514832
554,0.05371191829442978,100,0,4,0.04,4,96,-1213.4799999999996,0.001,1489.474289894104
555,0.053668022342026236,100,0,5,0.05,8,92,-1199.5699999999997,0.001,1491.6382241249084
556,0.05289752375334501,100,0,11,0.11,9,91,-1117.55,0.001,1493.650727033615
557,0.05348928805440664,100,0,7,0.07,6,94,-1172.1299999999997,0.001,1495.7946801185608
558,0.05370884612202644,100,0,4,0.04,7,93,-1211.1,0.001,1497.9694709777832
559,0.053477316610515115,100,0,6,0.06,3,97,-1184.5299999999997,0.001,1500.109461069107
560,0.053523828834295274,100,0,7,0.07,6,94,-1173.0599999999997,0.001,1502.205661058426
561,0.05340117510408163,100,0,6,0.06,6,94,-1184.9499999999998,0.001,1504.3020322322845
562,0.05349039290100336,100,0,6,0.06,3,97,-1185.1099999999997,0.001,1506.4128329753876
563,0.05341673769056797,100,0,7,0.07,9,91,-1172.6799999999998,0.001,1508.4980359077454
564,0.053578597083687785,100,0,6,0.06,7,93,-1186.01,0.001,1510.5899589061737
565,0.053656488098204135,100,0,5,0.05,6,94,-1199.7599999999998,0.001,1512.7724249362946
566,0.05379788510501385,100,0,3,0.03,5,95,-1225.8299999999992,0.001,1514.8514139652252
567,0.05334917914122343,100,0,8,0.08,4,96,-1157.8399999999997,0.001,1516.8687970638275
568,0.053771100156009194,100,0,4,0.04,4,96,-1212.6199999999994,0.001,1518.942395210266
569,0.05361000463366508,100,0,5,0.05,7,93,-1199.3799999999994,0.001,1520.9775450229645
570,0.05366929344832897,100,0,5,0.05,6,94,-1198.9599999999998,0.001,1522.9551129341125
571,0.05314958173781634,100,0,9,0.09,5,95,-1144.8899999999996,0.001,1524.8908760547638
572,0.05316263783723116,100,0,9,0.09,7,93,-1142.6099999999994,0.001,1526.901829957962
573,0.05347690053284168,100,0,6,0.06,4,96,-1185.8,0.001,1528.8782620429993
574,0.0540085319429636,100,0,1,0.01,6,94,-1254.2099999999996,0.001,1531.0050780773163
575,0.05408378921449184,100,0,1,0.01,5,95,-1255.2299999999998,0.001,1533.0638949871063
576,0.053531276173889634,100,0,6,0.06,6,94,-1185.7499999999998,0.001,1535.00421500206
577,0.05344841431826353,100,0,8,0.08,2,98,-1158.6299999999997,0.001,1536.8960890769958
578,0.053137009777128694,100,0,7,0.07,6,94,-1173.7799999999997,0.001,1538.791079044342
579,0.05341034796088934,100,0,7,0.07,7,93,-1171.87,0.001,1540.85804605484
580,0.053733305595815184,100,0,5,0.05,9,91,-1197.8999999999999,0.001,1542.8339240550995
581,0.0533977634459734,100,0,7,0.07,7,93,-1170.7399999999998,0.001,1544.7401061058044
582,0.053587007150053975,100,0,5,0.05,8,92,-1198.6199999999997,0.001,1546.6742191314697
583,0.05334547869861126,100,0,8,0.08,6,94,-1158.2500000000002,0.001,1548.5732691287994
584,0.053496727161109446,100,0,6,0.06,7,93,-1184.3699999999997,0.001,1550.5016272068024
585,0.05397125717252493,100,0,3,0.03,6,94,-1225.2799999999993,0.001,1552.4468019008636
586,0.053470930494368074,100,0,6,0.06,8,92,-1183.9599999999996,0.001,1554.3638770580292
587,0.0534696888923645,100,0,7,0.07,6,94,-1171.9999999999995,0.001,1556.3360488414764
588,0.05364060655236244,100,0,5,0.05,8,92,-1198.0799999999995,0.001,1558.2561931610107
589,0.05403276186436415,100,0,1,0.01,9,91,-1253.3799999999992,0.001,1560.2607731819153
590,0.053401581533253195,100,0,7,0.07,5,95,-1172.2999999999997,0.001,1562.1975769996643
591,0.05355185937136411,100,0,7,0.07,5,95,-1170.7399999999993,0.001,1564.1487500667572
