epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
296,0.05416213054209948,100,0,0,0.0,10,90,-1264.5899999999995,0.001,934.4153022766113
297,0.05416256308555603,100,0,0,0.0,7,93,-1264.4199999999994,0.001,936.5508270263672
298,0.05416294302791357,100,0,0,0.0,10,90,-1263.7799999999993,0.001,938.5318901538849
299,0.05416326686739922,100,0,0,0.0,9,91,-1264.1199999999992,0.001,940.4411351680756
300,0.05416226722300053,100,0,0,0.0,11,89,-1264.9299999999996,0.001,943.1845879554749
301,0.054161495827138424,100,0,0,0.0,6,94,-1265.809999999999,0.001,946.1202449798584
302,0.054162500761449336,100,0,0,0.0,4,96,-1265.269999999999,0.001,948.9611639976501
303,0.05416302848607302,100,0,0,0.0,8,92,-1264.2999999999988,0.001,951.7910671234131
304,0.05416058085858822,100,0,0,0.0,9,91,-1266.1299999999997,0.001,954.4420652389526
305,0.05416319452226162,100,0,0,0.0,10,90,-1266.4799999999996,0.001,956.6688501834869
306,0.05416287805885076,100,0,0,0.0,8,92,-1265.7199999999996,0.001,958.7993111610413
307,0.05416019238531589,100,0,0,0.0,11,89,-1266.0099999999995,0.001,961.040369272232
308,0.05416465561836958,100,0,0,0.0,8,92,-1266.3500000000001,0.001,963.6872551441193
309,0.054162721000611785,100,0,0,0.0,9,91,-1264.8799999999994,0.001,966.4024639129639
310,0.05416191473603248,100,0,0,0.0,8,92,-1265.2599999999993,0.001,969.5254101753235
311,0.05416283529251814,100,0,0,0.0,7,93,-1264.5999999999995,0.001,972.4451410770416
312,0.054160520136356353,100,0,0,0.0,13,87,-1264.5499999999993,0.001,975.0181291103363
313,0.05416530318558216,100,0,0,0.0,6,94,-1266.6499999999996,0.001,977.611581325531
314,0.05416177604347468,100,0,0,0.0,9,91,-1265.0099999999995,0.001,980.1100461483002
315,0.054162129797041415,100,0,0,0.0,7,93,-1266.0599999999995,0.001,982.5254571437836
316,0.05416279122233391,100,0,0,0.0,3,97,-1267.4900000000002,0.001,984.8354930877686
317,0.05416212152689695,100,0,0,0.0,9,91,-1265.4699999999993,0.001,987.4254431724548
318,0.05416342601180077,100,0,0,0.0,7,93,-1263.9199999999992,0.001,989.7842140197754
319,0.05416249066591263,100,0,0,0.0,2,98,-1265.5499999999993,0.001,992.0274951457977
320,0.05416309237480164,100,0,0,0.0,12,88,-1266.2599999999998,0.001,994.4057540893555
321,0.05416299141943455,100,0,0,0.0,4,96,-1265.7299999999993,0.001,996.562224149704
322,0.05416096027940512,100,0,0,0.0,8,92,-1266.0699999999993,0.001,998.6744251251221
323,0.05416258566081524,100,0,0,0.0,10,90,-1265.8499999999995,0.001,1000.712877035141
324,0.05416231945157051,100,0,0,0.0,9,91,-1264.7099999999994,0.001,1002.7518372535706
325,0.054161216989159586,100,0,0,0.0,7,93,-1265.7199999999991,0.001,1004.7259352207184
326,0.05416370764374733,100,0,0,0.0,8,92,-1266.73,0.001,1006.7497692108154
327,0.054162254594266414,100,0,0,0.0,5,95,-1264.6999999999998,0.001,1008.7898161411285
328,0.05416266780346632,100,0,0,0.0,2,98,-1267.9099999999996,0.001,1010.8505251407623
329,0.05416265048086643,100,0,0,0.0,4,96,-1265.0199999999995,0.001,1012.8726761341095
330,0.054162414520978926,100,0,0,0.0,9,91,-1263.8299999999997,0.001,1014.8478381633759
331,0.05416242882609367,100,0,0,0.0,9,91,-1266.4899999999993,0.001,1016.7885451316833
332,0.054162685051560404,100,0,0,0.0,2,98,-1266.2699999999993,0.001,1018.8413181304932
333,0.05416264690458775,100,0,0,0.0,5,95,-1266.9499999999996,0.001,1020.7602710723877
334,0.05416100692003965,100,0,0,0.0,9,91,-1267.0299999999993,0.001,1022.7662301063538
335,0.05416237305849791,100,0,0,0.0,10,90,-1266.4299999999996,0.001,1024.796021938324
336,0.054164712391793726,100,0,0,0.0,7,93,-1264.0799999999997,0.001,1026.7241122722626
337,0.05416230842471123,100,0,0,0.0,7,93,-1265.6099999999994,0.001,1028.6669170856476
338,0.05416238017380238,100,0,0,0.0,9,91,-1265.3899999999996,0.001,1030.6631231307983
339,0.05416241023689508,100,0,0,0.0,5,95,-1266.35,0.001,1032.6610140800476
340,0.05416267804801464,100,0,0,0.0,11,89,-1266.9099999999996,0.001,1034.6118471622467
341,0.05416260976344347,100,0,0,0.0,11,89,-1264.9199999999994,0.001,1036.5497500896454
342,0.054162042997777465,100,0,0,0.0,9,91,-1266.7299999999996,0.001,1038.5164251327515
343,0.05416260778903961,100,0,0,0.0,10,90,-1265.5599999999993,0.001,1040.5746490955353
344,0.05416287384927273,100,0,0,0.0,8,92,-1266.5799999999995,0.001,1042.5857441425323
345,0.05416383653879166,100,0,0,0.0,12,88,-1266.0599999999995,0.001,1044.6256742477417
346,0.054162056148052216,100,0,0,0.0,13,87,-1265.7099999999998,0.001,1046.686891078949
347,0.054164815731346606,100,0,0,0.0,4,96,-1266.1499999999992,0.001,1048.8486471176147
348,0.05416198953986168,100,0,0,0.0,9,91,-1265.2199999999993,0.001,1050.9367022514343
349,0.054162457510828974,100,0,0,0.0,10,90,-1266.0599999999997,0.001,1053.110090970993
350,0.054162540584802625,100,0,0,0.0,4,96,-1265.3099999999997,0.001,1055.7228252887726
351,0.05416222933679819,100,0,0,0.0,13,87,-1267.1999999999994,0.001,1057.9694609642029
352,0.05416246812790632,100,0,0,0.0,3,97,-1266.5699999999993,0.001,1060.0522270202637
353,0.05416247133165598,100,0,0,0.0,9,91,-1265.3399999999995,0.001,1062.081674337387
354,0.05416221212595701,100,0,0,0.0,2,98,-1265.8999999999994,0.001,1064.2416203022003
355,0.05416238956153393,100,0,0,0.0,2,98,-1265.5499999999995,0.001,1066.2903270721436
356,0.05416236534714699,100,0,0,0.0,7,93,-1266.1399999999994,0.001,1069.1631672382355
357,0.05416214067488909,100,0,0,0.0,5,95,-1266.1499999999996,0.001,1071.5452761650085
358,0.05416289910674095,100,0,0,0.0,2,98,-1264.9999999999995,0.001,1073.9660201072693
359,0.05416255675256252,100,0,0,0.0,9,91,-1265.2599999999993,0.001,1076.225690126419
360,0.05416190445423126,100,0,0,0.0,13,87,-1267.6199999999994,0.001,1078.6084179878235
361,0.054163389317691324,100,0,0,0.0,11,89,-1266.5599999999995,0.001,1081.2257652282715
362,0.05416203834116459,100,0,0,0.0,7,93,-1264.8799999999992,0.001,1083.524333000183
363,0.054162689223885535,100,0,0,0.0,8,92,-1267.3299999999995,0.001,1086.0306570529938
364,0.05416238997131586,100,0,0,0.0,12,88,-1266.0599999999995,0.001,1089.0343310832977
365,0.05416232399642468,100,0,0,0.0,7,93,-1267.0499999999993,0.001,1092.176884174347
366,0.05416248597204685,100,0,0,0.0,13,87,-1265.1299999999997,0.001,1094.3775551319122
367,0.054163716249167916,100,0,0,0.0,8,92,-1267.1199999999994,0.001,1096.42587018013
368,0.05416255231946707,100,0,0,0.0,10,90,-1265.3499999999995,0.001,1098.6676940917969
369,0.05416130222380161,100,0,0,0.0,12,88,-1265.4699999999993,0.001,1101.9002821445465
370,0.05416499324142933,100,0,0,0.0,9,91,-1264.7699999999993,0.001,1104.047019958496
371,0.05416094467043877,100,0,0,0.0,12,88,-1266.9499999999994,0.001,1106.107839345932
372,0.054162711314857004,100,0,0,0.0,12,88,-1265.4699999999993,0.001,1108.176049232483
373,0.0541618774458766,100,0,0,0.0,11,89,-1264.8499999999992,0.001,1110.273994922638
374,0.05416327279061079,100,0,0,0.0,10,90,-1266.2699999999995,0.001,1112.377081155777
375,0.05416223235428333,100,0,0,0.0,9,91,-1266.0899999999997,0.001,1114.570395231247
376,0.05416185785084963,100,0,0,0.0,10,90,-1266.1799999999998,0.001,1116.6377363204956
377,0.05416355833411217,100,0,0,0.0,8,92,-1265.2699999999993,0.001,1118.7037980556488
378,0.054163351133465765,100,0,0,0.0,12,88,-1266.6199999999994,0.001,1120.712351322174
379,0.054161823764443395,100,0,0,0.0,7,93,-1264.5499999999993,0.001,1122.7188122272491
380,0.05416122015565634,100,0,0,0.0,10,90,-1266.9799999999996,0.001,1124.8953261375427
381,0.054164537005126474,100,0,0,0.0,6,94,-1266.2799999999995,0.001,1128.0630812644958
382,0.054162215813994406,100,0,0,0.0,3,97,-1265.8899999999996,0.001,1130.9947052001953
383,0.05415981456637382,100,0,0,0.0,12,88,-1266.4799999999998,0.001,1133.913211107254
384,0.05416519276797772,100,0,0,0.0,8,92,-1267.5299999999993,0.001,1136.3735830783844
385,0.05416280183941126,100,0,0,0.0,8,92,-1265.9799999999993,0.001,1139.0004642009735
386,0.05416270650923252,100,0,0,0.0,10,90,-1266.2699999999995,0.001,1141.679522037506
387,0.054163498543202876,100,0,0,0.0,9,91,-1266.7799999999997,0.001,1144.354513168335
388,0.05416311074048281,100,0,0,0.0,7,93,-1266.3999999999996,0.001,1146.9349002838135
389,0.0541633066534996,100,0,0,0.0,7,93,-1265.5199999999998,0.001,1149.388664007187
390,0.05416616905480623,100,0,0,0.0,5,95,-1266.0999999999995,0.001,1151.8251111507416
391,0.05416352998465299,100,0,0,0.0,10,90,-1267.1099999999994,0.001,1154.3461360931396
392,0.05416248939931392,100,0,0,0.0,7,93,-1265.4299999999994,0.001,1156.5882222652435
393,0.05416215788573027,100,0,0,0.0,10,90,-1265.0499999999997,0.001,1158.8726150989532
394,0.054162873774766924,100,0,0,0.0,4,96,-1265.8899999999994,0.001,1161.1299650669098
395,0.05416236475110054,100,0,0,0.0,6,94,-1267.6499999999996,0.001,1163.3183772563934
396,0.05416251998394728,100,0,0,0.0,13,87,-1264.7999999999993,0.001,1165.4808871746063
397,0.05416560366749763,100,0,0,0.0,11,89,-1265.099999999999,0.001,1167.8516070842743
398,0.05416455969214439,100,0,0,0.0,9,91,-1266.3499999999997,0.001,1169.983404159546
399,0.054162651263177396,100,0,0,0.0,9,91,-1266.9899999999998,0.001,1172.1173391342163
400,0.054162041917443275,100,0,0,0.0,10,90,-1266.3999999999996,0.001,1174.2611291408539
401,0.05416219864040613,100,0,0,0.0,10,90,-1266.5599999999995,0.001,1176.3663852214813
402,0.05416285805404186,100,0,0,0.0,6,94,-1264.1199999999992,0.001,1178.4732642173767
403,0.054162615314126014,100,0,0,0.0,9,91,-1266.0699999999993,0.001,1180.5853071212769
404,0.05416255138814449,100,0,0,0.0,5,95,-1265.5099999999995,0.001,1182.6736381053925
405,0.054163141995668414,100,0,0,0.0,2,98,-1264.4199999999996,0.001,1184.8360121250153
406,0.054161969050765035,100,0,0,0.0,10,90,-1266.8399999999995,0.001,1186.985906124115
407,0.05416243650019169,100,0,0,0.0,7,93,-1264.3999999999996,0.001,1189.2286930084229
408,0.05416184589266777,100,0,0,0.0,4,96,-1267.4499999999994,0.001,1191.373381137848
409,0.05416297726333141,100,0,0,0.0,4,96,-1266.4799999999996,0.001,1193.4563550949097
410,0.05416306260973215,100,0,0,0.0,5,95,-1265.5999999999997,0.001,1195.6275560855865
411,0.05416403986513615,100,0,0,0.0,5,95,-1265.4699999999991,0.001,1197.812045097351
412,0.0541601001098752,100,0,0,0.0,12,88,-1265.6799999999994,0.001,1199.8444821834564
413,0.05416511170566082,100,0,0,0.0,9,91,-1264.5399999999993,0.001,1201.8180232048035
414,0.05416174910962582,100,0,0,0.0,10,90,-1266.0199999999995,0.001,1203.9809350967407
415,0.054161367639899254,100,0,0,0.0,6,94,-1264.7499999999998,0.001,1206.1665151119232
416,0.05416263695806265,100,0,0,0.0,4,96,-1263.4499999999994,0.001,1208.2972111701965
417,0.05416241381317377,100,0,0,0.0,11,89,-1266.7699999999995,0.001,1210.4899640083313
418,0.054162456691265105,100,0,0,0.0,10,90,-1267.7899999999995,0.001,1212.757250070572
419,0.054162301011383536,100,0,0,0.0,7,93,-1268.0399999999997,0.001,1215.1622161865234
420,0.05416253861039877,100,0,0,0.0,7,93,-1267.0299999999993,0.001,1217.5781202316284
421,0.054163000732660296,100,0,0,0.0,9,91,-1267.0699999999997,0.001,1220.003433227539
422,0.05416178613901138,100,0,0,0.0,5,95,-1264.7499999999993,0.001,1222.254765033722
423,0.054163004644215106,100,0,0,0.0,2,98,-1265.4299999999994,0.001,1224.589844942093
424,0.05416282780468464,100,0,0,0.0,13,87,-1267.0799999999995,0.001,1226.8635120391846
425,0.054163019619882104,100,0,0,0.0,7,93,-1265.5199999999993,0.001,1229.1807889938354
426,0.05416213590651751,100,0,0,0.0,8,92,-1264.2099999999994,0.001,1231.4546942710876
427,0.05416239432990551,100,0,0,0.0,8,92,-1266.3999999999996,0.001,1233.9261701107025
428,0.05416362445801497,100,0,0,0.0,2,98,-1264.7099999999994,0.001,1236.191376209259
429,0.054161052629351614,100,0,0,0.0,10,90,-1266.1899999999991,0.001,1238.4252462387085
430,0.05416283581405878,100,0,0,0.0,7,93,-1266.6999999999998,0.001,1240.6114432811737
431,0.05416483987122774,100,0,0,0.0,12,88,-1267.2799999999993,0.001,1242.7877881526947
432,0.0541619049012661,100,0,0,0.0,4,96,-1266.8599999999997,0.001,1244.877001285553
433,0.05416205309331417,100,0,0,0.0,11,89,-1265.389999999999,0.001,1247.0952723026276
434,0.05416206680238247,100,0,0,0.0,3,97,-1264.7999999999993,0.001,1249.3828582763672
435,0.05416388399899006,100,0,0,0.0,10,90,-1266.2299999999993,0.001,1251.643874168396
436,0.054164478965103624,100,0,0,0.0,11,89,-1266.1399999999996,0.001,1253.8146662712097
437,0.05416116274893284,100,0,0,0.0,10,90,-1265.9799999999993,0.001,1255.9697122573853
438,0.054163081012666224,100,0,0,0.0,10,90,-1266.5299999999993,0.001,1258.2492191791534
439,0.05416489891707897,100,0,0,0.0,10,90,-1266.6499999999994,0.001,1260.59370803833
440,0.05416300136595965,100,0,0,0.0,8,92,-1265.5199999999995,0.001,1262.9025931358337
441,0.05416364770382643,100,0,0,0.0,11,89,-1266.9399999999996,0.001,1265.3400831222534
442,0.05415966808795929,100,0,0,0.0,10,90,-1267.6599999999994,0.001,1267.6804010868073
443,0.054163494147360325,100,0,0,0.0,7,93,-1267.1599999999992,0.001,1269.884812116623
444,0.05416100960224867,100,0,0,0.0,4,96,-1266.9499999999994,0.001,1271.9194490909576
445,0.05416269011795521,100,0,0,0.0,9,91,-1267.4999999999993,0.001,1273.9920680522919
446,0.05416140049695969,100,0,0,0.0,6,94,-1265.7199999999998,0.001,1276.112470149994
447,0.05416320759803057,100,0,0,0.0,3,97,-1266.0599999999997,0.001,1278.1315371990204
448,0.05416351154446602,100,0,0,0.0,7,93,-1264.6599999999994,0.001,1280.2622561454773
449,0.05416147731244564,100,0,0,0.0,8,92,-1265.5399999999993,0.001,1282.2990913391113
450,0.054164630509912964,100,0,0,0.0,3,97,-1265.8599999999992,0.001,1284.285983324051
451,0.054161131158471106,100,0,0,0.0,11,89,-1266.1499999999996,0.001,1286.2794060707092
452,0.054162449426949026,100,0,0,0.0,11,89,-1265.7599999999995,0.001,1288.244963169098
453,0.05416394487023354,100,0,0,0.0,2,98,-1266.0699999999995,0.001,1290.181919336319
454,0.05416390098631382,100,0,0,0.0,9,91,-1265.2199999999993,0.001,1292.0869901180267
455,0.05416358802467584,100,0,0,0.0,13,87,-1264.6299999999997,0.001,1294.0358090400696
456,0.054161990731954573,100,0,0,0.0,5,95,-1264.7999999999993,0.001,1296.0110330581665
457,0.05416288554668427,100,0,0,0.0,10,90,-1266.3099999999995,0.001,1297.9420201778412
458,0.05416253965348005,100,0,0,0.0,13,87,-1266.3599999999997,0.001,1299.8379452228546
459,0.05416225805878639,100,0,0,0.0,2,98,-1266.9899999999993,0.001,1301.7448952198029
460,0.054162793196737766,100,0,0,0.0,9,91,-1266.6499999999996,0.001,1303.650232076645
461,0.0541627025231719,100,0,0,0.0,6,94,-1267.0699999999997,0.001,1305.5795860290527
462,0.0541624641418457,100,0,0,0.0,9,91,-1263.7799999999997,0.001,1307.800840139389
463,0.05416387666016817,100,0,0,0.0,6,94,-1265.1799999999998,0.001,1310.0148141384125
464,0.05416144911199808,100,0,0,0.0,13,87,-1263.9999999999989,0.001,1312.3084290027618
465,0.05416396588087082,100,0,0,0.0,6,94,-1264.4199999999994,0.001,1314.6443660259247
466,0.05416511557996273,100,0,0,0.0,8,92,-1266.8599999999994,0.001,1316.7662262916565
467,0.0541603622213006,100,0,0,0.0,7,93,-1266.2799999999995,0.001,1318.8986790180206
468,0.0541674667224288,100,0,0,0.0,10,90,-1265.8899999999996,0.001,1321.189691066742
469,0.05416413068771362,100,0,0,0.0,3,97,-1266.9899999999993,0.001,1323.631911277771
470,0.05416268393397331,100,0,0,0.0,7,93,-1265.729999999999,0.001,1326.0892362594604
471,0.054159841947257516,100,0,0,0.0,13,87,-1264.7199999999993,0.001,1328.373915195465
472,0.05416563507169485,100,0,0,0.0,5,95,-1265.7999999999993,0.001,1330.3954241275787
473,0.05416260167956352,100,0,0,0.0,9,91,-1267.11,0.001,1332.4319071769714
474,0.0541617177054286,100,0,0,0.0,4,96,-1267.87,0.001,1334.477114200592
475,0.054161168336868286,100,0,0,0.0,7,93,-1267.1599999999999,0.001,1336.5095360279083
476,0.05416365042328834,100,0,0,0.0,10,90,-1266.3999999999996,0.001,1338.5620143413544
477,0.05416354916989803,100,0,0,0.0,9,91,-1266.5599999999997,0.001,1340.6623961925507
478,0.05416301518678665,100,0,0,0.0,9,91,-1267.6599999999999,0.001,1342.71724319458
479,0.05415856495499611,100,0,0,0.0,10,90,-1265.9399999999994,0.001,1344.7942850589752
480,0.054167871512472626,100,0,0,0.0,4,96,-1265.4699999999993,0.001,1347.349510192871
481,0.05416581962257624,100,0,0,0.0,10,90,-1264.8799999999994,0.001,1349.5793721675873
482,0.05416041750460863,100,0,0,0.0,9,91,-1265.4799999999993,0.001,1351.905160188675
483,0.054163628779351713,100,0,0,0.0,8,92,-1267.2899999999995,0.001,1354.2495591640472
484,0.05416458558291197,100,0,0,0.0,11,89,-1265.4699999999993,0.001,1356.9492530822754
485,0.05415997218340635,100,0,0,0.0,7,93,-1265.3499999999992,0.001,1359.1285071372986
486,0.05416917733848095,100,0,0,0.0,11,89,-1265.2199999999998,0.001,1361.1397590637207
487,0.05415878113359213,100,0,0,0.0,9,91,-1266.2299999999993,0.001,1363.1589722633362
488,0.05416290353983641,100,0,0,0.0,5,95,-1267.1199999999997,0.001,1365.154099225998
489,0.054162503220140934,100,0,0,0.0,8,92,-1266.5299999999993,0.001,1367.1557490825653
490,0.054163481667637826,100,0,0,0.0,6,94,-1265.3899999999996,0.001,1369.3548159599304
491,0.05416151873767376,100,0,0,0.0,2,98,-1266.3899999999999,0.001,1371.5008029937744
492,0.054166151694953445,100,0,0,0.0,5,95,-1267.2399999999998,0.001,1373.5228221416473
493,0.054164452739059926,100,0,0,0.0,10,90,-1268.0799999999992,0.001,1375.51002907753
494,0.05415861442685127,100,0,0,0.0,9,91,-1264.6799999999996,0.001,1377.4972059726715
495,0.05416567847132683,100,0,0,0.0,5,95,-1265.5899999999997,0.001,1379.44225025177
496,0.05416467703878879,100,0,0,0.0,8,92,-1263.9599999999991,0.001,1381.3749322891235
497,0.05415927331894636,100,0,0,0.0,10,90,-1264.8799999999997,0.001,1383.2872831821442
498,0.05416345629841089,100,0,0,0.0,10,90,-1265.009999999999,0.001,1385.2970361709595
499,0.05416464064270258,100,0,0,0.0,6,94,-1265.5899999999992,0.001,1387.1953949928284
500,0.054160542897880075,100,0,0,0.0,9,91,-1265.0499999999993,0.001,1389.1075792312622
501,0.05416463881731033,100,0,0,0.0,6,94,-1266.0199999999995,0.001,1390.987859249115
502,0.05416696131229401,100,0,0,0.0,4,96,-1265.8099999999993,0.001,1392.875086069107
503,0.0541602324321866,100,0,0,0.0,8,92,-1266.8099999999995,0.001,1394.771546125412
504,0.05416321575641632,100,0,0,0.0,2,98,-1267.07,0.001,1396.655037164688
505,0.05416371300816536,100,0,0,0.0,8,92,-1265.9699999999998,0.001,1398.5541679859161
506,0.054162075743079185,100,0,0,0.0,13,87,-1266.1499999999992,0.001,1400.5144860744476
507,0.05416338909417391,100,0,0,0.0,5,95,-1266.4099999999994,0.001,1402.403400182724
508,0.05416444182395935,100,0,0,0.0,10,90,-1267.1999999999998,0.001,1404.2855789661407
509,0.05416087701916695,100,0,0,0.0,5,95,-1264.8099999999993,0.001,1406.200248003006
510,0.05415431853383779,100,0,0,0.0,7,93,-1264.6799999999994,0.001,1408.7551591396332
511,0.05417269952595234,100,0,0,0.0,13,87,-1265.1699999999994,0.001,1411.6153202056885
512,0.05416248269379139,100,0,0,0.0,11,89,-1265.7199999999993,0.001,1414.2613480091095
513,0.054164778552949426,100,0,0,0.0,8,92,-1266.2299999999996,0.001,1416.4866662025452
514,0.05416294425725937,100,0,0,0.0,13,87,-1266.819999999999,0.001,1418.5560512542725
515,0.05416448749601841,100,0,0,0.0,7,93,-1265.3999999999994,0.001,1420.7306830883026
516,0.05416240464895963,100,0,0,0.0,9,91,-1264.1999999999996,0.001,1422.8014922142029
517,0.054164249412715436,100,0,0,0.0,3,97,-1267.4499999999996,0.001,1424.8513691425323
518,0.05416219357401133,100,0,0,0.0,12,88,-1265.3399999999997,0.001,1426.9067041873932
519,0.05416195057332516,100,0,0,0.0,9,91,-1266.9099999999994,0.001,1429.0007591247559
520,0.054164011180400845,100,0,0,0.0,10,90,-1266.06,0.001,1431.3515870571136
521,0.05416440289467573,100,0,0,0.0,4,96,-1265.6699999999992,0.001,1433.4840371608734
522,0.05416490308940411,100,0,0,0.0,13,87,-1265.1799999999998,0.001,1435.4803671836853
523,0.054160556234419344,100,0,0,0.0,13,87,-1263.9399999999998,0.001,1437.5052893161774
524,0.05416347365826368,100,0,0,0.0,5,95,-1266.4799999999996,0.001,1439.5463161468506
525,0.05416470851749182,100,0,0,0.0,8,92,-1265.2599999999998,0.001,1441.5663661956787
526,0.05416196312755346,100,0,0,0.0,9,91,-1264.2599999999995,0.001,1443.5686631202698
527,0.054164356105029586,100,0,0,0.0,2,98,-1264.4699999999993,0.001,1445.6705181598663
528,0.05416237350553274,100,0,0,0.0,8,92,-1267.0499999999995,0.001,1447.645690202713
529,0.05416300069540739,100,0,0,0.0,9,91,-1266.5099999999998,0.001,1449.611807346344
530,0.05416673190891743,100,0,0,0.0,7,93,-1265.9299999999994,0.001,1451.5582361221313
531,0.05416439399123192,100,0,0,0.0,4,96,-1264.7999999999993,0.001,1453.4598331451416
532,0.054167808778584,100,0,0,0.0,4,96,-1267.0699999999993,0.001,1455.3595011234283
533,0.05415913507342338,100,0,0,0.0,13,87,-1264.0799999999995,0.001,1457.2557921409607
534,0.05416681330651045,100,0,0,0.0,2,98,-1265.8899999999994,0.001,1459.244192123413
535,0.05416694611310959,100,0,0,0.0,10,90,-1266.4399999999996,0.001,1461.1606903076172
536,0.054165236316621304,100,0,0,0.0,7,93,-1264.2899999999997,0.001,1463.048810005188
537,0.054163040146231654,100,0,0,0.0,9,91,-1266.1399999999994,0.001,1464.9324872493744
538,0.05416029680520296,100,0,0,0.0,5,95,-1266.3599999999997,0.001,1466.8308210372925
539,0.054169139452278615,100,0,0,0.0,7,93,-1267.6099999999994,0.001,1468.7115840911865
540,0.05416107580065727,100,0,0,0.0,9,91,-1266.4499999999998,0.001,1470.6014971733093
541,0.05416476279497147,100,0,0,0.0,2,98,-1265.6399999999994,0.001,1472.4984741210938
542,0.05416508570313454,100,0,0,0.0,4,96,-1266.3899999999999,0.001,1474.4227890968323
543,0.05416464086622,100,0,0,0.0,7,93,-1266.3199999999993,0.001,1476.3599202632904
544,0.054164534322917464,100,0,0,0.0,6,94,-1267.1099999999992,0.001,1478.266273021698
545,0.05416378378868103,100,0,0,0.0,11,89,-1265.1799999999994,0.001,1480.1466941833496
546,0.05416116241365671,100,0,0,0.0,5,95,-1267.7499999999995,0.001,1482.0289692878723
547,0.0541595408692956,100,0,0,0.0,5,95,-1266.8499999999997,0.001,1483.9214231967926
548,0.054173675663769245,100,0,0,0.0,10,90,-1264.7699999999993,0.001,1485.7884271144867
549,0.05416562497615814,100,0,0,0.0,4,96,-1263.7499999999993,0.001,1487.692505121231
550,0.05416202068328858,100,0,0,0.0,6,94,-1267.2699999999995,0.001,1489.6543810367584
551,0.05416594702750444,100,0,0,0.0,8,92,-1265.7199999999996,0.001,1491.5528070926666
552,0.05416411064565182,100,0,0,0.0,10,90,-1267.4099999999994,0.001,1493.7515671253204
553,0.05416285634040832,100,0,0,0.0,5,95,-1267.0699999999993,0.001,1496.0886001586914
554,0.054164262115955354,100,0,0,0.0,11,89,-1266.61,0.001,1498.1579132080078
555,0.0541665693372488,100,0,0,0.0,3,97,-1266.1999999999991,0.001,1500.140280008316
556,0.054162691719830035,100,0,0,0.0,3,97,-1267.4899999999998,0.001,1502.1297261714935
557,0.054164157137274745,100,0,0,0.0,4,96,-1264.1299999999994,0.001,1504.1323330402374
558,0.05417049907147884,100,0,0,0.0,11,89,-1266.6099999999994,0.001,1506.2344472408295
559,0.0541739696264267,100,0,0,0.0,8,92,-1267.4599999999996,0.001,1508.2859411239624
560,0.05415183711796999,100,0,0,0.0,9,91,-1265.559999999999,0.001,1510.2936990261078
561,0.05417172901332378,100,0,0,0.0,7,93,-1265.1399999999992,0.001,1512.3002591133118
562,0.054158002883195874,100,0,0,0.0,8,92,-1268.12,0.001,1514.3170711994171
563,0.0541664506867528,100,0,0,0.0,9,91,-1265.7199999999993,0.001,1516.3207612037659
564,0.05416655618697405,100,0,0,0.0,8,92,-1267.2799999999995,0.001,1518.4300661087036
565,0.0541622319072485,100,0,0,0.0,10,90,-1266.3999999999996,0.001,1520.5555040836334
566,0.05417083706706762,100,0,0,0.0,9,91,-1266.0299999999993,0.001,1522.510047197342
567,0.054163721911609175,100,0,0,0.0,8,92,-1266.1099999999992,0.001,1524.4697341918945
568,0.054166031181812284,100,0,0,0.0,9,91,-1263.7899999999995,0.001,1526.3958041667938
569,0.054170010685920714,100,0,0,0.0,4,96,-1263.9499999999996,0.001,1528.306636095047
570,0.05416168011724949,100,0,0,0.0,11,89,-1266.3499999999995,0.001,1530.1946620941162
571,0.05416050150990486,100,0,0,0.0,2,98,-1266.1399999999996,0.001,1532.0722291469574
572,0.0541660287976265,100,0,0,0.0,4,96,-1264.2999999999993,0.001,1533.9852740764618
573,0.054172274991869926,100,0,0,0.0,3,97,-1265.1699999999996,0.001,1535.9292511940002
574,0.054163003154098985,100,0,0,0.0,9,91,-1265.729999999999,0.001,1537.8860290050507
575,0.0541703362762928,100,0,0,0.0,10,90,-1266.06,0.001,1539.8139262199402
576,0.05416919708251953,100,0,0,0.0,9,91,-1267.8799999999997,0.001,1541.7056550979614
577,0.05416322994977236,100,0,0,0.0,9,91,-1266.3599999999997,0.001,1543.6109051704407
578,0.05416000109165907,100,0,0,0.0,11,89,-1265.8899999999994,0.001,1545.4903032779694
579,0.054169132336974145,100,0,0,0.0,10,90,-1267.5699999999997,0.001,1547.3983981609344
580,0.05416842520236969,100,0,0,0.0,7,93,-1266.3599999999994,0.001,1549.364116191864
581,0.054158965200185774,100,0,0,0.0,6,94,-1265.9299999999996,0.001,1551.2937841415405
582,0.05417061783373356,100,0,0,0.0,10,90,-1265.9699999999998,0.001,1553.4621391296387
583,0.05416037023067474,100,0,0,0.0,3,97,-1265.5699999999993,0.001,1555.570480108261
584,0.05416435223072767,100,0,0,0.0,8,92,-1266.5999999999997,0.001,1557.813861131668
585,0.05417261362075806,100,0,0,0.0,6,94,-1266.57,0.001,1559.9353921413422
586,0.054166559390723706,100,0,0,0.0,11,89,-1264.6199999999997,0.001,1562.0682983398438
587,0.05416102420538664,100,0,0,0.0,11,89,-1268.0799999999995,0.001,1564.2087852954865
588,0.05416581697762012,100,0,0,0.0,6,94,-1266.8999999999996,0.001,1566.5078473091125
