epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
609,0.03516937492572197,100,0,44,0.44,3,97,-666.4900000000004,0.001,1475.8371629714966
610,0.029709041246760534,100,0,57,0.57,10,90,-491.0400000000001,0.001,1477.860024213791
611,0.030531352476565986,100,0,55,0.55,5,95,-517.36,0.001,1480.629013299942
612,0.031915264836279676,100,0,49,0.49,6,94,-598.7400000000001,0.001,1482.9598968029022
613,0.033006912382361406,100,0,50,0.5,5,95,-585.8000000000003,0.001,1485.128693819046
614,0.026840818730777302,100,0,54,0.54,10,90,-531.0900000000003,0.001,1487.2154369354248
615,0.023133093815104075,100,0,65,0.65,9,91,-382.00000000000006,0.001,1489.1068544387817
616,0.03634276613360271,100,0,48,0.48,8,92,-612.8300000000002,0.001,1491.7375087738037
617,0.033083817693404856,100,0,51,0.51,3,97,-574.4299999999998,0.001,1494.112966299057
618,0.030233154578672837,100,0,52,0.52,4,96,-560.6600000000002,0.001,1496.3756532669067
619,0.03192375048412941,100,0,52,0.52,3,97,-560.1500000000003,0.001,1498.5044972896576
620,0.027748557448285284,100,0,58,0.58,11,89,-479.3900000000002,0.001,1500.4803984165192
621,0.03266840591437358,100,0,53,0.53,5,95,-547.3300000000003,0.001,1502.662582874298
622,0.03471813364216359,100,0,45,0.45,4,96,-656.7400000000001,0.001,1505.695156097412
623,0.03242623561012806,100,0,49,0.49,8,92,-601.5600000000002,0.001,1507.9561932086945
624,0.032011460582289146,100,0,55,0.55,4,96,-519.1600000000004,0.001,1510.0641283988953
625,0.02772704567589244,100,0,53,0.53,5,95,-546.9800000000002,0.001,1512.0873274803162
626,0.02853119036528369,100,0,57,0.57,8,92,-493.07000000000033,0.001,1514.0133872032166
627,0.034637630363481546,100,0,45,0.45,5,95,-652.3700000000002,0.001,1516.5520026683807
628,0.029878660668400697,100,0,55,0.55,3,97,-518.08,0.001,1518.7338314056396
629,0.029358507045101304,100,0,58,0.58,11,89,-478.1500000000003,0.001,1520.7383124828339
630,0.02900072486839008,100,0,51,0.51,6,94,-572.1900000000003,0.001,1522.9067287445068
631,0.029074327132899497,100,0,53,0.53,9,91,-545.6600000000001,0.001,1525.029188156128
632,0.033681505158746176,100,0,51,0.51,3,97,-571.8600000000002,0.001,1527.0794761180878
633,0.03218624030076967,100,0,46,0.46,4,96,-639.7500000000002,0.001,1529.9337990283966
634,0.031079087642958712,100,0,52,0.52,6,94,-559.1500000000003,0.001,1532.23539352417
635,0.028206205957105795,100,0,56,0.56,6,94,-505.67000000000013,0.001,1534.160150527954
636,0.03316585221415608,100,0,46,0.46,6,94,-640.61,0.001,1536.3213884830475
637,0.02642272921605354,100,0,62,0.62,4,96,-423.1100000000001,0.001,1538.0903635025024
638,0.032875896850056846,100,0,44,0.44,7,93,-667.32,0.001,1540.6746277809143
639,0.028830338279587978,100,0,54,0.54,8,92,-532.33,0.001,1542.9659655094147
640,0.02678174169199508,100,0,61,0.61,6,94,-437.3300000000003,0.001,1544.7596144676208
641,0.03484535768935984,100,0,45,0.45,5,95,-652.7700000000004,0.001,1547.0757534503937
642,0.031184356393429768,100,0,57,0.57,5,95,-490.6600000000002,0.001,1548.959151983261
643,0.027163328922821677,100,0,55,0.55,7,93,-518.4200000000002,0.001,1550.9301834106445
644,0.0310166027880711,100,0,52,0.52,7,93,-559.2200000000003,0.001,1553.436529636383
645,0.029387186449145303,100,0,52,0.52,3,97,-559.3000000000002,0.001,1555.6940116882324
646,0.028692081050533176,100,0,55,0.55,6,94,-519.1100000000001,0.001,1557.6685118675232
647,0.03249459519773609,100,0,49,0.49,3,97,-599.93,0.001,1559.7536888122559
648,0.02832776393580147,100,0,58,0.58,5,95,-477.8900000000003,0.001,1561.7395853996277
649,0.027887612870464977,100,0,57,0.57,3,97,-490.7900000000002,0.001,1563.8129649162292
650,0.02914359352776273,100,0,54,0.54,5,95,-531.1,0.001,1566.5718245506287
651,0.030416703744417076,100,0,51,0.51,6,94,-573.5800000000004,0.001,1568.7762851715088
652,0.03027273145235483,100,0,56,0.56,7,93,-503.28999999999996,0.001,1570.8062899112701
653,0.030786113500993792,100,0,56,0.56,5,95,-503.3900000000002,0.001,1572.8678314685822
654,0.02985156988128324,100,0,51,0.51,10,90,-572.96,0.001,1574.9661951065063
655,0.03153874864175691,100,0,55,0.55,8,92,-519.9600000000003,0.001,1577.289357662201
656,0.04393034132197499,100,0,55,0.55,5,95,-520.5400000000004,0.001,1579.8470137119293
657,0.02972840537675438,100,0,52,0.52,9,91,-561.2,0.001,1582.1973142623901
658,0.02581034128281317,100,0,55,0.55,3,97,-521.5800000000002,0.001,1584.482658624649
659,0.03060467218312624,100,0,53,0.53,11,89,-548.3700000000002,0.001,1586.726981163025
660,0.03158573720753338,100,0,51,0.51,7,93,-574.7300000000006,0.001,1589.1317274570465
661,0.029115308328846366,100,0,51,0.51,4,96,-573.9000000000001,0.001,1591.9419770240784
662,0.030955773482246512,100,0,55,0.55,4,96,-519.7700000000002,0.001,1594.0570344924927
663,0.03379067468511494,100,0,44,0.44,10,90,-670.0900000000003,0.001,1596.3439095020294
664,0.03361822049137118,100,0,48,0.48,5,95,-615.3700000000003,0.001,1598.598507642746
665,0.029673958306029816,100,0,55,0.55,11,89,-520.7300000000001,0.001,1600.737476348877
666,0.032957974966047916,100,0,51,0.51,5,95,-573.5700000000004,0.001,1603.7328338623047
667,0.02448554267441068,100,0,63,0.63,2,98,-411.2300000000001,0.001,1605.701565027237
668,0.029140869762959484,100,0,53,0.53,10,90,-548.2100000000002,0.001,1607.9520535469055
669,0.02944545822716009,100,0,55,0.55,6,94,-520.4100000000003,0.001,1610.13649559021
670,0.02705874058670588,100,0,56,0.56,5,95,-506.7900000000002,0.001,1612.3132829666138
671,0.03214536838030881,100,0,48,0.48,7,93,-615.2200000000003,0.001,1614.9202642440796
672,0.030197549365830127,100,0,53,0.53,10,90,-546.06,0.001,1617.3548576831818
673,0.03218744869869511,100,0,49,0.49,10,90,-601.32,0.001,1619.9331908226013
674,0.028485849958860852,100,0,58,0.58,2,98,-480.34,0.001,1622.0863716602325
675,0.02866731035302912,100,0,60,0.6,3,97,-451.24000000000024,0.001,1624.2093555927277
676,0.028468501430379548,100,0,53,0.53,6,94,-546.1300000000001,0.001,1626.72611784935
677,0.03155883409690432,100,0,50,0.5,8,92,-587.3700000000002,0.001,1629.5719256401062
678,0.03175083936535884,100,0,50,0.5,7,93,-587.1200000000005,0.001,1631.91339802742
679,0.028032506733575248,100,0,54,0.54,5,95,-532.4300000000002,0.001,1634.114179134369
680,0.03204794122098747,100,0,49,0.49,5,95,-598.9000000000001,0.001,1636.4895827770233
681,0.0286184292278017,100,0,55,0.55,6,94,-518.7900000000001,0.001,1639.015063047409
682,0.028537051634234558,100,0,58,0.58,4,96,-477.78000000000014,0.001,1641.6186120510101
683,0.02418016480532657,100,0,61,0.61,3,97,-436.97,0.001,1643.633855342865
684,0.031907030041030564,100,0,46,0.46,7,93,-642.2700000000003,0.001,1645.9427087306976
685,0.02995208121711869,100,0,53,0.53,4,96,-546.8800000000005,0.001,1648.1680772304535
686,0.03407454667907018,100,0,44,0.44,7,93,-669.6000000000004,0.001,1650.632817029953
687,0.026627052997798727,100,0,59,0.59,11,89,-464.56000000000023,0.001,1653.608981370926
688,0.032740890730246976,100,0,53,0.53,10,90,-545.5300000000002,0.001,1655.921464920044
689,0.033856293556635816,100,0,47,0.47,3,97,-628.7400000000004,0.001,1658.269048690796
690,0.028626575042020194,100,0,57,0.57,4,96,-492.07000000000016,0.001,1660.4287905693054
691,0.030627919796247058,100,0,50,0.5,4,96,-587.5800000000002,0.001,1662.8970248699188
692,0.029526463030402964,100,0,54,0.54,3,97,-531.9500000000002,0.001,1665.934956073761
693,0.03477210726948101,100,0,44,0.44,3,97,-666.9500000000002,0.001,1668.2482857704163
694,0.03363458001204094,100,0,48,0.48,7,93,-613.3900000000002,0.001,1670.790330171585
695,0.028604979859634342,100,0,52,0.52,9,91,-559.2600000000001,0.001,1672.9373152256012
696,0.03268399254251335,100,0,52,0.52,6,94,-557.8600000000002,0.001,1675.0720160007477
697,0.026046711313988453,100,0,62,0.62,2,98,-422.6100000000002,0.001,1677.4905133247375
698,0.024951774012902207,100,0,58,0.58,9,91,-478.1700000000002,0.001,1679.7857329845428
699,0.030248328791685708,100,0,54,0.54,4,96,-532.8100000000002,0.001,1681.9591538906097
700,0.03303377547506898,100,0,48,0.48,3,97,-614.94,0.001,1684.2729964256287
701,0.03413458782691123,100,0,49,0.49,10,90,-601.5400000000002,0.001,1686.5849821567535
702,0.027854618422252314,100,0,58,0.58,5,95,-479.0400000000003,0.001,1688.988608598709
703,0.028681836541118173,100,0,56,0.56,3,97,-507.0300000000001,0.001,1691.4520931243896
704,0.03013049539092208,100,0,55,0.55,7,93,-520.3300000000002,0.001,1693.5383660793304
705,0.030376987955842195,100,0,53,0.53,5,95,-547.2600000000001,0.001,1695.853066444397
706,0.03307037364834741,100,0,43,0.43,5,95,-683.0,0.001,1698.3581202030182
707,0.03410866179268055,100,0,46,0.46,7,93,-643.51,0.001,1700.7770879268646
708,0.03425831502870892,100,0,49,0.49,4,96,-601.4400000000002,0.001,1703.538860797882
709,0.026028343475875283,100,0,63,0.63,4,96,-411.5400000000003,0.001,1705.540951013565
710,0.026067822855045508,100,0,61,0.61,10,90,-438.94000000000017,0.001,1707.5095405578613
711,0.026656879763568214,100,0,61,0.61,10,90,-438.4600000000003,0.001,1709.464430809021
712,0.03333542834719538,100,0,44,0.44,6,94,-670.5400000000001,0.001,1711.8232672214508
713,0.028714867186175753,100,0,62,0.62,3,97,-424.8800000000001,0.001,1714.038255929947
714,0.032825365947524006,100,0,51,0.51,3,97,-574.1400000000002,0.001,1716.5273351669312
715,0.03461060306640945,100,0,47,0.47,11,89,-628.4200000000003,0.001,1719.059803724289
716,0.03116113438625689,100,0,52,0.52,7,93,-562.57,0.001,1721.30491232872
717,0.032058578012618855,100,0,49,0.49,7,93,-600.8600000000004,0.001,1723.787458896637
718,0.032791189983578876,100,0,52,0.52,9,91,-561.0300000000001,0.001,1726.439344882965
719,0.025299055493400148,100,0,59,0.59,6,94,-464.97000000000014,0.001,1728.900456905365
720,0.03256518898337731,100,0,50,0.5,2,98,-587.3000000000004,0.001,1731.178745508194
721,0.031013740846656503,100,0,48,0.48,5,95,-615.2300000000001,0.001,1733.6413004398346
722,0.02596655192662638,100,0,62,0.62,3,97,-426.1500000000004,0.001,1735.720846414566
723,0.031979291717862,100,0,52,0.52,10,90,-561.0300000000003,0.001,1738.3421926498413
724,0.03272313310334425,100,0,50,0.5,10,90,-588.14,0.001,1741.1827898025513
725,0.03162525136983959,100,0,56,0.56,4,96,-506.54000000000036,0.001,1743.3224472999573
726,0.03083729040950857,100,0,52,0.52,3,97,-561.6900000000004,0.001,1745.511748790741
727,0.029153302154817595,100,0,57,0.57,9,91,-491.72000000000025,0.001,1747.5853323936462
728,0.030986325022225855,100,0,52,0.52,10,90,-559.4500000000004,0.001,1749.752198457718
729,0.03332256890406768,100,0,45,0.45,10,90,-656.0200000000004,0.001,1752.7398607730865
730,0.029972734574198228,100,0,55,0.55,7,93,-518.9200000000002,0.001,1754.883774280548
731,0.03176056094621799,100,0,50,0.5,6,94,-588.1700000000002,0.001,1757.1495628356934
732,0.0301034072616676,100,0,56,0.56,5,95,-505.85,0.001,1759.2382702827454
733,0.029180117899713878,100,0,57,0.57,6,94,-492.2900000000003,0.001,1761.3169226646423
734,0.028166178001568624,100,0,52,0.52,9,91,-561.9500000000003,0.001,1763.8666768074036
735,0.03277271410112007,100,0,47,0.47,7,93,-628.9700000000004,0.001,1766.4907505512238
736,0.03067881859188816,100,0,53,0.53,3,97,-548.0800000000002,0.001,1768.691751241684
737,0.033784370854353936,100,0,47,0.47,11,89,-628.9600000000004,0.001,1771.135708808899
738,0.02760094446928747,100,0,55,0.55,6,94,-518.9800000000002,0.001,1773.313889503479
739,0.03067739822377462,100,0,52,0.52,7,93,-558.9300000000002,0.001,1775.7955696582794
740,0.02941672109365527,100,0,57,0.57,9,91,-491.9500000000003,0.001,1778.4764606952667
741,0.03308651114614349,100,0,47,0.47,2,98,-628.5000000000001,0.001,1780.9261343479156
742,0.026194408516103065,100,0,58,0.58,6,94,-478.13000000000017,0.001,1783.0219767093658
743,0.031220788046910003,100,0,50,0.5,7,93,-587.4400000000004,0.001,1785.302453994751
744,0.03280719540056452,100,0,48,0.48,10,90,-614.5300000000002,0.001,1788.0073187351227
745,0.027833991890890957,100,0,57,0.57,10,90,-493.45000000000005,0.001,1790.5466508865356
746,0.028688122945907252,100,0,56,0.56,7,93,-504.98000000000036,0.001,1792.767451763153
747,0.022481347692410624,100,0,64,0.64,4,96,-397.6800000000001,0.001,1794.6492595672607
748,0.02903034208737253,100,0,56,0.56,11,89,-504.57000000000016,0.001,1796.7174150943756
749,0.03451373757486181,100,0,46,0.46,10,90,-642.2800000000001,0.001,1799.048015832901
750,0.033987711595164,100,0,46,0.46,5,95,-641.7200000000004,0.001,1802.0085442066193
751,0.03348685336420658,100,0,51,0.51,5,95,-572.3000000000004,0.001,1804.3817048072815
752,0.03045384472292895,100,0,52,0.52,4,96,-558.6400000000002,0.001,1806.6129693984985
753,0.027710185125595217,100,0,56,0.56,8,92,-505.97000000000025,0.001,1808.695163011551
754,0.04132801545900293,100,0,39,0.39,9,91,-736.77,0.001,1811.1898312568665
755,0.05016289830207825,100,0,16,0.16,4,96,-1049.8199999999997,0.001,1814.773886680603
756,0.046859116107225415,100,0,23,0.23,4,96,-953.32,0.001,1817.5486698150635
757,0.046002994406735526,100,0,22,0.22,7,93,-966.5599999999998,0.001,1820.414761543274
758,0.044602566736175506,100,0,31,0.31,4,96,-845.2,0.001,1823.046911239624
759,0.046382657547292185,100,0,26,0.26,2,98,-912.3399999999995,0.001,1826.1983885765076
760,0.04671698581529199,100,0,20,0.2,5,95,-995.3700000000001,0.001,1829.4242677688599
761,0.04867487775409245,100,0,16,0.16,11,89,-1049.6200000000001,0.001,1832.451342344284
762,0.04661691226065159,100,0,26,0.26,4,96,-912.93,0.001,1835.1697523593903
763,0.04852118954062462,100,0,18,0.18,2,98,-1022.6199999999997,0.001,1838.5065274238586
764,0.045390132500906476,100,0,26,0.26,9,91,-913.1499999999999,0.001,1841.575305223465
765,0.048182513077154,100,0,22,0.22,6,94,-967.6999999999997,0.001,1844.5132458209991
766,0.04422336166810055,100,0,28,0.28,11,89,-885.7399999999996,0.001,1847.1167166233063
767,0.04632752273047117,100,0,23,0.23,2,98,-953.14,0.001,1850.0022072792053
768,0.049587926211452214,100,0,18,0.18,7,93,-1021.9499999999995,0.001,1853.2976081371307
769,0.049048942103981974,100,0,21,0.21,10,90,-980.6699999999998,0.001,1856.0718743801117
770,0.04747991591691971,100,0,22,0.22,8,92,-966.6999999999998,0.001,1858.9005997180939
771,0.04574550028478825,100,0,23,0.23,9,91,-954.0599999999997,0.001,1861.6432807445526
772,0.045656804218888285,100,0,25,0.25,3,97,-928.5099999999998,0.001,1865.031992673874
773,0.04664663912270044,100,0,23,0.23,6,94,-956.43,0.001,1867.839902639389
774,0.04810467764735222,100,0,21,0.21,4,96,-980.9799999999999,0.001,1870.7060401439667
775,0.045792117454111575,100,0,29,0.29,4,96,-873.1700000000001,0.001,1873.323460817337
776,0.046926861144602296,100,0,21,0.21,5,95,-982.91,0.001,1876.7724022865295
777,0.04563132176265526,100,0,24,0.24,5,95,-941.0999999999998,0.001,1879.5722887516022
778,0.04895725231617689,100,0,19,0.19,5,95,-1008.4599999999992,0.001,1882.366117477417
779,0.04686938386657857,100,0,21,0.21,5,95,-979.9000000000002,0.001,1885.1364996433258
780,0.047167833410203454,100,0,25,0.25,8,92,-926.5099999999998,0.001,1888.4360523223877
781,0.05001958254724741,100,0,16,0.16,10,90,-1049.2599999999995,0.001,1891.6155846118927
782,0.0461753223463893,100,0,27,0.27,9,91,-899.2099999999997,0.001,1894.3035864830017
783,0.046995999328792094,100,0,27,0.27,5,95,-899.0699999999999,0.001,1897.1605386734009
784,0.047957182452082636,100,0,19,0.19,4,96,-1008.5699999999999,0.001,1900.5289449691772
785,0.04836318388581276,100,0,23,0.23,10,90,-953.9299999999996,0.001,1903.481362581253
786,0.04813055407255888,100,0,20,0.2,7,93,-993.6699999999997,0.001,1906.2350118160248
787,0.04467889404107609,100,0,31,0.31,3,97,-844.4399999999999,0.001,1908.8331787586212
788,0.04387897465967398,100,0,30,0.3,4,96,-859.0999999999999,0.001,1911.5905447006226
789,0.0457486635246914,100,0,29,0.29,5,95,-871.5299999999999,0.001,1914.6814317703247
790,0.04740808721631765,100,0,18,0.18,9,91,-1021.9199999999994,0.001,1917.5581715106964
791,0.04598870935968989,100,0,24,0.24,4,96,-940.9899999999999,0.001,1920.414555311203
792,0.046836901977658274,100,0,26,0.26,5,95,-911.9199999999997,0.001,1923.1163580417633
793,0.04668581490128418,100,0,24,0.24,10,90,-939.7700000000001,0.001,1926.55632686615
794,0.04423386859002676,100,0,29,0.29,6,94,-872.1300000000001,0.001,1929.0772879123688
795,0.04742101430892944,100,0,22,0.22,6,94,-966.94,0.001,1931.8128836154938
796,0.048733921799334896,100,0,18,0.18,6,94,-1023.8699999999999,0.001,1934.5927970409393
797,0.04751958876848221,100,0,22,0.22,3,97,-968.6499999999999,0.001,1937.9108626842499
798,0.04653244397113667,100,0,25,0.25,8,92,-927.2399999999997,0.001,1940.6029300689697
799,0.043613140992820265,100,0,30,0.3,7,93,-858.8999999999997,0.001,1943.257073879242
800,0.04283811851061728,100,0,32,0.32,2,98,-832.8399999999999,0.001,1945.7028250694275
801,0.04893439061939717,100,0,15,0.15,7,93,-1061.6599999999996,0.001,1948.7111942768097
802,0.04674479040364986,100,0,23,0.23,5,95,-953.5799999999998,0.001,1951.8310723304749
803,0.045769836727658914,100,0,27,0.27,11,89,-898.9799999999999,0.001,1954.3723068237305
804,0.0474855252825364,100,0,20,0.2,5,95,-995.7499999999999,0.001,1957.1198234558105
805,0.04695694178342819,100,0,26,0.26,11,89,-912.62,0.001,1959.9105334281921
806,0.04614619106054306,100,0,25,0.25,2,98,-927.7399999999999,0.001,1963.2685904502869
807,0.045538711698652604,100,0,26,0.26,6,94,-913.3399999999999,0.001,1965.9022278785706
808,0.04604700310948942,100,0,25,0.25,5,95,-926.6700000000003,0.001,1968.4909212589264
809,0.0467431141063571,100,0,25,0.25,7,93,-925.9,0.001,1971.1078872680664
810,0.045905330216226045,100,0,26,0.26,7,93,-913.8100000000001,0.001,1974.232281923294
811,0.04963949632830918,100,0,23,0.23,5,95,-954.02,0.001,1977.3908731937408
812,0.07140438970178366,100,0,24,0.24,3,97,-942.54,0.001,1980.292491197586
813,0.04995990006253123,100,0,21,0.21,4,96,-981.15,0.001,1983.2463102340698
814,0.0543249542452395,100,0,15,0.15,5,95,-1063.7099999999996,0.001,1986.7038972377777
815,0.03916484153800411,100,0,33,0.33,5,95,-819.4000000000004,0.001,1989.6663377285004
816,0.025320229708740954,100,0,58,0.58,5,95,-479.24000000000007,0.001,1991.7685587406158
817,0.02872205595464038,100,0,57,0.57,10,90,-492.64000000000004,0.001,1994.027039527893
818,0.031421879251502104,100,0,52,0.52,3,97,-559.84,0.001,1996.2831637859344
819,0.02670661018906685,100,0,60,0.6,5,95,-451.6200000000003,0.001,1998.618042230606
820,0.033838879259346866,100,0,49,0.49,5,95,-600.32,0.001,2001.5724694728851
821,0.02965430613148783,100,0,56,0.56,3,97,-505.6600000000003,0.001,2003.811582326889
822,0.028437724100422203,100,0,58,0.58,2,98,-478.3500000000001,0.001,2006.0612442493439
823,0.03039709547224447,100,0,52,0.52,3,97,-560.0099999999999,0.001,2008.365071773529
824,0.026469585024115075,100,0,60,0.6,5,95,-451.5500000000003,0.001,2010.5822796821594
825,0.028702577003314217,100,0,57,0.57,10,90,-492.28000000000014,0.001,2013.2761435508728
826,0.030838123217909016,100,0,52,0.52,7,93,-560.3400000000001,0.001,2015.6140127182007
827,0.03150796912974329,100,0,51,0.51,10,90,-573.1100000000001,0.001,2017.907104730606
828,0.03096262491388188,100,0,51,0.51,4,96,-574.13,0.001,2020.2226116657257
829,0.0325869633399634,100,0,54,0.54,3,97,-533.3100000000001,0.001,2022.4165797233582
830,0.030136110579551314,100,0,51,0.51,8,92,-574.0500000000003,0.001,2025.4674899578094
831,0.025883890314858035,100,0,62,0.62,3,97,-424.7700000000002,0.001,2027.6758551597595
832,0.030195319049198588,100,0,54,0.54,3,97,-533.8699999999999,0.001,2030.1198298931122
833,0.02978780016201199,100,0,53,0.53,10,90,-546.1600000000002,0.001,2032.3723196983337
834,0.03196546910414327,100,0,53,0.53,5,95,-547.18,0.001,2034.6291918754578
835,0.030367270521255704,100,0,53,0.53,5,95,-546.0100000000002,0.001,2037.6756024360657
836,0.03385121992076165,100,0,46,0.46,9,91,-641.0000000000003,0.001,2040.2556777000427
837,0.025095087675272226,100,0,59,0.59,10,90,-464.93000000000006,0.001,2042.3815956115723
838,0.03429820309504976,100,0,45,0.45,5,95,-654.1400000000002,0.001,2044.812394618988
839,0.027496509327284,100,0,59,0.59,11,89,-465.5800000000001,0.001,2046.7532651424408
840,0.03328200303007179,100,0,47,0.47,7,93,-627.5800000000002,0.001,2049.581460952759
841,0.029194039287322084,100,0,60,0.6,2,98,-451.67000000000036,0.001,2051.9544541835785
842,0.02923462921751707,100,0,53,0.53,8,92,-547.2900000000002,0.001,2054.3481891155243
843,0.031815354741556806,100,0,49,0.49,3,97,-602.7800000000003,0.001,2056.493661880493
844,0.025341576498231006,100,0,62,0.62,5,95,-425.1000000000001,0.001,2058.5110108852386
845,0.028207310555117146,100,0,53,0.53,7,93,-546.8100000000002,0.001,2060.9936339855194
846,0.03370864697978505,100,0,48,0.48,7,93,-615.3100000000003,0.001,2063.6130533218384
847,0.03174249755409619,100,0,53,0.53,5,95,-546.6200000000002,0.001,2065.874876976013
848,0.03109406124383895,100,0,49,0.49,11,89,-601.4300000000002,0.001,2067.9792046546936
849,0.03148414355949854,100,0,53,0.53,4,96,-546.2800000000001,0.001,2070.015039205551
850,0.028022743207529857,100,0,59,0.59,8,92,-463.79000000000025,0.001,2071.9341945648193
851,0.03228656888000387,100,0,46,0.46,3,97,-642.1700000000002,0.001,2074.797105550766
852,0.03076567221796722,100,0,56,0.56,3,97,-505.7800000000002,0.001,2076.853363275528
853,0.0323042507887385,100,0,51,0.51,6,94,-575.3800000000002,0.001,2078.9499547481537
854,0.030467054395585363,100,0,56,0.56,11,89,-505.9000000000004,0.001,2080.9205548763275
855,0.03455380552481074,100,0,47,0.47,10,90,-628.8800000000002,0.001,2083.0698068141937
856,0.032707326400995954,100,0,53,0.53,4,96,-547.8000000000002,0.001,2085.3832099437714
857,0.029400456464336457,100,0,54,0.54,8,92,-534.1800000000002,0.001,2087.9873416423798
858,0.028992243548636908,100,0,54,0.54,9,91,-533.7600000000001,0.001,2090.1255917549133
859,0.03180703815420202,100,0,53,0.53,4,96,-547.1800000000001,0.001,2092.307002544403
860,0.030712777410644775,100,0,50,0.5,6,94,-588.2600000000002,0.001,2094.782502889633
861,0.03106282504993942,100,0,57,0.57,3,97,-492.58000000000027,0.001,2096.8814449310303
862,0.028814846099335226,100,0,53,0.53,7,93,-546.8300000000003,0.001,2099.8734498023987
863,0.032317624266288474,100,0,53,0.53,10,90,-547.3900000000003,0.001,2102.2398269176483
864,0.026384967213907658,100,0,60,0.6,10,90,-453.10000000000014,0.001,2104.275410890579
865,0.030793694806015993,100,0,56,0.56,4,96,-507.08000000000015,0.001,2106.366307735443
866,0.03287701873561673,100,0,46,0.46,4,96,-641.5500000000006,0.001,2108.7090895175934
867,0.03149916962494899,100,0,50,0.5,9,91,-586.9800000000004,0.001,2111.641295671463
868,0.02978838990376971,100,0,56,0.56,3,97,-506.02000000000027,0.001,2114.020604133606
869,0.030789414934624802,100,0,52,0.52,2,98,-560.3400000000001,0.001,2116.320748090744
870,0.032998790176206966,100,0,50,0.5,4,96,-588.31,0.001,2118.5989038944244
871,0.03637895734529593,100,0,44,0.44,2,98,-669.0300000000002,0.001,2120.825809240341
872,0.027921229543571825,100,0,62,0.62,6,94,-423.82,0.001,2122.919523715973
873,0.029370977225366916,100,0,54,0.54,9,91,-533.9400000000003,0.001,2125.263213634491
874,0.03188736877262272,100,0,52,0.52,7,93,-559.2400000000004,0.001,2127.2720313072205
875,0.028387944724854605,100,0,60,0.6,5,95,-451.27000000000027,0.001,2129.1830303668976
876,0.030886768597351875,100,0,50,0.5,3,97,-587.8800000000002,0.001,2131.346065759659
877,0.03377513030614409,100,0,50,0.5,3,97,-586.97,0.001,2133.50346326828
878,0.03235702830053469,100,0,48,0.48,4,96,-615.9000000000003,0.001,2136.4493544101715
879,0.032627667978104,100,0,49,0.49,8,92,-600.6700000000004,0.001,2138.59792137146
880,0.03259136544328612,100,0,45,0.45,6,94,-655.8400000000004,0.001,2140.8412714004517
881,0.032229629788780585,100,0,50,0.5,11,89,-588.6600000000001,0.001,2142.9671428203583
882,0.02791770318435738,100,0,59,0.59,7,93,-465.2000000000002,0.001,2145.107985019684
883,0.03383921724802349,100,0,44,0.44,9,91,-670.21,0.001,2147.6653451919556
884,0.03357114101818297,100,0,48,0.48,4,96,-615.8200000000004,0.001,2150.1324741840363
885,0.029051966211627585,100,0,52,0.52,10,90,-561.6400000000003,0.001,2152.1907300949097
886,0.03329774569450819,100,0,45,0.45,2,98,-656.3300000000002,0.001,2154.6097037792206
887,0.03318215902661905,100,0,53,0.53,5,95,-546.8700000000005,0.001,2156.633872270584
888,0.03423463615969013,100,0,48,0.48,11,89,-614.3700000000002,0.001,2158.8483548164368
889,0.02732339527284239,100,0,58,0.58,5,95,-479.73000000000013,0.001,2161.3532750606537
890,0.021721849567384197,100,0,66,0.66,5,95,-371.8300000000002,0.001,2163.1748883724213
891,0.02872492873637384,100,0,57,0.57,5,95,-493.10000000000014,0.001,2165.3138670921326
892,0.02818877601870554,100,0,54,0.54,5,95,-533.9100000000004,0.001,2167.3480439186096
893,0.02742302664724775,100,0,60,0.6,4,96,-451.5100000000003,0.001,2169.4564685821533
894,0.030687650133495482,100,0,50,0.5,3,97,-589.3500000000003,0.001,2171.81351518631
895,0.029767023240037816,100,0,51,0.51,5,95,-574.4900000000002,0.001,2174.5602045059204
896,0.030565310246565787,100,0,55,0.55,4,96,-519.0300000000004,0.001,2176.910341024399
897,0.03114749176789701,100,0,51,0.51,11,89,-574.6600000000001,0.001,2179.526200532913
898,0.031927009400023965,100,0,49,0.49,10,90,-601.5400000000004,0.001,2182.080042362213
899,0.03286381699178946,100,0,53,0.53,3,97,-545.5300000000001,0.001,2184.5935397148132
900,0.0337038724699687,100,0,45,0.45,4,96,-655.7300000000005,0.001,2187.346925973892
901,0.02935776495260143,100,0,55,0.55,3,97,-519.1800000000002,0.001,2189.740476369858
902,0.03550493430157985,100,0,48,0.48,10,90,-614.9000000000007,0.001,2192.52129983902
903,0.029121545700572824,100,0,56,0.56,7,93,-506.1100000000001,0.001,2194.8750302791595
904,0.030098177961954208,100,0,51,0.51,4,96,-575.1700000000002,0.001,2197.655441045761
905,0.03209076735328381,100,0,52,0.52,10,90,-560.9400000000003,0.001,2199.9799785614014
906,0.03250753605772843,100,0,47,0.47,7,93,-630.0600000000003,0.001,2202.3223390579224
907,0.029246270986996024,100,0,55,0.55,5,95,-520.1200000000002,0.001,2204.543991804123
908,0.029048363127908487,100,0,53,0.53,9,91,-547.8000000000001,0.001,2206.767495393753
909,0.028558306545855883,100,0,55,0.55,2,98,-519.9400000000002,0.001,2209.542377948761
910,0.029861903008804803,100,0,55,0.55,3,97,-520.47,0.001,2212.197366952896
