epoch,loss,episodes,steps,win count,win_rate,optimal_path_length,suboptimal_steps,total_reward,learning_rate,elapsed_time
299,0.00018504505977034568,100,0,29,0.29,4,96,-885.5300000000001,0.001,309.2837677001953
300,0.0001765620708465576,100,0,27,0.27,5,95,-956.0800000000002,0.001,310.207439661026
301,0.00017395185306668282,100,0,29,0.29,5,95,-918.33,0.001,311.13647985458374
302,0.00017135467380285262,100,0,22,0.22,7,93,-998.11,0.001,312.0795419216156
303,0.00016769280657172203,100,0,20,0.2,4,96,-1024.33,0.001,313.0452527999878
304,0.0017909695208072661,100,0,25,0.25,5,95,-952.3599999999999,0.001,313.95740389823914
305,0.0010375048220157624,100,0,30,0.3,3,97,-889.33,0.001,314.8416738510132
306,0.00015540212392807008,100,0,27,0.27,6,94,-936.33,0.001,315.7548768520355
307,0.0001634177565574646,100,0,21,0.21,4,96,-995.5199999999996,0.001,316.70084977149963
308,0.00015722734853625296,100,0,26,0.26,8,92,-928.3599999999997,0.001,317.6071527004242
309,0.00016108229756355285,100,0,26,0.26,8,92,-935.91,0.001,318.510666847229
310,0.00016520217061042787,100,0,29,0.29,7,93,-885.38,0.001,319.36739778518677
311,0.0010011139512062072,100,0,29,0.29,2,98,-882.1300000000001,0.001,320.22149682044983
312,0.00015889964997768403,100,0,22,0.22,9,91,-983.5499999999998,0.001,321.1413838863373
313,0.0001600366085767746,100,0,32,0.32,2,98,-842.6300000000001,0.001,321.9843997955322
314,0.0010119335353374482,100,0,26,0.26,4,96,-934.9200000000001,0.001,322.88040494918823
315,0.001014522686600685,100,0,33,0.33,6,94,-828.2400000000002,0.001,323.6940019130707
316,0.00017724547535181046,100,0,25,0.25,6,94,-949.4300000000001,0.001,324.60750579833984
317,0.0010229944437742233,100,0,27,0.27,6,94,-937.9699999999997,0.001,325.5081830024719
318,0.00017902420833706856,100,0,29,0.29,7,93,-886.69,0.001,326.3637397289276
319,0.00015906862914562227,100,0,31,0.31,9,91,-884.6699999999998,0.001,327.2347288131714
320,0.00017264725640416144,100,0,30,0.3,3,97,-869.6300000000001,0.001,328.08800983428955
321,0.0001952989213168621,100,0,20,0.2,8,92,-1007.2900000000001,0.001,329.0650999546051
322,0.0001898432895541191,100,0,29,0.29,4,96,-881.1400000000003,0.001,329.948832988739
323,0.00018894270062446594,100,0,27,0.27,5,95,-933.7600000000003,0.001,330.8602738380432
324,0.00020092472434043884,100,0,25,0.25,7,93,-932.8999999999997,0.001,331.75383377075195
325,0.00020356578752398491,100,0,28,0.28,7,93,-913.4000000000002,0.001,332.62640476226807
326,0.00028942357748746873,100,0,27,0.27,3,97,-933.3800000000001,0.001,333.51967883110046
327,0.0013225415349006652,100,0,28,0.28,5,95,-893.41,0.001,334.3869729042053
328,0.00017836222425103189,100,0,28,0.28,5,95,-915.4300000000003,0.001,335.272620677948
329,0.00020029861479997635,100,0,29,0.29,4,96,-890.6800000000002,0.001,336.1360697746277
330,0.00024657730013132094,100,0,29,0.29,9,91,-885.9000000000001,0.001,336.992027759552
331,0.0002099672332406044,100,0,28,0.28,3,97,-915.9800000000004,0.001,337.8822977542877
332,0.00019382650032639503,100,0,36,0.36,8,92,-810.9900000000002,0.001,338.6888937950134
333,0.00025909459218382836,100,0,32,0.32,5,95,-837.4700000000001,0.001,339.51492381095886
334,0.00027813494205474853,100,0,25,0.25,7,93,-962.4699999999998,0.001,340.4424328804016
335,0.00026621101424098017,100,0,33,0.33,6,94,-858.1699999999998,0.001,341.2550218105316
336,0.0015314337611198425,100,0,25,0.25,4,96,-945.5999999999999,0.001,342.15073585510254
337,0.0002978903613984585,100,0,31,0.31,6,94,-853.06,0.001,342.9820787906647
338,0.0002723838575184345,100,0,31,0.31,6,94,-876.2899999999998,0.001,343.8277897834778
339,0.00028881352394819257,100,0,27,0.27,7,93,-900.6999999999998,0.001,344.7202796936035
340,0.00032266154885292054,100,0,27,0.27,7,93,-912.0100000000004,0.001,345.61879658699036
341,0.00032594840973615647,100,0,24,0.24,9,91,-954.96,0.001,346.5376229286194
342,0.0003179065138101578,100,0,28,0.28,3,97,-916.91,0.001,347.4265208244324
343,0.0003733847662806511,100,0,25,0.25,8,92,-967.0699999999998,0.001,348.35185980796814
344,0.0003430269286036491,100,0,27,0.27,9,91,-934.74,0.001,349.2513437271118
345,0.00038262736052274704,100,0,25,0.25,5,95,-953.0499999999995,0.001,350.1713569164276
346,0.0004097913950681686,100,0,24,0.24,9,91,-951.6300000000003,0.001,351.09167098999023
347,0.0004295140877366066,100,0,16,0.16,5,95,-1094.8399999999997,0.001,352.1779646873474
348,0.00044887393712997434,100,0,3,0.03,2,98,-1223.1699999999994,0.001,353.3262577056885
349,0.0004536578059196472,100,0,1,0.01,4,96,-1256.7499999999989,0.001,354.4866907596588
350,0.00046235419809818266,100,0,4,0.04,3,97,-1222.319999999999,0.001,355.6170139312744
351,0.0004651991277933121,100,0,4,0.04,3,97,-1215.9799999999998,0.001,356.7646939754486
352,0.00048517435789108276,100,0,5,0.05,6,94,-1213.3699999999988,0.001,357.9102957248688
353,0.0004979559406638145,100,0,1,0.01,9,91,-1250.799999999999,0.001,359.0603518486023
354,0.000504482239484787,100,0,5,0.05,6,94,-1238.1899999999994,0.001,360.24615383148193
355,0.0005310419946908951,100,0,1,0.01,4,96,-1257.8999999999994,0.001,361.41677474975586
356,0.0005443250760436058,100,0,5,0.05,6,94,-1214.079999999999,0.001,362.52875685691833
357,0.000517941303551197,100,0,7,0.07,6,94,-1199.8999999999987,0.001,363.62636375427246
358,0.0005460023134946823,100,0,4,0.04,4,96,-1218.6799999999992,0.001,364.75350880622864
359,0.002450377643108368,100,0,4,0.04,2,98,-1221.889999999999,0.001,365.85122776031494
360,0.0005489020794630051,100,0,2,0.02,7,93,-1243.7699999999993,0.001,366.986674785614
361,0.0004927543550729751,100,0,9,0.09,6,94,-1157.3899999999994,0.001,368.0552136898041
362,0.0005229131877422333,100,0,7,0.07,7,93,-1170.0799999999997,0.001,369.1253168582916
363,0.0005001182854175568,100,0,8,0.08,2,98,-1176.7499999999989,0.001,370.20004987716675
364,0.0004568628966808319,100,0,10,0.1,7,93,-1124.9899999999993,0.001,371.22748470306396
365,0.0022364869713783265,100,0,12,0.12,3,97,-1121.3099999999995,0.001,372.24949383735657
366,0.00045077431946992873,100,0,18,0.18,2,98,-1047.12,0.001,373.24270582199097
367,0.0003839196264743805,100,0,19,0.19,4,96,-1023.8399999999999,0.001,374.2303276062012
368,0.0019200201332569122,100,0,25,0.25,5,95,-994.9399999999998,0.001,375.22399282455444
369,0.0015889017283916473,100,0,24,0.24,6,94,-956.1600000000001,0.001,376.16174483299255
370,0.0003321182727813721,100,0,27,0.27,9,91,-910.9600000000002,0.001,377.03563475608826
371,0.00028378153219819067,100,0,27,0.27,5,95,-923.0700000000002,0.001,377.9295086860657
372,0.002786478102207184,100,0,29,0.29,3,97,-881.8599999999994,0.001,378.79444670677185
373,0.00032432660460472105,100,0,27,0.27,3,97,-914.5500000000001,0.001,379.6685037612915
374,0.000253713708370924,100,0,23,0.23,6,94,-976.4400000000002,0.001,380.5927538871765
375,0.0012959010899066925,100,0,35,0.35,3,97,-798.39,0.001,381.3772406578064
376,0.0012448347359895707,100,0,33,0.33,3,97,-849.7800000000001,0.001,382.2011797428131
377,0.0002053530514240265,100,0,31,0.31,8,92,-887.9899999999998,0.001,383.0542106628418
378,0.00019505651667714119,100,0,25,0.25,9,91,-947.2600000000001,0.001,383.9654347896576
379,0.00018852567300200462,100,0,26,0.26,5,95,-917.84,0.001,384.84476470947266
380,0.00017411476001143454,100,0,26,0.26,7,93,-957.1200000000001,0.001,385.7563729286194
381,0.001093360111117363,100,0,22,0.22,6,94,-999.4499999999999,0.001,386.7118909358978
382,0.00017466459423303603,100,0,28,0.28,4,96,-929.4899999999999,0.001,387.60545682907104
383,0.0002731477469205856,100,0,30,0.3,6,94,-890.9300000000002,0.001,388.47845673561096
384,0.00016527710482478142,100,0,25,0.25,3,97,-932.37,0.001,389.38184881210327
385,0.0009795820713043213,100,0,28,0.28,6,94,-894.1299999999998,0.001,390.2859237194061
386,0.001815553456544876,100,0,27,0.27,2,98,-902.7099999999997,0.001,391.1654829978943
387,0.00016446219757199288,100,0,35,0.35,5,95,-808.0300000000002,0.001,391.9662537574768
388,0.0001684265583753586,100,0,31,0.31,6,94,-879.2799999999999,0.001,392.92808175086975
389,0.0009609589725732803,100,0,28,0.28,5,95,-888.7100000000002,0.001,393.7904887199402
390,0.00016236718744039536,100,0,25,0.25,7,93,-968.16,0.001,394.7241277694702
391,0.0001677817851305008,100,0,28,0.28,7,93,-885.9000000000003,0.001,395.57789182662964
392,0.0010458499193191529,100,0,31,0.31,4,96,-865.1800000000001,0.001,396.4179220199585
393,0.00017602354288101196,100,0,28,0.28,5,95,-900.43,0.001,397.2861156463623
394,0.00015944330021739006,100,0,38,0.38,6,94,-788.0399999999997,0.001,398.07155561447144
395,0.0001823708973824978,100,0,26,0.26,7,93,-918.8099999999998,0.001,398.95931792259216
396,0.0010190774500370026,100,0,29,0.29,3,97,-924.1399999999999,0.001,399.8711347579956
397,0.00018950449302792549,100,0,23,0.23,4,96,-969.5500000000003,0.001,400.79202461242676
398,0.00017681604251265526,100,0,28,0.28,6,94,-922.4899999999998,0.001,401.658549785614
399,0.0001990469917654991,100,0,26,0.26,7,93,-933.3399999999998,0.001,402.5465648174286
400,0.00018880348652601243,100,0,23,0.23,9,91,-957.8499999999998,0.001,403.448335647583
401,0.00020223299041390418,100,0,23,0.23,4,96,-989.97,0.001,404.3903286457062
402,0.0022615715861320496,100,0,30,0.3,4,96,-878.3400000000004,0.001,405.28865361213684
403,0.0022683712840080262,100,0,28,0.28,3,97,-896.3100000000001,0.001,406.16157579421997
404,0.00020463842898607254,100,0,24,0.24,9,91,-954.3700000000003,0.001,407.069109916687
405,0.00020527655258774756,100,0,31,0.31,3,97,-875.9299999999997,0.001,407.9315688610077
406,0.0011704006046056748,100,0,27,0.27,5,95,-939.2700000000001,0.001,408.8440508842468
407,0.0001926974579691887,100,0,32,0.32,3,97,-858.1000000000001,0.001,409.68278980255127
408,0.00019586971029639244,100,0,29,0.29,7,93,-886.3299999999998,0.001,410.55160760879517
409,0.001081976369023323,100,0,24,0.24,6,94,-964.5499999999998,0.001,411.48973989486694
410,0.00015361299738287927,100,0,30,0.3,5,95,-871.8799999999997,0.001,412.3596637248993
411,0.00214242547750473,100,0,28,0.28,5,95,-893.7300000000004,0.001,413.2265887260437
412,0.0010966667532920837,100,0,27,0.27,5,95,-912.5800000000002,0.001,414.10559272766113
413,0.00016530727967619896,100,0,28,0.28,9,91,-899.6600000000001,0.001,414.9751307964325
414,0.0010395917296409608,100,0,23,0.23,3,97,-966.3799999999999,0.001,415.90107679367065
415,0.0012020422518253327,100,0,26,0.26,2,98,-937.75,0.001,416.79658699035645
416,0.00015681156888604165,100,0,26,0.26,4,96,-937.7200000000003,0.001,417.69980573654175
417,0.0009605474025011063,100,0,28,0.28,5,95,-908.0600000000001,0.001,418.5977897644043
418,0.0001513107493519783,100,0,21,0.21,5,95,-1007.7300000000002,0.001,419.5757648944855
419,0.00015020273625850677,100,0,27,0.27,7,93,-927.6800000000001,0.001,420.4941318035126
420,0.00014458885416388512,100,0,29,0.29,4,96,-893.0800000000003,0.001,421.3563437461853
421,0.00014543771743774414,100,0,31,0.31,5,95,-856.39,0.001,422.1945946216583
422,0.001600060909986496,100,0,27,0.27,4,96,-920.6600000000002,0.001,423.0765597820282
423,0.00013938693329691886,100,0,30,0.3,7,93,-861.9800000000001,0.001,423.91371273994446
424,0.00014579691924154758,100,0,28,0.28,4,96,-903.61,0.001,424.7911946773529
425,0.00015356317162513734,100,0,23,0.23,7,93,-975.1500000000001,0.001,425.7151207923889
426,0.0009168269485235214,100,0,32,0.32,3,97,-866.5800000000003,0.001,426.55651473999023
427,0.00015542510896921158,100,0,32,0.32,8,92,-856.79,0.001,427.39505100250244
428,0.00015298429876565935,100,0,25,0.25,4,96,-957.2699999999998,0.001,428.308602809906
429,0.0009976772964000703,100,0,32,0.32,3,97,-845.58,0.001,429.1381378173828
430,0.00013827577233314515,100,0,30,0.3,6,94,-886.2800000000001,0.001,429.9948687553406
431,0.0001538906618952751,100,0,23,0.23,6,94,-972.4000000000003,0.001,430.92446780204773
432,0.0001484610326588154,100,0,32,0.32,2,98,-864.8199999999998,0.001,431.7657296657562
433,0.0001862186938524246,100,0,23,0.23,6,94,-984.7399999999998,0.001,432.6966199874878
434,0.00017051760107278824,100,0,26,0.26,2,98,-942.7699999999999,0.001,433.58697962760925
435,0.0009339601546525955,100,0,34,0.34,6,94,-836.7200000000001,0.001,434.4112329483032
436,0.0009893571585416793,100,0,29,0.29,2,98,-900.9499999999998,0.001,435.3358609676361
437,0.001076008677482605,100,0,31,0.31,3,97,-879.64,0.001,436.18245482444763
438,0.00016942914575338364,100,0,37,0.37,7,93,-767.51,0.001,436.94415283203125
439,0.0011274200677871705,100,0,28,0.28,4,96,-898.1700000000002,0.001,437.8059368133545
440,0.0011314039677381516,100,0,26,0.26,4,96,-923.3900000000002,0.001,438.711309671402
441,0.00016622627153992653,100,0,30,0.3,6,94,-872.0100000000001,0.001,439.55903792381287
442,0.001870521605014801,100,0,31,0.31,3,97,-850.07,0.001,440.3816409111023
443,0.0001763477921485901,100,0,25,0.25,3,97,-980.1100000000001,0.001,441.3219327926636
444,0.00016631215810775757,100,0,27,0.27,4,96,-925.9700000000001,0.001,442.20560097694397
445,0.00016990974545478822,100,0,37,0.37,4,96,-763.5300000000001,0.001,442.95976066589355
446,0.00017110604792833328,100,0,24,0.24,7,93,-947.6199999999998,0.001,443.86256670951843
447,0.0010389035195112228,100,0,29,0.29,5,95,-910.6900000000005,0.001,444.7487368583679
448,0.0016667777299880981,100,0,30,0.3,5,95,-862.45,0.001,445.58385586738586
449,0.00016531329602003096,100,0,19,0.19,3,97,-1028.08,0.001,446.55189871788025
450,0.0001678178459405899,100,0,18,0.18,8,92,-1039.27,0.001,447.527628660202
451,0.000947614386677742,100,0,35,0.35,4,96,-795.5500000000002,0.001,448.324090719223
452,0.00015599247068166734,100,0,30,0.3,9,91,-883.2199999999997,0.001,449.1872959136963
453,0.00015745546668767928,100,0,31,0.31,4,96,-847.1099999999998,0.001,450.04000091552734
454,0.00014010574668645858,100,0,32,0.32,4,96,-863.7500000000001,0.001,450.88800382614136
455,0.00015578882768750192,100,0,25,0.25,2,98,-959.1299999999999,0.001,451.80094385147095
456,0.00016621721908450127,100,0,23,0.23,5,95,-976.7900000000001,0.001,452.7482576370239
457,0.00016302164644002915,100,0,26,0.26,6,94,-949.0,0.001,453.6633126735687
458,0.00016053881496191024,100,0,30,0.3,5,95,-896.7799999999999,0.001,454.5274317264557
459,0.00017838509753346444,100,0,27,0.27,5,95,-919.4799999999997,0.001,455.4229896068573
460,0.0001881786063313484,100,0,26,0.26,7,93,-950.8400000000001,0.001,456.34977889060974
461,0.00019316222518682479,100,0,28,0.28,6,94,-915.1,0.001,457.23542189598083
462,0.0002000083215534687,100,0,32,0.32,2,98,-850.3499999999999,0.001,458.0704038143158
463,0.0011801449954509735,100,0,24,0.24,5,95,-942.3399999999999,0.001,458.9835467338562
464,0.0012786997854709625,100,0,29,0.29,4,96,-890.3799999999998,0.001,459.8553698062897
465,0.00020676886662840844,100,0,29,0.29,7,93,-888.1600000000001,0.001,460.7212920188904
466,0.0011486969143152236,100,0,33,0.33,3,97,-825.48,0.001,461.5129327774048
467,0.0001792486570775509,100,0,30,0.3,7,93,-877.6400000000001,0.001,462.3635108470917
468,0.00017669862136244775,100,0,36,0.36,5,95,-782.3699999999999,0.001,463.13181161880493
469,0.0011989216506481171,100,0,26,0.26,3,97,-916.1799999999997,0.001,464.01686573028564
470,0.0001741611398756504,100,0,27,0.27,5,95,-935.54,0.001,464.97210597991943
471,0.00017617832869291306,100,0,31,0.31,5,95,-855.4900000000005,0.001,465.833025932312
472,0.00022605190053582192,100,0,30,0.3,4,96,-906.2500000000001,0.001,466.7069776058197
473,0.00020730286836624146,100,0,35,0.35,5,95,-805.9799999999998,0.001,467.49873185157776
474,0.0011354389041662216,100,0,31,0.31,6,94,-878.03,0.001,468.34915566444397
475,0.0013350927829742431,100,0,24,0.24,4,96,-965.2200000000003,0.001,469.28968381881714
476,0.00022854033857584,100,0,27,0.27,5,95,-917.1399999999999,0.001,470.17432379722595
477,0.0001825992576777935,100,0,26,0.26,6,94,-912.1400000000001,0.001,471.04290676116943
478,0.00026029786095023156,100,0,23,0.23,5,95,-981.46,0.001,471.97104573249817
479,0.00021488267928361892,100,0,26,0.26,7,93,-955.5799999999998,0.001,472.8825829029083
480,0.0014166650176048279,100,0,31,0.31,2,98,-879.5299999999996,0.001,473.731467962265
481,0.0002230021171271801,100,0,24,0.24,4,96,-985.5899999999999,0.001,474.6781859397888
482,0.0011351816356182098,100,0,30,0.3,4,96,-877.2200000000005,0.001,475.52980875968933
483,0.00025066014379262927,100,0,23,0.23,7,93,-978.2399999999999,0.001,476.4592549800873
484,0.00018887851387262345,100,0,30,0.3,6,94,-883.1000000000001,0.001,477.3129599094391
485,0.0013973763585090637,100,0,28,0.28,4,96,-900.8600000000005,0.001,478.1821367740631
486,0.0002342696115374565,100,0,27,0.27,4,96,-939.87,0.001,479.1064429283142
487,0.00029442690312862395,100,0,24,0.24,4,96,-979.3099999999998,0.001,480.08860898017883
488,0.001103556826710701,100,0,28,0.28,6,94,-939.1600000000001,0.001,481.11816596984863
489,0.001422862708568573,100,0,33,0.33,2,98,-852.8100000000001,0.001,482.02392768859863
490,0.0014238424599170684,100,0,29,0.29,2,98,-897.15,0.001,482.89371061325073
491,0.0013822051882743836,100,0,28,0.28,3,97,-915.0599999999998,0.001,484.1261968612671
492,0.000193694606423378,100,0,26,0.26,6,94,-928.0800000000002,0.001,485.042103767395
493,0.0011117179691791535,100,0,31,0.31,6,94,-868.7,0.001,485.91088485717773
494,0.00021500837057828904,100,0,25,0.25,8,92,-942.3000000000003,0.001,486.94434881210327
495,0.00016392078250646592,100,0,29,0.29,6,94,-892.3100000000002,0.001,487.98966884613037
496,0.00020352523773908615,100,0,27,0.27,7,93,-917.4,0.001,488.97570872306824
497,0.00018416862934827804,100,0,33,0.33,6,94,-845.45,0.001,490.0681269168854
498,0.00018256623297929764,100,0,25,0.25,5,95,-950.92,0.001,491.02771186828613
499,0.002121262103319168,100,0,30,0.3,2,98,-889.4800000000002,0.001,491.963960647583
500,0.0001806538924574852,100,0,24,0.24,6,94,-968.8600000000002,0.001,492.9437758922577
501,0.0010073907673358918,100,0,28,0.28,2,98,-899.4200000000003,0.001,493.8363268375397
502,0.00016924284398555755,100,0,25,0.25,6,94,-936.9800000000004,0.001,494.7920026779175
503,0.0011057913303375243,100,0,25,0.25,3,97,-954.7100000000002,0.001,495.7680776119232
504,0.0010590136051177978,100,0,25,0.25,5,95,-928.0800000000002,0.001,496.6987268924713
505,0.001973385512828827,100,0,31,0.31,3,97,-860.8100000000002,0.001,497.57836174964905
506,0.0001731748506426811,100,0,25,0.25,7,93,-949.9599999999999,0.001,498.5310215950012
507,0.0001732698269188404,100,0,28,0.28,3,97,-891.5700000000002,0.001,499.4530580043793
508,0.00016058091074228287,100,0,31,0.31,4,96,-855.6800000000005,0.001,500.3096318244934
509,0.00014231711626052856,100,0,28,0.28,3,97,-891.55,0.001,501.20041584968567
510,0.00015610426664352416,100,0,26,0.26,2,98,-925.41,0.001,502.11743688583374
511,0.0001495809480547905,100,0,23,0.23,9,91,-976.3100000000003,0.001,503.0611436367035
512,0.00016154080629348754,100,0,24,0.24,4,96,-966.4499999999998,0.001,504.2084186077118
513,0.00016343511641025543,100,0,18,0.18,3,97,-1024.71,0.001,505.25496077537537
514,0.00016914378851652146,100,0,34,0.34,6,94,-833.3100000000002,0.001,506.2284457683563
515,0.00016522666439414024,100,0,24,0.24,6,94,-970.33,0.001,507.36193084716797
516,0.0011051065474748612,100,0,28,0.28,5,95,-916.2800000000001,0.001,508.481431722641
517,0.0001851407252252102,100,0,25,0.25,6,94,-977.69,0.001,509.6044616699219
518,0.0020907709002494813,100,0,26,0.26,3,97,-938.9699999999997,0.001,510.77784872055054
519,0.0001624956354498863,100,0,24,0.24,4,96,-965.1099999999999,0.001,511.7025647163391
520,0.00019033120945096015,100,0,29,0.29,5,95,-901.45,0.001,512.5715517997742
521,0.002620384097099304,100,0,32,0.32,4,96,-844.1900000000004,0.001,513.4319067001343
522,0.00017288463190197944,100,0,27,0.27,2,98,-922.68,0.001,514.454913854599
523,0.00017653215676546096,100,0,28,0.28,3,97,-905.8700000000002,0.001,515.3661308288574
524,0.00017768286168575286,100,0,25,0.25,4,96,-954.16,0.001,516.2804658412933
525,0.00017497871071100234,100,0,26,0.26,5,95,-924.8699999999997,0.001,517.1937737464905
526,0.0001783089339733124,100,0,28,0.28,4,96,-903.79,0.001,518.0791957378387
527,0.0001936250738799572,100,0,22,0.22,9,91,-988.1500000000004,0.001,519.0417778491974
528,0.0018107680976390838,100,0,34,0.34,3,97,-816.8299999999998,0.001,519.8499279022217
529,0.00018927007913589479,100,0,24,0.24,6,94,-966.62,0.001,520.7747488021851
530,0.0001877865009009838,100,0,33,0.33,4,96,-842.3400000000001,0.001,521.606143951416
531,0.00018020045012235642,100,0,26,0.26,4,96,-934.6099999999999,0.001,522.5197145938873
532,0.0001942748948931694,100,0,25,0.25,9,91,-954.4599999999998,0.001,523.421966791153
533,0.0020308029651641846,100,0,29,0.29,4,96,-905.19,0.001,524.2943506240845
534,0.0001926380954682827,100,0,28,0.28,3,97,-895.08,0.001,525.1948127746582
535,0.0011254819482564926,100,0,30,0.3,2,98,-903.0699999999998,0.001,526.082840681076
536,0.00020858600735664367,100,0,25,0.25,6,94,-950.3299999999999,0.001,526.9915299415588
537,0.0011765988171100617,100,0,31,0.31,4,96,-866.24,0.001,527.82439661026
538,0.00019662557169795037,100,0,24,0.24,5,95,-983.0899999999999,0.001,528.7836358547211
539,0.00022268012166023254,100,0,23,0.23,5,95,-961.9899999999998,0.001,529.7168438434601
540,0.00022926641628146172,100,0,29,0.29,8,92,-897.3800000000002,0.001,530.5908148288727
541,0.00016670910641551019,100,0,22,0.22,5,95,-986.11,0.001,531.5340507030487
542,0.00022476848214864731,100,0,27,0.27,7,93,-926.95,0.001,532.4358866214752
543,0.0016565696895122527,100,0,12,0.12,2,98,-1118.0999999999995,0.001,533.4760167598724
544,0.001288299709558487,100,0,11,0.11,4,96,-1130.539999999999,0.001,534.5233147144318
545,0.00025104589760303496,100,0,14,0.14,4,96,-1097.4599999999996,0.001,535.5386607646942
546,0.000204499252140522,100,0,27,0.27,9,91,-949.31,0.001,536.447872877121
547,0.0002514392510056496,100,0,30,0.3,6,94,-883.56,0.001,537.3119826316833
548,0.00026270339265465736,100,0,22,0.22,6,94,-972.8100000000001,0.001,538.2289299964905
549,0.0002639908902347088,100,0,23,0.23,3,97,-978.4299999999995,0.001,539.1698348522186
550,0.0002695956826210022,100,0,5,0.05,6,94,-1218.2899999999993,0.001,540.3222637176514
551,0.0001713566854596138,100,0,32,0.32,7,93,-855.17,0.001,541.1623528003693
552,0.0010839226841926576,100,0,30,0.3,4,96,-887.5999999999996,0.001,542.0183987617493
553,0.00019197961315512658,100,0,30,0.3,7,93,-873.97,0.001,542.8570597171783
554,0.0002490536868572235,100,0,25,0.25,7,93,-941.1399999999996,0.001,543.7510557174683
555,0.00024192824959754945,100,0,33,0.33,6,94,-874.6,0.001,544.6054158210754
556,0.00017240555956959724,100,0,32,0.32,6,94,-852.8199999999999,0.001,545.4408218860626
557,0.00022372990846633911,100,0,24,0.24,2,98,-962.4900000000001,0.001,546.3998048305511
558,0.0002652769535779953,100,0,33,0.33,6,94,-835.8599999999997,0.001,547.3336555957794
559,0.0002302388474345207,100,0,27,0.27,6,94,-962.46,0.001,548.6394166946411
560,0.001382555067539215,100,0,24,0.24,4,96,-967.4799999999996,0.001,549.7133738994598
561,0.0002932586334645748,100,0,37,0.37,8,92,-792.93,0.001,550.5342426300049
562,0.00033405423164367676,100,0,27,0.27,7,93,-899.1800000000002,0.001,551.4372618198395
563,0.00034445349127054214,100,0,29,0.29,7,93,-880.9999999999997,0.001,552.3150207996368
564,0.004371140599250794,100,0,33,0.33,3,97,-828.5499999999998,0.001,553.1392598152161
565,0.0015054479241371154,100,0,26,0.26,7,93,-955.5799999999999,0.001,554.0649189949036
566,0.0002978150919079781,100,0,23,0.23,6,94,-969.1699999999997,0.001,555.1643347740173
567,0.000246991366147995,100,0,25,0.25,2,98,-953.5099999999996,0.001,556.1623816490173
568,0.00024637512862682345,100,0,22,0.22,5,95,-981.4799999999997,0.001,557.2234387397766
569,0.00021456336602568627,100,0,24,0.24,2,98,-971.7899999999997,0.001,558.2151789665222
570,0.0012279506027698516,100,0,22,0.22,2,98,-975.7199999999996,0.001,559.1577589511871
571,0.0023156315088272094,100,0,34,0.34,4,96,-853.6999999999999,0.001,560.0462357997894
572,0.00021950144320726395,100,0,24,0.24,4,96,-940.4399999999997,0.001,561.0400156974792
573,0.001245666742324829,100,0,30,0.3,5,95,-883.2099999999998,0.001,561.9280529022217
574,0.001309978663921356,100,0,26,0.26,3,97,-945.4499999999995,0.001,562.8451676368713
575,0.00017859620973467827,100,0,28,0.28,7,93,-914.0199999999999,0.001,563.7233228683472
576,0.0009784290194511413,100,0,29,0.29,4,96,-904.5099999999998,0.001,564.6018657684326
577,0.00013181712478399277,100,0,31,0.31,3,97,-878.1299999999999,0.001,565.4496328830719
578,0.00013927558436989783,100,0,35,0.35,5,95,-795.5899999999999,0.001,566.2353558540344
579,0.0012357647716999055,100,0,29,0.29,2,98,-894.3099999999998,0.001,567.0897579193115
580,0.00014488706365227698,100,0,23,0.23,5,95,-976.1199999999997,0.001,568.033873796463
581,0.0001367916539311409,100,0,24,0.24,5,95,-971.5599999999997,0.001,569.113205909729
582,0.00013375179842114448,100,0,35,0.35,3,97,-818.7199999999999,0.001,569.9979918003082
583,0.0001444505713880062,100,0,28,0.28,5,95,-892.6099999999999,0.001,570.885491847992
584,0.00013667942956089975,100,0,22,0.22,8,92,-984.7299999999998,0.001,571.8184566497803
585,0.0001340392604470253,100,0,30,0.3,6,94,-885.6899999999997,0.001,572.6906838417053
586,0.0001465502567589283,100,0,26,0.26,5,95,-943.8199999999995,0.001,573.5896198749542
587,0.00015590589493513107,100,0,27,0.27,2,98,-910.9899999999999,0.001,574.4629969596863
588,0.0010200335085391997,100,0,28,0.28,4,96,-915.7599999999996,0.001,575.3521058559418
589,0.0001690422184765339,100,0,25,0.25,5,95,-945.6999999999997,0.001,576.2537758350372
590,0.0009903430193662643,100,0,33,0.33,2,98,-838.6199999999998,0.001,577.0588867664337
591,0.0012228260934352875,100,0,26,0.26,3,97,-932.8499999999997,0.001,577.93683385849
592,0.0001843385025858879,100,0,26,0.26,7,93,-949.19,0.001,578.8422677516937
593,0.0011043765395879746,100,0,25,0.25,5,95,-939.8599999999996,0.001,579.7538387775421
594,0.00014666980132460594,100,0,30,0.3,6,94,-860.3,0.001,580.5962088108063
595,0.0013198378682136537,100,0,25,0.25,3,97,-976.18,0.001,581.5055999755859
596,0.0001955477148294449,100,0,28,0.28,7,93,-922.2699999999995,0.001,582.3899676799774
597,0.0015825945138931274,100,0,33,0.33,4,96,-821.2000000000002,0.001,583.1885278224945
598,0.0010055959224700927,100,0,25,0.25,5,95,-942.3899999999999,0.001,584.0786218643188
599,0.0009999723732471465,100,0,26,0.26,2,98,-953.3299999999998,0.001,585.0200896263123
600,0.00017389848828315734,100,0,32,0.32,6,94,-865.1099999999999,0.001,585.8736777305603
601,0.0008987671881914139,100,0,36,0.36,7,93,-788.18,0.001,586.6510207653046
